"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"103",1e-04,0,2e-04,1e-04,0,0,0,0,0
"104",2e-04,0,2e-04,1e-04,0,0,1e-04,0,0
"105",0.0029,0,0.003,0.0015,2e-04,0,3e-04,2e-04,2e-04
"106",0,0,0,0,0,0,0,0,0
"107",2e-04,0,2e-04,1e-04,0,0,1e-04,0,0
"108",0.0013,0,0.0014,6e-04,2e-04,0,5e-04,2e-04,2e-04
"109",0.0023,0,0.0024,0.001,3e-04,0,5e-04,3e-04,3e-04
"110",5e-04,0,5e-04,3e-04,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0
"112",1e-04,0,1e-04,1e-04,0,0,0,0,0
"113",1e-04,0,1e-04,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0,0,0
"116",1e-04,0,1e-04,0,0,0,0,0,0
"117",0.0079,0,0.0081,0.0041,0.001,0,0.0014,0.001,0.0012
"118",0,0,0,0,0,0,0,0,0
"119",6e-04,1e-04,6e-04,4e-04,0,1e-04,1e-04,0,1e-04
"120",1e-04,0,2e-04,1e-04,0,0,0,0,0
"121",0.0011,0,0.0011,4e-04,1e-04,0,2e-04,1e-04,1e-04
"122",1e-04,0,1e-04,0,1e-04,0,2e-04,1e-04,1e-04
"123",0.0036,0,0.0036,0.0018,0.0012,0,0.002,0.0012,0.0014
"124",1e-04,0,1e-04,0,0,0,0,0,0
"125",3e-04,0,4e-04,2e-04,0,0,0,0,0
"126",1e-04,0,2e-04,1e-04,0,0,0,0,0
"127",3e-04,0,3e-04,3e-04,0,0,0,0,0
"128",4e-04,0,4e-04,2e-04,0,0,0,0,0
"129",3e-04,0,3e-04,1e-04,0,0,0,0,0
"130",0.0074,0,0.0075,0.0041,0.0015,0,0.0023,0.0015,0.0017
"131",1e-04,0,1e-04,0,0,0,0,0,0
"132",0,0,0,0,0,0,0,0,0
"133",1e-04,0,1e-04,0,0,0,1e-04,0,0
"134",0,0,0,0,0,0,0,0,0
"135",0.0095,0,0.0098,0.0048,0.0013,0,0.0024,0.0013,0.0016
"136",6e-04,0,6e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04
"137",0,0,1e-04,0,0,0,0,0,0
"138",2e-04,0,2e-04,0,0,0,0,0,0
"139",0.0034,1e-04,0.0035,0.0018,0.0018,1e-04,0.0026,0.0018,0.0021
"140",0.0394,7e-04,0.0398,0.0241,0.0134,7e-04,0.016,0.0134,0.015
"141",0,0,0,0,0,0,0,0,0
"142",0.0013,0,0.0013,8e-04,1e-04,0,2e-04,1e-04,1e-04
"143",0,0,0,0,0,0,0,0,0
"144",0.0015,0,0.0016,8e-04,0,0,1e-04,0,0
"145",0,0,0,0,0,0,0,0,0
"146",4e-04,0,5e-04,3e-04,0,0,1e-04,0,0
"147",3e-04,0,3e-04,1e-04,0,0,1e-04,0,0
"148",0.0021,0,0.0022,0.001,0,0,1e-04,0,1e-04
"149",0,0,0,0,0,0,0,0,0
"150",0,0,0,0,0,0,0,0,0
"151",0,0,0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0,0,0
"153",0,0,0,0,0,0,0,0,0
"154",0.0032,0,0.0033,0.0016,2e-04,0,5e-04,2e-04,2e-04
"155",2e-04,0,2e-04,1e-04,0,0,0,0,0
"156",0.029,2e-04,0.0294,0.0162,0.0066,2e-04,0.0081,0.0066,0.0076
"157",6e-04,0,6e-04,5e-04,0,0,2e-04,0,0
"158",1e-04,0,1e-04,0,0,0,0,0,0
"159",0,0,0,0,0,0,0,0,0
"160",0.0012,2e-04,0.0012,7e-04,4e-04,2e-04,6e-04,4e-04,4e-04
"161",0,0,0,0,0,0,0,0,0
"162",0,0,0,1e-04,0,0,0,0,0
"163",8e-04,0,9e-04,4e-04,0,0,2e-04,0,0
"164",0,0,0,0,0,0,0,0,0
"165",4e-04,0,4e-04,3e-04,0,0,0,0,0
"166",1e-04,0,1e-04,1e-04,0,0,0,0,0
"167",0.003,0,0.0031,0.0013,1e-04,0,4e-04,1e-04,2e-04
"168",0.0051,0,0.0052,0.0027,4e-04,0,8e-04,4e-04,5e-04
"169",0.0022,0,0.0022,0.0013,1e-04,0,2e-04,1e-04,1e-04
"170",0.0059,0,0.006,0.0034,4e-04,0,8e-04,4e-04,5e-04
"171",0,0,0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0,0,0
"173",1e-04,0,1e-04,0,0,0,1e-04,0,0
"174",9e-04,0,9e-04,6e-04,4e-04,0,7e-04,4e-04,4e-04
"175",1e-04,0,1e-04,0,0,0,0,0,0
"176",4e-04,0,4e-04,1e-04,0,0,2e-04,0,1e-04
"177",0.0026,0,0.0027,0.0014,2e-04,0,4e-04,2e-04,2e-04
"178",0,0,0,0,0,0,0,0,0
"179",8e-04,0,9e-04,3e-04,0,0,1e-04,0,0
"180",0,0,1e-04,0,0,0,0,0,0
"181",5e-04,0,6e-04,4e-04,0,0,0,0,0
"182",0.0011,0,0.0012,5e-04,2e-04,0,3e-04,2e-04,3e-04
"183",0,0,0,0,0,0,0,0,0
"184",0.0013,0,0.0013,6e-04,0,0,1e-04,0,1e-04
"185",0.0055,0,0.0057,0.003,7e-04,0,0.001,7e-04,8e-04
"186",0.0037,0,0.0038,0.002,4e-04,0,8e-04,4e-04,5e-04
"187",0.0029,0,0.003,0.0013,6e-04,0,0.0012,6e-04,7e-04
"188",1e-04,0,1e-04,1e-04,0,0,0,0,0
"189",0.0013,0,0.0013,7e-04,3e-04,0,6e-04,3e-04,4e-04
"190",0,0,0,0,0,0,0,0,0
"191",0,0,0,0,0,0,0,0,0
"192",1e-04,0,1e-04,1e-04,0,0,0,0,0
"193",5e-04,0,5e-04,3e-04,0,0,1e-04,0,0
"194",0.0037,0,0.0038,0.0018,5e-04,0,8e-04,5e-04,6e-04
"195",6e-04,1e-04,6e-04,4e-04,4e-04,1e-04,6e-04,4e-04,5e-04
"196",1e-04,0,1e-04,0,0,0,0,0,0
"197",0,0,0,0,0,0,0,0,0
"198",0,0,0,0,0,0,0,0,0
"199",9e-04,0,9e-04,3e-04,1e-04,0,2e-04,1e-04,1e-04
"200",0,0,0,0,0,0,0,0,0
"201",0,0,0,0,0,0,0,0,0
"202",0,0,0,1e-04,0,0,0,0,0
"203",1e-04,0,1e-04,0,0,0,0,0,0
"204",0,0,0,0,0,0,0,0,0
"205",0.0018,0,0.0019,7e-04,1e-04,0,2e-04,1e-04,1e-04
"206",0.0024,0,0.0025,8e-04,1e-04,0,3e-04,1e-04,1e-04
"207",1e-04,0,1e-04,0,0,0,1e-04,0,0
"208",0.0023,0,0.0024,0.0011,1e-04,0,3e-04,1e-04,2e-04
"209",5e-04,0,5e-04,3e-04,1e-04,0,3e-04,1e-04,2e-04
"210",1e-04,0,1e-04,1e-04,0,0,0,0,0
"211",1e-04,0,1e-04,0,0,0,0,0,0
"212",0,0,0,0,0,0,0,0,0
"213",1e-04,0,1e-04,1e-04,0,0,0,0,0
"214",0.0066,3e-04,0.0067,0.0043,0.0036,3e-04,0.0055,0.0036,0.0042
"215",5e-04,0,5e-04,2e-04,0,0,1e-04,0,0
"216",0,0,0,0,0,0,0,0,0
"217",5e-04,0,5e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04
"218",0.0065,0,0.0067,0.0029,5e-04,0,9e-04,5e-04,6e-04
"219",1e-04,0,1e-04,0,0,0,0,0,0
"220",0.0058,0,0.006,0.0027,9e-04,0,0.0016,9e-04,0.0011
"221",3e-04,0,3e-04,2e-04,0,0,1e-04,0,0
"222",0,0,0,0,0,0,0,0,0
"223",0.0019,0,0.002,9e-04,1e-04,0,2e-04,1e-04,1e-04
"224",0,0,0,0,0,0,0,0,0
"225",7e-04,0,7e-04,4e-04,0,0,0,0,0
"226",0,0,0,0,0,0,0,0,0
"227",0.001,0,0.0011,5e-04,0,0,1e-04,0,0
"228",0,0,0,0,0,0,0,0,0
"229",3e-04,0,3e-04,2e-04,0,0,0,0,0
"230",0.0015,0,0.0016,6e-04,1e-04,0,1e-04,1e-04,1e-04
"231",5e-04,0,5e-04,3e-04,1e-04,0,4e-04,1e-04,1e-04
"232",0.0041,0,0.0042,0.0018,2e-04,0,5e-04,2e-04,3e-04
"233",0.0018,0,0.0019,9e-04,1e-04,0,2e-04,1e-04,1e-04
"234",0,0,0,0,0,0,0,0,0
"235",5e-04,0,5e-04,3e-04,0,0,0,0,0
"236",0,0,0,0,0,0,0,0,0
"237",3e-04,0,4e-04,2e-04,0,0,0,0,0
"238",4e-04,0,4e-04,1e-04,0,0,0,0,0
"239",1e-04,0,1e-04,1e-04,0,0,0,0,0
"240",0.0027,0,0.0028,0.0013,6e-04,0,0.001,6e-04,7e-04
"241",0.0024,0,0.0025,0.0015,1e-04,0,3e-04,1e-04,2e-04
"242",0,0,0,0,0,0,0,0,0
"243",0,0,0,0,0,0,0,0,0
"244",2e-04,0,3e-04,1e-04,0,0,0,0,0
"245",0.001,0,0.001,5e-04,1e-04,0,1e-04,1e-04,1e-04
"246",0.0135,0,0.0137,0.0074,0.0021,0,0.0028,0.0021,0.0024
"247",0.0019,0,0.002,8e-04,1e-04,0,3e-04,1e-04,2e-04
"248",1e-04,0,1e-04,0,0,0,1e-04,0,0
"249",2e-04,0,2e-04,1e-04,0,0,0,0,0
"250",4e-04,0,5e-04,1e-04,0,0,1e-04,0,0
"251",4e-04,0,4e-04,2e-04,0,0,1e-04,0,0
"252",0,0,0,0,0,0,0,0,0
"253",5e-04,0,5e-04,2e-04,0,0,1e-04,0,0
"254",8e-04,0,9e-04,5e-04,1e-04,0,1e-04,1e-04,1e-04
"255",1e-04,0,1e-04,0,0,0,0,0,0
"256",0,0,0,0,0,0,0,0,0
"257",0,0,0,0,0,0,0,0,0
"258",0.0017,3e-04,0.0018,0.0013,0.0012,3e-04,0.0019,0.0012,0.0014
"259",0,0,0,0,0,0,0,0,0
"260",4e-04,0,4e-04,1e-04,0,0,1e-04,0,0
"261",0.1305,0.0057,0.1309,0.0888,0.0761,0.0057,0.0807,0.0761,0.0824
"262",0.0096,0,0.0098,0.0051,0.0021,0,0.0031,0.0021,0.0025
"263",0,0,0,0,0,0,0,0,0
"264",0,0,0,0,0,0,0,0,0
"265",1e-04,0,1e-04,0,0,0,1e-04,0,1e-04
"266",0.0268,2e-04,0.0272,0.0139,0.0059,2e-04,0.0079,0.0059,0.0067
"267",0.0012,0,0.0012,6e-04,2e-04,0,3e-04,2e-04,2e-04
"268",3e-04,0,3e-04,2e-04,0,0,0,0,0
"269",8e-04,0,9e-04,4e-04,0,0,1e-04,0,0
"270",0.008,0,0.0083,0.004,8e-04,0,0.0015,8e-04,9e-04
"271",2e-04,0,2e-04,1e-04,0,0,1e-04,0,0
"272",0.0026,1e-04,0.0027,0.0013,3e-04,1e-04,6e-04,3e-04,3e-04
"273",0,0,0,0,0,0,0,0,0
"274",0.0029,0,0.003,0.0015,4e-04,0,8e-04,4e-04,5e-04
"275",1e-04,0,1e-04,0,0,0,0,0,0
"276",1e-04,0,1e-04,0,0,0,0,0,0
"277",5e-04,0,5e-04,3e-04,0,0,0,0,0
"278",0,0,0,0,0,0,0,0,0
"279",0,0,0,0,0,0,0,0,0
"280",0.0013,0,0.0014,8e-04,0,0,1e-04,0,1e-04
"281",0.0103,1e-04,0.0104,0.006,0.0027,1e-04,0.0036,0.0027,0.0031
"282",1e-04,0,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04
"283",8e-04,0,8e-04,4e-04,1e-04,0,1e-04,1e-04,1e-04
"284",0.0014,0,0.0015,6e-04,1e-04,0,3e-04,1e-04,2e-04
"285",3e-04,0,3e-04,1e-04,0,0,0,0,0
"286",3e-04,0,3e-04,1e-04,0,0,1e-04,0,0
"287",1e-04,0,1e-04,1e-04,0,0,0,0,0
"288",0.003,0,0.003,0.0016,0.0012,0,0.0018,0.0012,0.0014
"289",0.0013,0,0.0013,7e-04,2e-04,0,4e-04,2e-04,2e-04
"290",9e-04,0,0.001,5e-04,1e-04,0,2e-04,1e-04,1e-04
"291",0.0015,0,0.0016,8e-04,3e-04,0,5e-04,3e-04,3e-04
"292",3e-04,0,3e-04,2e-04,0,0,0,0,0
"293",0,0,0,0,0,0,0,0,0
"294",0.0014,0,0.0014,7e-04,1e-04,0,3e-04,1e-04,1e-04
"295",1e-04,0,1e-04,1e-04,0,0,0,0,0
"296",7e-04,0,7e-04,3e-04,0,0,1e-04,0,0
"297",3e-04,0,4e-04,2e-04,0,0,1e-04,0,0
"298",0,0,0,0,0,0,0,0,0
"299",7e-04,0,7e-04,3e-04,1e-04,0,2e-04,1e-04,1e-04
"300",1e-04,0,1e-04,0,0,0,0,0,0
"301",0.0142,1e-04,0.0144,0.0077,0.0029,1e-04,0.004,0.0029,0.0033
"302",0,0,0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0,0,0
"304",0.007,0,0.0072,0.0038,0.0011,0,0.0016,0.0011,0.0013
"305",4e-04,0,4e-04,2e-04,0,0,0,0,0
"306",0,0,0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0,0,0
"308",2e-04,0,2e-04,1e-04,0,0,0,0,0
"309",0,0,0,0,0,0,0,0,0
"310",0,0,0,0,0,0,0,0,0
"311",0.0018,0,0.0018,0.0012,5e-04,0,0.001,5e-04,6e-04
"312",0.0039,0,0.0041,0.0019,2e-04,0,5e-04,2e-04,3e-04
"313",0.0086,0,0.0088,0.0043,9e-04,0,0.0014,9e-04,0.0011
"314",0.0122,1e-04,0.0124,0.006,0.0018,1e-04,0.0027,0.0018,0.0021
"315",4e-04,0,4e-04,2e-04,0,0,1e-04,0,0
"316",0.0044,0,0.0045,0.0023,6e-04,0,0.001,6e-04,7e-04
"317",0.0025,0,0.0025,0.0011,2e-04,0,6e-04,2e-04,3e-04
"318",0.001,3e-04,0.0011,6e-04,5e-04,3e-04,9e-04,5e-04,6e-04
"319",2e-04,0,2e-04,1e-04,0,0,0,0,0
"320",7e-04,0,7e-04,3e-04,0,0,0,0,0
"321",0.0013,0,0.0013,7e-04,1e-04,0,2e-04,1e-04,1e-04
"322",2e-04,0,2e-04,1e-04,0,0,0,0,0
"323",1e-04,0,1e-04,0,0,0,0,0,0
"324",0.0031,0,0.0033,0.0015,1e-04,0,3e-04,1e-04,1e-04
"325",0.0017,0,0.0018,9e-04,2e-04,0,3e-04,2e-04,2e-04
"326",4e-04,0,4e-04,3e-04,0,0,0,0,0
"327",2e-04,0,2e-04,2e-04,0,0,0,0,0
"328",0,0,0,0,0,0,0,0,0
"329",0.0075,2e-04,0.0076,0.0041,0.0029,2e-04,0.0044,0.0029,0.0034
"330",0,0,0,0,0,0,0,0,0
"331",6e-04,0,7e-04,3e-04,0,0,1e-04,0,0
"332",0,0,0,0,0,0,0,0,0
"333",0.0081,1e-04,0.0082,0.0046,0.0021,1e-04,0.0027,0.0021,0.0024
"334",4e-04,0,4e-04,2e-04,0,0,0,0,0
"335",8e-04,0,8e-04,4e-04,2e-04,0,4e-04,2e-04,2e-04
"336",0.0041,0,0.0042,0.0022,6e-04,0,0.0011,6e-04,7e-04
"337",2e-04,0,2e-04,0,0,0,0,0,0
"338",1e-04,0,1e-04,1e-04,0,0,0,0,0
"339",7e-04,0,8e-04,3e-04,0,0,2e-04,0,0
"340",0,0,0,0,0,0,0,0,0
"341",1e-04,0,1e-04,0,0,0,0,0,0
"342",1e-04,0,2e-04,1e-04,0,0,0,0,0
"343",3e-04,0,4e-04,2e-04,0,0,0,0,0
"344",8e-04,0,8e-04,4e-04,0,0,1e-04,0,0
"345",1e-04,0,1e-04,0,0,0,0,0,0
"346",0,0,0,0,0,0,0,0,0
"347",0,0,0,0,0,0,0,0,0
"348",0.0063,0,0.0064,0.0036,0.0012,0,0.0019,0.0012,0.0014
"349",0.0055,0,0.0057,0.0028,3e-04,0,8e-04,3e-04,4e-04
"350",7e-04,0,7e-04,3e-04,0,0,0,0,0
"351",0.0023,0,0.0023,0.0013,1e-04,0,2e-04,1e-04,1e-04
"352",2e-04,0,2e-04,1e-04,0,0,0,0,0
"353",0,0,0,0,0,0,0,0,0
"354",0,0,0,1e-04,0,0,0,0,0
"355",7e-04,0,7e-04,5e-04,1e-04,0,4e-04,1e-04,2e-04
"356",0,0,0,0,0,0,0,0,0
"357",0.0078,1e-04,0.008,0.0037,0.0018,1e-04,0.0026,0.0018,0.0021
"358",1e-04,0,1e-04,0,0,0,0,0,0
"359",0,0,0,0,0,0,0,0,0
"360",4e-04,0,5e-04,2e-04,0,0,0,0,0
"361",0.0031,0,0.0032,0.0015,2e-04,0,3e-04,2e-04,2e-04
"362",0.0031,0,0.0032,0.0019,5e-04,0,9e-04,5e-04,6e-04
"363",0.0015,0,0.0016,8e-04,0,0,2e-04,0,1e-04
"364",0.0078,0,0.008,0.004,9e-04,0,0.0015,9e-04,0.001
"365",0.0016,0,0.0016,7e-04,1e-04,0,2e-04,1e-04,1e-04
"366",3e-04,0,4e-04,1e-04,2e-04,0,6e-04,2e-04,3e-04
"367",0,0,0,1e-04,0,0,0,0,0
"368",4e-04,0,4e-04,3e-04,0,0,1e-04,0,0
"369",1e-04,0,1e-04,0,0,0,0,0,0
"370",2e-04,0,2e-04,1e-04,0,0,0,0,0
"371",0,0,0,0,0,0,0,0,0
"372",0,0,0,0,0,0,0,0,0
"373",4e-04,0,4e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04
"374",0.0014,0,0.0015,8e-04,2e-04,0,5e-04,2e-04,2e-04
"375",1e-04,0,1e-04,0,0,0,0,0,0
"376",0,0,0,0,0,0,0,0,0
"377",2e-04,0,2e-04,2e-04,0,0,0,0,0
"378",6e-04,0,6e-04,3e-04,0,0,1e-04,0,0
"379",1e-04,0,1e-04,0,0,0,0,0,0
"380",1e-04,0,1e-04,0,0,0,0,0,0
"381",0,0,0,0,0,0,0,0,0
"382",0.0023,0,0.0023,0.0013,0.0011,0,0.0019,0.0011,0.0012
"383",5e-04,0,5e-04,3e-04,0,0,1e-04,0,0
"384",0.0081,0,0.0083,0.0046,9e-04,0,0.0014,9e-04,0.001
"385",1e-04,0,1e-04,1e-04,0,0,0,0,0
"386",9e-04,0,9e-04,4e-04,0,0,1e-04,0,0
"387",0,0,1e-04,0,0,0,0,0,0
"388",0,0,0,0,0,0,0,0,0
"389",0.0012,0,0.0013,6e-04,0,0,1e-04,0,0
"390",2e-04,0,2e-04,1e-04,0,0,0,0,0
"391",0.0047,0,0.0048,0.0026,8e-04,0,0.0013,8e-04,9e-04
"392",0.0229,8e-04,0.023,0.0146,0.01,8e-04,0.0117,0.01,0.0112
"393",0,0,0,0,0,0,0,0,0
"394",0,0,0,0,0,0,0,0,0
"395",8e-04,0,8e-04,4e-04,6e-04,0,0.001,6e-04,7e-04
"396",1e-04,0,1e-04,0,0,0,0,0,0
"397",0.0018,0,0.0019,9e-04,2e-04,0,5e-04,2e-04,3e-04
"398",1e-04,0,1e-04,0,0,0,0,0,0
"399",0,0,0,0,0,0,0,0,0
"400",1e-04,0,1e-04,0,0,0,0,0,0
"401",3e-04,0,3e-04,2e-04,0,0,0,0,0
"402",0.0109,1e-04,0.0111,0.0065,0.0033,1e-04,0.005,0.0033,0.0038
"403",6e-04,0,6e-04,2e-04,0,0,1e-04,0,0
"404",0,0,0,0,0,0,0,0,0
"405",0.0038,0,0.0039,0.0023,7e-04,0,0.0012,7e-04,8e-04
"406",0,0,1e-04,0,0,0,0,0,0
"407",0,0,1e-04,0,0,0,0,0,0
"408",1e-04,0,2e-04,0,0,0,0,0,0
"409",0,0,0,0,0,0,0,0,0
"410",0.001,0,0.0011,5e-04,0,0,1e-04,0,0
"411",7e-04,0,7e-04,4e-04,0,0,1e-04,0,1e-04
"412",0.0099,1e-04,0.01,0.0059,0.0035,1e-04,0.0043,0.0035,0.0041
"413",0.0047,0,0.0049,0.0026,3e-04,0,6e-04,3e-04,4e-04
"414",1e-04,0,1e-04,0,0,0,0,0,0
"415",0.0023,0,0.0024,0.0014,1e-04,0,1e-04,1e-04,1e-04
"416",0,0,0,0,0,0,0,0,0
"417",0,0,0,0,0,0,0,0,0
"418",7e-04,0,7e-04,4e-04,0,0,1e-04,0,0
"419",6e-04,0,6e-04,3e-04,0,0,1e-04,0,0
"420",0.0057,0,0.0058,0.0037,6e-04,0,0.001,6e-04,7e-04
"421",1e-04,0,1e-04,0,0,0,0,0,0
"422",0.0038,0,0.0039,0.0021,6e-04,0,0.001,6e-04,7e-04
"423",2e-04,0,2e-04,1e-04,0,0,1e-04,0,0
"424",0,0,0,0,0,0,0,0,0
"425",0.0023,0,0.0024,0.001,2e-04,0,4e-04,2e-04,2e-04
"426",0,0,0,0,0,0,0,0,0
"427",0,0,0,0,0,0,0,0,0
"428",2e-04,0,2e-04,1e-04,0,0,0,0,0
"429",4e-04,0,5e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04
"430",0.0031,0,0.0032,0.0015,2e-04,0,4e-04,2e-04,2e-04
"431",0,0,0,0,0,0,0,0,0
"432",0,0,0,0,0,0,0,0,0
"433",9e-04,0,9e-04,4e-04,1e-04,0,3e-04,1e-04,1e-04
"434",0.0015,0,0.0015,7e-04,2e-04,0,4e-04,2e-04,2e-04
"435",1e-04,0,1e-04,1e-04,0,0,0,0,0
"436",1e-04,0,1e-04,0,0,0,0,0,0
"437",0.0022,0,0.0023,0.0011,1e-04,0,3e-04,1e-04,1e-04
"438",0,0,0,0,0,0,0,0,0
"439",0.0012,0,0.0013,5e-04,0,0,1e-04,0,0
"440",3e-04,0,4e-04,2e-04,0,0,0,0,0
"441",0.0018,0,0.0019,8e-04,1e-04,0,3e-04,1e-04,1e-04
