"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"26",0.0657,0.005,0.0656,0.0513,0.0821,0.0047,0.0886,0.0821,0.0894
"27",0.0018,2e-04,0.0018,0.0011,0.0036,1e-04,0.0057,0.0036,0.0042
"28",0.0055,2e-04,0.0054,0.0037,0.0095,2e-04,0.0129,0.0095,0.0108
"29",0,0,0,0,0,0,2e-04,0,0
"30",0.1791,0.0437,0.1779,0.1561,0.1972,0.0445,0.2003,0.1972,0.21
"31",0.0162,0.0064,0.0161,0.0134,0.0251,0.0062,0.0277,0.0251,0.0282
"32",0.4087,0.149,0.4079,0.3764,0.4277,0.1586,0.431,0.4277,0.4442
"33",0.0124,0.0029,0.0123,0.009,0.0224,0.0026,0.0246,0.0224,0.0252
"34",0.1658,0.0334,0.1655,0.1404,0.1813,0.044,0.1872,0.1813,0.1936
"35",3e-04,0,3e-04,2e-04,0.0011,0,0.0029,0.0011,0.0013
"36",0.1142,0.1533,0.1134,0.0787,0.0889,0.1937,0.0998,0.0889,0.098
"37",0.1546,0.1797,0.1538,0.1407,0.1751,0.2445,0.1776,0.1751,0.1863
"38",0.0084,4e-04,0.0084,0.0059,0.0087,5e-04,0.013,0.0087,0.0099
"39",0.042,0.0184,0.0419,0.0317,0.0618,0.0243,0.0672,0.0618,0.0677
"40",0.0043,0.0026,0.0043,0.0027,0.0071,0.003,0.0092,0.0071,0.0081
"41",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"42",0.0092,0.0055,0.0092,0.0067,0.0144,0.0066,0.0186,0.0144,0.0163
"43",0.1584,0.0128,0.1584,0.1308,0.1611,0.0138,0.1665,0.1611,0.1719
"44",0.0613,0.04,0.0608,0.0542,0.0817,0.0383,0.0857,0.0817,0.089
"45",0.3023,0.2837,0.3013,0.2559,0.2942,0.2917,0.3026,0.2942,0.3087
"46",0.0741,0.0052,0.074,0.0576,0.0719,0.0055,0.0763,0.0719,0.0782
"47",0.2554,0.1344,0.2546,0.2362,0.2531,0.166,0.2596,0.2531,0.2666
"48",0.0139,0.0301,0.0137,0.0154,0.0205,0.0323,0.0254,0.0205,0.0231
"49",0.1307,0.0339,0.1303,0.1114,0.1291,0.0403,0.1324,0.1291,0.1386
"50",0.0133,0.0024,0.0133,0.0093,0.0129,0.0031,0.0153,0.0129,0.0145
"51",0.1994,0.0829,0.1979,0.1813,0.2259,0.1149,0.2292,0.2259,0.24
"52",0.0285,0.0039,0.0285,0.0218,0.0393,0.0038,0.044,0.0393,0.0435
"53",0.0028,1e-04,0.0028,0.0019,0.0055,1e-04,0.0069,0.0055,0.0063
"54",0.1101,0.0816,0.1099,0.0932,0.1023,0.0978,0.1098,0.1023,0.1107
"55",0.0421,0.0511,0.0416,0.0411,0.0424,0.0556,0.0461,0.0424,0.0468
"56",0.0452,0.0035,0.0452,0.0354,0.0544,0.0038,0.058,0.0544,0.0598
"57",0.0283,0.0031,0.0281,0.0201,0.0309,0.0044,0.0335,0.0309,0.0345
"58",0.0223,0.0102,0.0221,0.0177,0.0345,0.0105,0.0386,0.0345,0.0385
"59",0.0715,0.0612,0.071,0.0711,0.0814,0.0854,0.0857,0.0814,0.0883
"60",0.0409,0.016,0.0407,0.0309,0.0495,0.0202,0.0555,0.0495,0.0545
"61",0.0039,1e-04,0.0039,0.003,0.0077,1e-04,0.0094,0.0077,0.0089
"62",0.0177,0.0027,0.0177,0.0137,0.0243,0.003,0.0266,0.0243,0.0273
"63",0.0716,0.0027,0.0717,0.0587,0.0841,0.0026,0.088,0.0841,0.0919
"64",0.1268,0.0743,0.1262,0.1101,0.1332,0.1022,0.1373,0.1332,0.1433
"65",0.4681,0.1249,0.467,0.4333,0.4773,0.1496,0.4784,0.4773,0.4934
"66",0.001,0,0.001,9e-04,0.0016,0,0.0022,0.0016,0.0019
"67",0.0191,0.0065,0.019,0.0149,0.0202,0.0096,0.0229,0.0202,0.0227
"68",0.3115,0.0585,0.3104,0.2742,0.316,0.0722,0.3186,0.316,0.3319
"69",0.2152,0.1272,0.214,0.2044,0.2245,0.1636,0.229,0.2245,0.2371
"70",0.0336,0.0406,0.0334,0.0359,0.0427,0.0564,0.0476,0.0427,0.0472
"71",0.1704,0.0931,0.1699,0.1396,0.1653,0.1101,0.1728,0.1653,0.1763
"72",0.0734,0.0347,0.0728,0.0617,0.0753,0.0521,0.0795,0.0753,0.0825
"73",0.0601,0.0271,0.0598,0.0532,0.0886,0.0367,0.0947,0.0886,0.0965
"74",0.2668,0.0631,0.2661,0.2422,0.2897,0.074,0.2936,0.2897,0.3056
"75",0.04,0.0404,0.0399,0.0334,0.0527,0.0566,0.0597,0.0527,0.058
"76",0,0,0,0,1e-04,0,3e-04,1e-04,1e-04
"77",0.048,0.0892,0.0478,0.0349,0.0419,0.0986,0.0491,0.0419,0.0465
"78",0.0575,0.0026,0.0576,0.0429,0.0573,0.003,0.0636,0.0573,0.063
"79",0.0926,0.0285,0.0923,0.0781,0.1154,0.0278,0.1192,0.1154,0.1245
"80",0.0311,0.0068,0.0309,0.0226,0.0357,0.0105,0.0398,0.0357,0.0398
"81",0.1925,0.0856,0.1911,0.1707,0.178,0.1072,0.1816,0.178,0.1899
"82",0.1367,0.0115,0.1364,0.114,0.1369,0.0132,0.1392,0.1369,0.1472
"83",0.061,0.0075,0.0609,0.0508,0.076,0.0077,0.0798,0.076,0.0829
"84",0.148,0.0108,0.1477,0.1203,0.1392,0.0127,0.1412,0.1392,0.1491
"85",0.3225,0.071,0.3216,0.2881,0.3193,0.0855,0.325,0.3193,0.3342
"86",0.0734,0.0914,0.0732,0.0612,0.0919,0.131,0.0982,0.0919,0.0997
"87",0.004,0,0.004,0.0025,0.0032,0,0.0045,0.0032,0.0037
"88",0.0448,0.0024,0.0448,0.0337,0.0502,0.0024,0.0538,0.0502,0.0554
"89",0.1418,0.0483,0.1411,0.1267,0.1433,0.0639,0.1487,0.1433,0.1534
"90",0.0651,0.0027,0.0651,0.0514,0.0702,0.0028,0.0723,0.0702,0.0769
"91",0.0076,5e-04,0.0076,0.006,0.0119,4e-04,0.0137,0.0119,0.0136
"92",0.0059,0.0157,0.0059,0.0044,0.0088,0.0191,0.0139,0.0088,0.0101
"93",0.0765,0.0078,0.0764,0.0613,0.0952,0.0073,0.0969,0.0952,0.1037
"94",2e-04,0,2e-04,2e-04,3e-04,0,8e-04,3e-04,4e-04
"95",0.0501,0.0012,0.0501,0.0377,0.0485,0.0013,0.0515,0.0485,0.0535
"96",0.0251,0.0129,0.025,0.0211,0.0405,0.0134,0.0446,0.0405,0.0454
"97",0.0495,0.0028,0.0495,0.0398,0.0598,0.0027,0.0614,0.0598,0.0657
"98",0.0316,0.0015,0.0316,0.0236,0.042,0.0014,0.0467,0.042,0.0463
"99",0.2099,0.0495,0.2093,0.1825,0.2064,0.0562,0.2089,0.2064,0.2187
"100",0.0262,8e-04,0.0262,0.0195,0.0268,7e-04,0.0311,0.0268,0.0299
"101",0.0521,0.0035,0.052,0.0432,0.0723,0.0032,0.0763,0.0723,0.0794
"102",4e-04,0,4e-04,3e-04,0.0021,0,0.0027,0.0021,0.0025
"103",4e-04,1e-04,4e-04,2e-04,5e-04,1e-04,0.0015,5e-04,6e-04
"104",0.0448,0.0078,0.0447,0.0356,0.0461,0.011,0.049,0.0461,0.051
"105",0.126,0.054,0.1252,0.1108,0.1361,0.0574,0.1388,0.1361,0.1464
"106",0.0047,0.0021,0.0047,0.0034,0.0061,0.003,0.0072,0.0061,0.007
"107",0.3703,0.2358,0.3687,0.3441,0.3897,0.2384,0.3941,0.3897,0.4065
"108",0.0085,2e-04,0.0085,0.0056,0.0071,2e-04,0.0088,0.0071,0.0081
"109",0.0456,0.0047,0.0453,0.0375,0.0447,0.0052,0.0486,0.0447,0.0492
"110",6e-04,0,6e-04,5e-04,8e-04,0,0.0013,8e-04,9e-04
"111",0.1126,0.0148,0.1127,0.0891,0.1171,0.0177,0.125,0.1171,0.1265
"112",0.0038,2e-04,0.0038,0.0029,0.0064,3e-04,0.009,0.0064,0.0074
"113",0.1261,0.0559,0.1258,0.1056,0.1229,0.0653,0.1273,0.1229,0.132
"114",0.0077,0.0061,0.0076,0.006,0.0111,0.0064,0.0131,0.0111,0.0126
"115",0.0042,0,0.0042,0.003,0.004,0,0.0051,0.004,0.0046
"116",0.0114,4e-04,0.0113,0.0077,0.0092,5e-04,0.0102,0.0092,0.0105
"117",0.1115,0.0407,0.1112,0.0992,0.1488,0.0496,0.1508,0.1488,0.1603
"118",0.2391,0.0779,0.2386,0.2116,0.2489,0.0865,0.2515,0.2489,0.2624
"119",0.0086,0.0013,0.0086,0.0075,0.0141,0.0016,0.016,0.0141,0.0161
"120",0.0076,0.0165,0.0075,0.0075,0.0081,0.0253,0.0099,0.0081,0.0093
"121",0.059,0.0349,0.0587,0.0512,0.0737,0.0414,0.08,0.0737,0.0811
"122",0.0022,0,0.0022,0.0018,0.0041,0,0.0072,0.0041,0.0048
"123",0.0511,0.0038,0.0511,0.0404,0.0628,0.0039,0.0671,0.0628,0.0689
"124",2e-04,0,2e-04,3e-04,0.0012,0,0.0028,0.0012,0.0014
"125",0.0274,6e-04,0.0275,0.0207,0.0302,6e-04,0.0329,0.0302,0.0338
"126",0.0067,0.0096,0.0067,0.0045,0.0082,0.0109,0.011,0.0082,0.0093
"127",0.0035,8e-04,0.0035,0.0027,0.0037,0.0012,0.0053,0.0037,0.0043
"128",4e-04,1e-04,4e-04,3e-04,5e-04,1e-04,0.0014,5e-04,6e-04
"129",0.0128,0.0028,0.0128,0.0094,0.0207,0.0028,0.0238,0.0207,0.0232
"130",0.0273,0.1729,0.027,0.0329,0.0346,0.2162,0.0382,0.0346,0.0386
"131",3e-04,0,3e-04,2e-04,7e-04,0,0.0014,7e-04,8e-04
"132",0.2216,0.0854,0.2203,0.1928,0.2284,0.1108,0.2319,0.2284,0.2423
"133",0.0015,0,0.0015,9e-04,0.0029,0,0.0047,0.0029,0.0034
"134",6e-04,0,6e-04,4e-04,0.0014,0,0.0025,0.0014,0.0016
"135",0.0125,5e-04,0.0125,0.01,0.0164,6e-04,0.0178,0.0164,0.0186
"136",0.1743,0.1128,0.1726,0.1607,0.179,0.1206,0.1806,0.179,0.1909
"137",0.031,0.0052,0.0309,0.0226,0.0363,0.0071,0.0401,0.0363,0.0402
"138",0.0139,0.0168,0.0138,0.012,0.0214,0.0211,0.023,0.0214,0.024
"139",9e-04,0,9e-04,6e-04,0.0019,0,0.0032,0.0019,0.0023
"140",0.1967,0.0666,0.1961,0.178,0.1907,0.0772,0.1966,0.1907,0.2025
"141",0.0311,0.0051,0.031,0.0253,0.048,0.0044,0.0523,0.048,0.0528
"142",0.0839,0.0252,0.0837,0.0718,0.0953,0.0282,0.1012,0.0953,0.1034
"143",0.004,0.0015,0.004,0.003,0.0053,0.0017,0.0084,0.0053,0.0061
"144",0.0775,0.0059,0.0773,0.0611,0.0918,0.0062,0.0995,0.0918,0.0996
"145",0.0116,6e-04,0.0116,0.0087,0.0178,7e-04,0.0216,0.0178,0.0201
"146",0.2031,0.2005,0.2009,0.185,0.1746,0.205,0.1778,0.1746,0.1863
"147",0.266,0.0379,0.2658,0.2286,0.2597,0.0451,0.2651,0.2597,0.2729
"148",0.2578,0.0437,0.2573,0.2173,0.265,0.0504,0.2712,0.265,0.2794
"149",0.5273,0.2073,0.5269,0.4965,0.5403,0.2329,0.5434,0.5403,0.5569
"150",0.8655,0.819,0.8647,0.857,0.8661,0.8519,0.8682,0.8661,0.8724
"151",0.4077,0.1804,0.4066,0.3804,0.4,0.2045,0.3998,0.4,0.4151
"152",0.0403,0.0362,0.04,0.0393,0.0407,0.0529,0.0436,0.0407,0.045
"153",0,0,0,0,0,0,2e-04,0,0
"154",0.73,0.417,0.7295,0.7112,0.7414,0.4259,0.7417,0.7414,0.7526
"155",0.0099,3e-04,0.0099,0.0076,0.0177,2e-04,0.0202,0.0177,0.0201
"156",0.1555,0.2031,0.1542,0.1336,0.1317,0.2013,0.1334,0.1317,0.1418
"157",0.048,0.0052,0.0478,0.0384,0.0667,0.005,0.0705,0.0667,0.0736
"158",0.02,8e-04,0.0199,0.0148,0.0219,9e-04,0.0258,0.0219,0.0246
"159",3e-04,5e-04,3e-04,3e-04,0.001,0.0011,0.0019,0.001,0.0011
"160",0.0462,0.0034,0.046,0.0365,0.0472,0.0037,0.0505,0.0472,0.0519
"161",0.2005,0.0371,0.1994,0.1744,0.2119,0.0483,0.2148,0.2119,0.2253
"162",0,1e-04,0,0,2e-04,1e-04,6e-04,2e-04,2e-04
"163",0.0132,0.0057,0.0133,0.0081,0.0129,0.0077,0.0168,0.0129,0.0146
"164",0.0044,5e-04,0.0044,0.003,0.0039,8e-04,0.0064,0.0039,0.0045
"165",1e-04,2e-04,1e-04,0,1e-04,3e-04,4e-04,1e-04,1e-04
"166",0.0161,4e-04,0.0161,0.0114,0.0155,6e-04,0.0198,0.0155,0.0175
"167",0.6665,0.4522,0.6653,0.6454,0.6617,0.4602,0.6612,0.6617,0.6741
"168",0.0073,0.0122,0.0072,0.0092,0.0095,0.0182,0.0114,0.0095,0.0108
"169",0.0656,0.0033,0.0657,0.0472,0.0692,0.0041,0.0773,0.0692,0.0758
"170",8e-04,0,8e-04,6e-04,0.0014,0,0.0022,0.0014,0.0017
"171",0.0443,0.0058,0.0443,0.0338,0.0566,0.0074,0.0646,0.0566,0.0622
"172",0.0033,2e-04,0.0033,0.002,0.0072,2e-04,0.0097,0.0072,0.0084
"173",0.0159,0.0034,0.0159,0.0114,0.0182,0.0061,0.0231,0.0182,0.0205
"174",0.0093,0.0026,0.0093,0.0071,0.0166,0.0036,0.0184,0.0166,0.0187
"175",0.056,0.0046,0.0559,0.0448,0.0645,0.0052,0.0685,0.0645,0.0706
"176",0.0307,0.0021,0.0307,0.0241,0.0437,0.0019,0.0479,0.0437,0.0482
"177",0.0364,0.0041,0.0362,0.0283,0.0425,0.0061,0.0458,0.0425,0.047
"178",0.0333,0.0011,0.0333,0.0268,0.0447,0.001,0.0484,0.0447,0.0496
"179",0.0225,0.0042,0.0223,0.0191,0.0328,0.0041,0.0345,0.0328,0.0365
"180",0.0193,0.0013,0.0192,0.0141,0.0214,0.002,0.024,0.0214,0.0241
"181",0.0081,3e-04,0.0081,0.0058,0.0074,4e-04,0.0089,0.0074,0.0084
"182",0.1264,0.0417,0.126,0.1092,0.1439,0.0474,0.1479,0.1439,0.1547
"183",0.0097,4e-04,0.0096,0.0069,0.0153,7e-04,0.018,0.0153,0.0174
"184",0,0,0,0,0,0,2e-04,0,0
"185",0.0703,0.0221,0.0701,0.0581,0.0933,0.0281,0.0992,0.0933,0.1012
"186",0.192,0.509,0.1899,0.2179,0.1767,0.5742,0.1809,0.1767,0.1879
"187",0.0892,0.1224,0.089,0.0708,0.0806,0.1463,0.0854,0.0806,0.0874
"188",0.182,0.0554,0.181,0.1624,0.1983,0.0615,0.2017,0.1983,0.2104
"189",0.0061,0.0039,0.006,0.0062,0.0135,0.0035,0.0175,0.0135,0.0153
"190",0.0073,8e-04,0.0073,0.0048,0.0066,0.0011,0.009,0.0066,0.0076
"191",0.0122,4e-04,0.0122,0.0087,0.0114,5e-04,0.0135,0.0114,0.0128
"192",0.0042,3e-04,0.0042,0.0031,0.0053,4e-04,0.0071,0.0053,0.0062
"193",0.121,0.0233,0.1209,0.1026,0.1385,0.0292,0.1415,0.1385,0.1494
"194",0.0036,8e-04,0.0036,0.0026,0.005,0.0015,0.006,0.005,0.0058
"195",0.0249,0.0199,0.0247,0.0209,0.0491,0.0245,0.0548,0.0491,0.0547
"196",0.0018,3e-04,0.0018,0.0013,0.0031,4e-04,0.0049,0.0031,0.0037
"197",0.1014,0.011,0.1015,0.078,0.0998,0.0127,0.108,0.0998,0.1084
"198",0.0053,3e-04,0.0053,0.0034,0.006,4e-04,0.0081,0.006,0.0069
"199",0.0956,0.0153,0.0955,0.0733,0.0884,0.0198,0.0923,0.0884,0.0961
"200",0.01,9e-04,0.01,0.0071,0.0108,0.0012,0.0124,0.0108,0.0123
"201",0.0078,0.0548,0.0077,0.0089,0.0174,0.1021,0.0202,0.0174,0.0197
"202",0.2657,0.1823,0.2637,0.2366,0.3008,0.184,0.3064,0.3008,0.3179
"203",0.3311,0.1778,0.3298,0.289,0.3251,0.1828,0.3316,0.3251,0.3402
"204",0.0023,1e-04,0.0023,0.0016,0.0038,1e-04,0.0049,0.0038,0.0044
"205",0.1326,0.0326,0.1323,0.1144,0.1525,0.036,0.1596,0.1525,0.1631
"206",0.4596,0.1882,0.459,0.435,0.4794,0.191,0.4829,0.4794,0.4946
"207",0.1062,0.0066,0.1062,0.0849,0.1058,0.0072,0.1092,0.1058,0.114
"208",0.0072,0.0027,0.0072,0.0047,0.0083,0.0038,0.0104,0.0083,0.0094
"209",2e-04,0,2e-04,2e-04,0.0012,0,0.0022,0.0012,0.0014
"210",0.0193,0.0011,0.0193,0.0128,0.0256,0.0012,0.0319,0.0256,0.0288
"211",0.3321,0.2732,0.3315,0.3041,0.3459,0.2992,0.3462,0.3459,0.3605
"212",0.093,0.0412,0.093,0.0711,0.0904,0.0481,0.0954,0.0904,0.0979
"213",0.0555,0.0023,0.0556,0.0438,0.0578,0.0024,0.0628,0.0578,0.0635
"214",0.0028,2e-04,0.0028,0.0022,0.0029,3e-04,0.0046,0.0029,0.0034
"215",0.2889,0.04,0.2888,0.2492,0.2952,0.0418,0.2991,0.2952,0.3097
"216",0.0094,9e-04,0.0094,0.0066,0.0095,0.0011,0.0124,0.0095,0.0108
"217",0.0852,0.0222,0.0845,0.0763,0.0827,0.0285,0.0877,0.0827,0.0902
"218",0.1244,0.0249,0.1239,0.1063,0.1385,0.0297,0.1424,0.1385,0.1489
"219",0.0713,0.014,0.0712,0.0585,0.0745,0.0171,0.0764,0.0745,0.0814
"220",0.4879,0.47,0.4856,0.4575,0.4894,0.5198,0.4914,0.4894,0.5064
"221",0.0031,0,0.0032,0.0017,0.0041,0,0.0077,0.0041,0.0048
"222",0.0154,0.0011,0.0154,0.011,0.0184,0.0012,0.021,0.0184,0.0207
"223",0.1693,0.0953,0.1683,0.1611,0.184,0.1118,0.1899,0.184,0.1957
"224",0.0127,5e-04,0.0127,0.0097,0.0139,5e-04,0.0153,0.0139,0.0157
"225",0.0163,9e-04,0.0162,0.0116,0.0194,0.0013,0.0215,0.0194,0.0219
"226",0.0591,0.0625,0.0586,0.0534,0.0557,0.0685,0.0592,0.0557,0.061
"227",0.004,0.0049,0.004,0.0026,0.0037,0.0064,0.0061,0.0037,0.0043
"228",0.0956,0.0075,0.0955,0.077,0.096,0.0094,0.1014,0.096,0.1039
"229",0.2957,0.1053,0.2951,0.271,0.2939,0.1286,0.2996,0.2939,0.3083
"230",0.0029,0,0.0029,0.0018,0.0038,0,0.0047,0.0038,0.0044
"231",0.0518,0.1463,0.0514,0.0552,0.0535,0.1813,0.0603,0.0535,0.0588
"232",0.0324,0.0139,0.0323,0.0253,0.0426,0.0168,0.0513,0.0426,0.0478
"233",0.0014,0.0039,0.0014,0.0014,0.0036,0.007,0.0051,0.0036,0.0042
"234",0.4569,0.1216,0.4561,0.4261,0.4746,0.1246,0.4761,0.4746,0.49
"235",0.0303,0.0129,0.0302,0.0201,0.0299,0.0188,0.0346,0.0299,0.0338
"236",0.0198,0.003,0.0197,0.0157,0.0334,0.0034,0.0361,0.0334,0.0373
"237",4e-04,1e-04,4e-04,3e-04,3e-04,1e-04,8e-04,3e-04,4e-04
"238",0.0383,0.0247,0.0381,0.0316,0.0415,0.0297,0.0477,0.0415,0.0459
"239",0.0045,3e-04,0.0045,0.0033,0.0058,5e-04,0.0075,0.0058,0.0066
"240",0.0059,3e-04,0.0059,0.0033,0.007,3e-04,0.0091,0.007,0.008
"241",0.004,6e-04,0.004,0.003,0.0043,7e-04,0.006,0.0043,0.0049
"242",0.0046,0.0013,0.0046,0.0038,0.0095,0.0028,0.0111,0.0095,0.0109
"243",0.1178,0.0102,0.1177,0.0956,0.1329,0.01,0.1381,0.1329,0.1425
"244",0.0624,0.0874,0.0622,0.0491,0.0342,0.0979,0.0384,0.0342,0.0379
"245",0.1294,0.0178,0.1286,0.107,0.1243,0.0223,0.1288,0.1243,0.1341
"246",0.0018,0,0.0018,0.0013,0.002,1e-04,0.0039,0.002,0.0024
"247",0.0147,0.0054,0.0147,0.0108,0.0116,0.0063,0.0139,0.0116,0.0131
"248",0.0205,3e-04,0.0205,0.0147,0.0252,3e-04,0.028,0.0252,0.0283
"249",0.0866,0.0974,0.0861,0.0864,0.106,0.1251,0.1119,0.106,0.1145
"250",0.0045,6e-04,0.0045,0.003,0.004,7e-04,0.0069,0.004,0.0046
"251",0.0033,3e-04,0.0033,0.0024,0.0049,4e-04,0.0065,0.0049,0.0057
"252",0.0079,1e-04,0.0079,0.0051,0.0097,1e-04,0.0122,0.0097,0.011
"253",0.7886,0.5215,0.788,0.7738,0.7929,0.5205,0.7941,0.7929,0.8017
"254",0.0393,0.0137,0.0389,0.0348,0.0573,0.0127,0.0596,0.0573,0.063
"255",0.1534,0.0202,0.1529,0.1338,0.1803,0.0207,0.1871,0.1803,0.1926
"256",0.0517,0.0118,0.0517,0.0389,0.0581,0.013,0.0634,0.0581,0.0637
"257",0.0398,0.0069,0.0397,0.0292,0.0444,0.0089,0.0504,0.0444,0.049
"258",0.0093,0.017,0.0093,0.0066,0.0149,0.0198,0.0197,0.0149,0.0168
"259",0.0321,9e-04,0.0322,0.0248,0.0383,8e-04,0.0414,0.0383,0.0425
"260",0.008,5e-04,0.008,0.006,0.017,5e-04,0.0187,0.017,0.0192
"261",0.0047,0.0047,0.0047,0.0048,0.0094,0.0106,0.0113,0.0094,0.0108
"262",0.0609,0.1134,0.0606,0.0528,0.0846,0.1293,0.091,0.0846,0.0931
"263",0.0112,2e-04,0.0112,0.0081,0.0137,2e-04,0.0156,0.0137,0.0156
"264",0.0043,3e-04,0.0043,0.0028,0.0049,3e-04,0.0077,0.0049,0.0057
"265",0.003,1e-04,0.0031,0.0023,0.0045,1e-04,0.0067,0.0045,0.0052
"266",0.0711,0.0112,0.0707,0.0578,0.0797,0.0175,0.0833,0.0797,0.087
"267",0.008,0.005,0.008,0.0062,0.012,0.007,0.0141,0.012,0.0136
"268",0.0127,0.0036,0.0126,0.01,0.0161,0.004,0.0179,0.0161,0.0182
"269",0.0016,0,0.0016,0.0011,0.0025,0,0.0038,0.0025,0.003
"270",0,0,0,0,0,0,1e-04,0,0
"271",0.0012,0,0.0012,8e-04,0.0017,0,0.0026,0.0017,0.002
"272",0.2623,0.1571,0.2617,0.2175,0.2175,0.1967,0.2218,0.2175,0.2309
"273",0.0261,0.0025,0.026,0.0214,0.0382,0.0028,0.0411,0.0382,0.0427
"274",0.0109,0.0014,0.0108,0.007,0.009,0.0019,0.0108,0.009,0.0103
"275",0.4763,0.3016,0.4753,0.4481,0.4873,0.3302,0.4892,0.4873,0.504
"276",0.3146,0.1817,0.3128,0.2948,0.3155,0.184,0.3201,0.3155,0.3298
"277",0.0834,0.0158,0.083,0.0698,0.0974,0.0186,0.0997,0.0974,0.1058
"278",0.0044,2e-04,0.0045,0.0031,0.0047,3e-04,0.0059,0.0047,0.0054
"279",0.0227,0.0186,0.0227,0.0174,0.0255,0.0277,0.0288,0.0255,0.0285
"280",0.0689,0.0051,0.0688,0.0562,0.0768,0.0051,0.0804,0.0768,0.0835
"281",0.0217,0.001,0.0217,0.0161,0.026,0.0011,0.0288,0.026,0.0292
"282",0.0729,0.0362,0.0727,0.063,0.0978,0.0454,0.1014,0.0978,0.106
"283",0.0067,3e-04,0.0067,0.0045,0.0078,6e-04,0.0097,0.0078,0.0089
"284",0.0287,0.002,0.0287,0.021,0.0304,0.0023,0.0335,0.0304,0.034
"285",0.0047,1e-04,0.0047,0.0029,0.0045,1e-04,0.0077,0.0045,0.0052
"286",0.0378,0.0067,0.0377,0.0308,0.0552,0.0061,0.0587,0.0552,0.0607
"287",0.0063,0.0033,0.0062,0.0059,0.0129,0.0031,0.0167,0.0129,0.0146
"288",0.0069,0,0.0069,0.0049,0.0057,0,0.0077,0.0057,0.0066
"289",0.2659,0.1129,0.2652,0.2338,0.2966,0.1328,0.3014,0.2966,0.311
"290",0.0348,0.0029,0.0348,0.0252,0.0482,0.0032,0.0557,0.0482,0.0531
"291",0.1037,0.0649,0.1029,0.0905,0.1206,0.0614,0.1221,0.1206,0.1303
"292",5e-04,9e-04,5e-04,7e-04,0.0022,0.0012,0.0064,0.0022,0.0026
"293",0.0447,0.0495,0.0444,0.0422,0.042,0.0752,0.0452,0.042,0.0463
"294",0.2506,0.1479,0.2501,0.2258,0.2787,0.1847,0.2819,0.2787,0.2936
"295",0.1652,0.0479,0.165,0.1369,0.1612,0.0553,0.1666,0.1612,0.1725
"296",0.0023,0,0.0023,0.0016,0.0046,0,0.0063,0.0046,0.0053
"297",0.0136,0.0056,0.0136,0.0094,0.0137,0.0052,0.0179,0.0137,0.0155
"298",0.1234,0.0077,0.1232,0.0989,0.1194,0.0083,0.1226,0.1194,0.1286
"299",0.0034,0.0017,0.0034,0.0027,0.0054,0.0036,0.0067,0.0054,0.0062
"300",0.0173,0.018,0.0171,0.0186,0.0175,0.0229,0.0201,0.0175,0.0198
