"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"55",0.0035,0.0031,0.0035,0.0034,0.0032,0.0031,0.0033,0.0032,0.0034
"56",0,0,0,0,0,0,0,0,0
"57",0.0102,0.0069,0.0102,0.0096,0.0097,0.0069,0.0099,0.0097,0.01
"58",0.0557,0.0228,0.0557,0.0551,0.0529,0.0228,0.0526,0.0529,0.0541
"59",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"60",0,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0,0,0
"65",0.0012,3e-04,0.0012,0.001,9e-04,3e-04,9e-04,9e-04,0.001
"66",3e-04,1e-04,3e-04,4e-04,2e-04,1e-04,1e-04,2e-04,2e-04
"67",0,0,0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0,0,0
"69",6e-04,1e-04,6e-04,5e-04,5e-04,1e-04,6e-04,5e-04,5e-04
"70",1e-04,0,1e-04,0,1e-04,0,0,1e-04,1e-04
"71",0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0,0,0
"73",0.0099,0.0022,0.0099,0.0094,0.0086,0.0022,0.0086,0.0086,0.0089
"74",0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0
"76",0.0023,0.0011,0.0023,0.0023,0.002,0.0011,0.0019,0.002,0.0021
"77",0.0016,2e-04,0.0016,0.0015,0.0012,2e-04,0.0011,0.0012,0.0013
"78",0.0015,3e-04,0.0015,0.0015,0.0012,3e-04,0.0011,0.0012,0.0013
"79",0.0078,0.0028,0.0078,0.0074,0.007,0.0028,0.0069,0.007,0.0072
"80",0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0
"85",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"86",0.0012,0.001,0.0012,0.0011,0.0011,0.001,0.0011,0.0011,0.0011
"87",2e-04,0.0029,2e-04,2e-04,3e-04,0.0029,2e-04,3e-04,3e-04
"88",6e-04,3e-04,6e-04,8e-04,5e-04,3e-04,5e-04,5e-04,5e-04
"89",0,0,0,0,0,0,0,0,0
"90",1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"91",0.0011,2e-04,0.0011,0.0011,9e-04,2e-04,0.001,9e-04,9e-04
"92",0,0,0,0,0,0,0,0,0
"93",7e-04,1e-04,7e-04,8e-04,5e-04,1e-04,5e-04,5e-04,6e-04
"94",1e-04,0,1e-04,0,0,0,1e-04,0,0
"95",0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0,0,0
"98",0.0031,6e-04,0.0031,0.0031,0.0025,6e-04,0.0027,0.0025,0.0026
"99",0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0
"102",3e-04,0,3e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"103",9e-04,7e-04,9e-04,8e-04,8e-04,7e-04,8e-04,8e-04,8e-04
"104",0.0024,9e-04,0.0024,0.0022,0.002,9e-04,0.0024,0.002,0.0021
"105",0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0,0,0
"107",0.0243,0.0065,0.0243,0.0229,0.0236,0.0065,0.0233,0.0236,0.0243
"108",0,2e-04,0,1e-04,0,2e-04,0,0,0
"109",0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0
"111",8e-04,1e-04,8e-04,8e-04,7e-04,1e-04,5e-04,7e-04,7e-04
"112",0,0,0,0,0,0,0,0,0
"113",0.0052,0.0017,0.0052,0.005,0.0045,0.0017,0.0046,0.0045,0.0047
"114",6e-04,1e-04,6e-04,6e-04,6e-04,1e-04,5e-04,6e-04,6e-04
"115",0,0,0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0,0,0
"117",6e-04,1e-04,6e-04,6e-04,5e-04,1e-04,4e-04,5e-04,5e-04
"118",9e-04,1e-04,9e-04,0.001,7e-04,1e-04,6e-04,7e-04,8e-04
"119",0.0013,5e-04,0.0013,0.0015,0.0011,5e-04,0.0012,0.0011,0.0011
"120",4e-04,0,4e-04,3e-04,3e-04,0,4e-04,3e-04,4e-04
"121",0.0046,0.0015,0.0046,0.0044,0.0039,0.0015,0.0037,0.0039,0.0041
"122",2e-04,0,2e-04,2e-04,2e-04,0,1e-04,2e-04,2e-04
"123",0,0,0,0,0,0,0,0,0
"124",0.0016,2e-04,0.0016,0.0016,0.0013,2e-04,0.0013,0.0013,0.0014
"125",0.0153,0.0199,0.0153,0.0149,0.0153,0.0199,0.016,0.0153,0.0157
"126",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"127",0,0,0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0,0,0
"129",8e-04,2e-04,8e-04,7e-04,6e-04,2e-04,8e-04,6e-04,6e-04
"130",0,0,0,0,0,0,0,0,0
"131",2e-04,0,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"132",0,0,0,0,0,0,0,0,0
"133",1e-04,0,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04
"134",8e-04,1e-04,8e-04,8e-04,6e-04,1e-04,6e-04,6e-04,6e-04
"135",0.0168,0.0048,0.0168,0.017,0.0167,0.0048,0.0165,0.0167,0.0172
"136",0,0,0,0,0,0,0,0,0
"137",0,0,0,0,0,0,0,0,0
"138",1e-04,1e-04,1e-04,0,0,1e-04,0,0,1e-04
"139",9e-04,1e-04,9e-04,9e-04,7e-04,1e-04,7e-04,7e-04,7e-04
"140",0,0,0,0,0,0,0,0,0
"141",0.0024,6e-04,0.0024,0.0027,0.0023,6e-04,0.0026,0.0023,0.0024
"142",0,0,0,0,0,0,0,0,0
"143",0.001,2e-04,0.001,9e-04,9e-04,2e-04,8e-04,9e-04,9e-04
"144",1e-04,0,1e-04,0,0,0,1e-04,0,0
"145",1e-04,0,1e-04,0,1e-04,0,0,1e-04,1e-04
"146",0,0,0,0,0,0,0,0,0
"147",0,0,0,1e-04,0,0,0,0,0
"148",0,0,0,0,0,0,0,0,0
"149",1e-04,0,1e-04,1e-04,0,0,0,0,0
"150",0.0011,2e-04,0.0011,0.0011,9e-04,2e-04,0.001,9e-04,9e-04
"151",0.0091,0.0018,0.0091,0.0092,0.0082,0.0018,0.0079,0.0082,0.0085
"152",0,0,0,0,0,0,0,0,0
"153",0.0028,0.001,0.0028,0.0028,0.0024,0.001,0.0023,0.0024,0.0025
"154",0,0,0,0,0,0,0,0,0
"155",0.0031,6e-04,0.0031,0.003,0.0026,6e-04,0.0026,0.0026,0.0027
"156",3e-04,1e-04,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04
"157",0,0.0013,0,0,0,0.0013,0,0,0
"158",0,0,0,0,0,0,0,0,0
"159",0.011,0.0027,0.011,0.0108,0.0109,0.0027,0.011,0.0109,0.0112
"160",0,0,0,0,0,0,0,0,0
"161",3e-04,2e-04,3e-04,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04
"162",7e-04,1e-04,7e-04,8e-04,5e-04,1e-04,7e-04,5e-04,6e-04
"163",0,0,0,0,0,0,0,0,0
"164",0,0,0,0,0,0,0,0,0
"165",0.0055,0.001,0.0055,0.0056,0.0047,0.001,0.0049,0.0047,0.0049
"166",3e-04,0,3e-04,3e-04,3e-04,0,3e-04,3e-04,3e-04
"167",4e-04,0,4e-04,4e-04,3e-04,0,3e-04,3e-04,3e-04
"168",0,0,0,0,0,0,0,0,0
"169",0.0046,0.0022,0.0046,0.0045,0.0041,0.0022,0.0042,0.0041,0.0043
"170",6e-04,1e-04,6e-04,5e-04,4e-04,1e-04,4e-04,4e-04,5e-04
"171",0,0,0,0,0,0,0,0,0
"172",0,0,0,1e-04,0,0,0,0,0
"173",0.0016,5e-04,0.0016,0.0015,0.0013,5e-04,0.0013,0.0013,0.0013
"174",0.0135,0.0029,0.0135,0.0128,0.0123,0.0029,0.0125,0.0123,0.0127
"175",0.0024,4e-04,0.0024,0.0022,0.002,4e-04,0.0018,0.002,0.0021
"176",0.0036,6e-04,0.0036,0.0034,0.003,6e-04,0.003,0.003,0.0032
"177",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"178",0,0,0,0,0,0,1e-04,0,0
"179",6e-04,1e-04,6e-04,6e-04,6e-04,1e-04,6e-04,6e-04,6e-04
"180",2e-04,0,2e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04
"181",2e-04,0,2e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04
"182",0,0,0,0,0,0,0,0,0
"183",0,0,0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0,0,0
"185",7e-04,8e-04,7e-04,8e-04,6e-04,8e-04,6e-04,6e-04,6e-04
"186",0.0096,0.0034,0.0096,0.0092,0.0085,0.0034,0.0087,0.0085,0.0088
"187",1e-04,0,1e-04,1e-04,0,0,0,0,0
"188",0.0011,1e-04,0.0011,0.001,9e-04,1e-04,8e-04,9e-04,0.001
"189",0.014,0.004,0.014,0.0134,0.0127,0.004,0.0123,0.0127,0.0131
"190",1e-04,0,1e-04,1e-04,0,0,0,0,0
"191",4e-04,0,4e-04,3e-04,3e-04,0,3e-04,3e-04,3e-04
"192",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"193",0,0,0,0,0,0,0,0,0
"194",3e-04,0,3e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"195",1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"196",4e-04,0,4e-04,5e-04,3e-04,0,3e-04,3e-04,4e-04
"197",0,0,0,0,0,0,0,0,0
"198",3e-04,0,3e-04,4e-04,2e-04,0,2e-04,2e-04,2e-04
"199",0,0,0,0,0,0,0,0,0
"200",0.007,0.0023,0.007,0.0066,0.0062,0.0023,0.0061,0.0062,0.0064
"201",0,0,0,0,0,0,0,0,0
"202",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"203",0,0,0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0,0,0
"205",0,0,0,0,0,0,0,0,0
"206",0.0011,1e-04,0.0011,0.001,9e-04,1e-04,0.001,9e-04,9e-04
"207",0.0077,0.0017,0.0077,0.008,0.007,0.0017,0.0069,0.007,0.0072
"208",0.0245,0.007,0.0245,0.024,0.0226,0.007,0.0223,0.0226,0.0233
"209",0,0,0,0,0,0,0,0,0
"210",0.0011,2e-04,0.0011,0.001,8e-04,2e-04,9e-04,8e-04,9e-04
"211",5e-04,1e-04,5e-04,5e-04,5e-04,1e-04,4e-04,5e-04,5e-04
"212",1e-04,0,1e-04,0,1e-04,0,0,1e-04,1e-04
"213",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"214",0.0036,0.0019,0.0036,0.0036,0.0031,0.0019,0.0032,0.0031,0.0033
"215",0.0331,0.0565,0.0331,0.0333,0.0336,0.0565,0.033,0.0336,0.0345
"216",0,0,0,0,0,0,0,0,0
"217",0,0,0,0,0,0,0,0,0
"218",0,0,0,0,0,0,0,0,0
"219",8e-04,1e-04,8e-04,8e-04,6e-04,1e-04,4e-04,6e-04,6e-04
"220",0,0,0,0,0,0,0,0,0
"221",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"222",0,0,0,0,0,0,0,0,0
"223",0.0014,2e-04,0.0014,0.0012,0.0011,2e-04,0.001,0.0011,0.0012
"224",0.0053,0.004,0.0053,0.0056,0.005,0.004,0.0049,0.005,0.0051
"225",0,0,0,1e-04,0,0,0,0,0
"226",1e-04,0,1e-04,1e-04,0,0,0,0,1e-04
"227",0,0,0,0,0,0,0,0,0
"228",0.0101,0.0021,0.0101,0.0094,0.0098,0.0021,0.0101,0.0098,0.0101
"229",3e-04,1e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04
"230",9e-04,1e-04,9e-04,9e-04,8e-04,1e-04,7e-04,8e-04,8e-04
"231",2e-04,0,2e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04
"232",0.0167,0.0045,0.0167,0.0163,0.0152,0.0045,0.0157,0.0152,0.0157
"233",0,0,0,0,0,0,0,0,0
"234",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"235",2e-04,7e-04,2e-04,2e-04,2e-04,7e-04,2e-04,2e-04,3e-04
"236",0.0011,3e-04,0.0011,0.0012,0.001,3e-04,0.001,0.001,0.001
"237",1e-04,0,1e-04,1e-04,0,0,0,0,0
"238",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"239",0,0,0,0,0,0,0,0,0
"240",0,0,0,0,0,0,0,0,0
"241",0.0026,4e-04,0.0027,0.0025,0.0023,4e-04,0.0026,0.0023,0.0024
"242",4e-04,1e-04,4e-04,3e-04,3e-04,1e-04,3e-04,3e-04,3e-04
"243",1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04
"244",0,0,0,0,0,0,0,0,0
"245",0.0019,0.0011,0.0019,0.0019,0.0016,0.0011,0.0016,0.0016,0.0017
"246",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"247",0,0,0,0,0,0,0,0,0
"248",0.0558,0.0325,0.0558,0.0566,0.054,0.0325,0.0532,0.054,0.0552
"249",0,0,0,0,0,0,0,0,0
"250",5e-04,0,5e-04,5e-04,4e-04,0,4e-04,4e-04,4e-04
"251",4e-04,0,4e-04,3e-04,3e-04,0,3e-04,3e-04,3e-04
"252",1e-04,0,1e-04,1e-04,0,0,1e-04,0,0
"253",0,0,0,0,0,0,0,0,0
"254",0,0,0,0,0,0,0,0,0
"255",0.0029,5e-04,0.0029,0.0028,0.0026,5e-04,0.0025,0.0026,0.0027
"256",0,0,0,0,0,0,0,0,0
"257",1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04
"258",0.003,0.0015,0.003,0.0029,0.0026,0.0015,0.0029,0.0026,0.0027
"259",0.0013,2e-04,0.0013,0.0011,0.001,2e-04,0.001,0.001,0.0011
"260",0,0,0,0,0,0,0,0,0
"261",1e-04,0,1e-04,1e-04,0,0,1e-04,0,0
"262",0,0,0,0,0,0,0,0,0
"263",0,0,0,0,0,0,0,0,0
"264",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"265",3e-04,0,3e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"266",3e-04,0,3e-04,3e-04,2e-04,0,3e-04,2e-04,2e-04
"267",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"268",0.0089,0.005,0.0089,0.0086,0.0082,0.005,0.0082,0.0082,0.0085
"269",0,0,0,0,0,0,0,0,0
"270",0,0,0,0,0,0,0,0,0
"271",3e-04,2e-04,3e-04,4e-04,3e-04,2e-04,3e-04,3e-04,3e-04
"272",3e-04,1e-04,3e-04,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04
"273",0.0027,0.0026,0.0027,0.003,0.0024,0.0026,0.0024,0.0024,0.0025
"274",0.0035,7e-04,0.0035,0.0034,0.0036,7e-04,0.0039,0.0036,0.0037
"275",0,0,0,0,0,0,0,0,0
"276",2e-04,0,2e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"277",0.0718,0.0283,0.0718,0.0702,0.0686,0.0283,0.0695,0.0686,0.07
"278",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"279",0.0289,0.0078,0.0289,0.0287,0.0275,0.0078,0.0272,0.0275,0.0282
"280",0.0065,0.0025,0.0065,0.0066,0.0057,0.0025,0.0053,0.0057,0.006
"281",0.0561,0.0365,0.0561,0.056,0.0538,0.0365,0.0539,0.0538,0.055
"282",0.0016,2e-04,0.0016,0.0014,0.0014,2e-04,0.0015,0.0014,0.0015
"283",0,0,0,0,0,0,0,0,0
"284",1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"285",0.0063,0.0016,0.0063,0.0057,0.0056,0.0016,0.0054,0.0056,0.0058
"286",0.002,3e-04,0.002,0.0022,0.0016,3e-04,0.0017,0.0016,0.0017
"287",2e-04,0,2e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04
"288",2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04
"289",0.0012,1e-04,0.0012,0.0012,0.0011,1e-04,0.0012,0.0011,0.0012
"290",0,0,0,0,0,0,0,0,0
"291",0,0,0,0,0,0,0,0,0
"292",8e-04,1e-04,8e-04,8e-04,6e-04,1e-04,7e-04,6e-04,6e-04
"293",3e-04,0,3e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"294",0.0024,6e-04,0.0024,0.0025,0.002,6e-04,0.0022,0.002,0.0021
"295",0.0258,0.0072,0.0258,0.0244,0.0244,0.0072,0.0248,0.0244,0.0251
"296",0.0037,6e-04,0.0037,0.0037,0.0031,6e-04,0.0033,0.0031,0.0033
"297",0.0095,0.0019,0.0095,0.0092,0.0085,0.0019,0.0084,0.0085,0.0088
"298",0.0024,3e-04,0.0024,0.0024,0.0021,3e-04,0.0022,0.0021,0.0022
"299",0,0,0,0,0,0,0,0,0
"300",9e-04,0.0011,9e-04,9e-04,8e-04,0.0011,8e-04,8e-04,9e-04
"301",1e-04,0,1e-04,1e-04,0,0,0,0,0
"302",0,0,0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0,0,0
"304",0.0016,4e-04,0.0016,0.0013,0.0014,4e-04,0.0012,0.0014,0.0014
"305",2e-04,0,2e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"306",0,0,0,0,0,0,0,0,0
"307",1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04
"308",0.0022,4e-04,0.0022,0.0021,0.0018,4e-04,0.0016,0.0018,0.0018
"309",0,0,0,0,0,0,0,0,0
"310",0,0,0,0,0,0,0,0,0
"311",0,1e-04,0,0,0,1e-04,0,0,0
"312",0,0,0,0,0,0,0,0,0
"313",0,0,0,0,0,0,0,0,0
"314",2e-04,0,2e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"315",0.0035,9e-04,0.0035,0.0032,0.0036,9e-04,0.0034,0.0036,0.0037
"316",0.0039,0.0014,0.0039,0.0038,0.0033,0.0014,0.0033,0.0033,0.0035
"317",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"318",0,0,0,0,0,0,0,0,0
"319",0,0,0,0,0,0,0,0,0
"320",0.0017,4e-04,0.0017,0.0017,0.0014,4e-04,0.0015,0.0014,0.0015
"321",8e-04,2e-04,8e-04,9e-04,6e-04,2e-04,6e-04,6e-04,6e-04
"322",0,0,0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0,0,0
"324",1e-04,0,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04
"325",0,0,0,0,0,0,0,0,0
"326",0,0,0,0,0,0,0,0,0
"327",0.0115,0.0042,0.0115,0.0121,0.0103,0.0042,0.0101,0.0103,0.0107
"328",3e-04,0,3e-04,3e-04,2e-04,0,1e-04,2e-04,2e-04
"329",3e-04,5e-04,3e-04,3e-04,3e-04,5e-04,3e-04,3e-04,3e-04
"330",0,0,0,0,0,0,0,0,0
"331",0,0,0,0,0,0,0,0,0
"332",0,0,0,0,0,0,0,0,0
"333",5e-04,1e-04,5e-04,6e-04,4e-04,1e-04,4e-04,4e-04,4e-04
"334",0,0,0,0,0,0,0,0,0
"335",0,0,0,0,0,0,0,0,0
"336",0.0607,0.029,0.0607,0.0594,0.0581,0.029,0.058,0.0581,0.0594
"337",0,0,0,0,0,0,0,0,0
"338",3e-04,0,3e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"339",0,0,0,0,0,0,0,0,0
"340",3e-04,0,3e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"341",0.0674,0.0243,0.0674,0.0671,0.0664,0.0243,0.067,0.0664,0.0678
"342",0,0,0,0,0,0,0,0,0
"343",1e-04,0,1e-04,0,1e-04,0,0,1e-04,1e-04
"344",3e-04,0,3e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"345",3e-04,0,3e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"346",5e-04,0.001,5e-04,4e-04,5e-04,0.001,4e-04,5e-04,5e-04
"347",0,0,0,0,0,0,0,0,0
"348",0,0,0,0,0,0,0,0,0
"349",0,0,0,0,0,0,0,0,0
"350",1e-04,0,1e-04,0,0,0,0,0,0
"351",0.0058,0.0011,0.0058,0.0054,0.0055,0.0011,0.0046,0.0055,0.0057
"352",0,0,0,0,0,0,0,0,0
"353",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"354",0,0,0,0,0,0,0,0,0
"355",0,0,0,0,0,0,0,0,0
"356",0.0029,0.0012,0.0029,0.0028,0.0025,0.0012,0.0024,0.0025,0.0026
"357",0,0,0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0,0,0
"359",1e-04,0,1e-04,0,1e-04,0,0,1e-04,1e-04
"360",0.0019,7e-04,0.0019,0.0018,0.0016,7e-04,0.0017,0.0016,0.0017
"361",0,0,0,0,0,0,0,0,0
"362",7e-04,1e-04,7e-04,6e-04,5e-04,1e-04,5e-04,5e-04,6e-04
"363",0,0,0,1e-04,0,0,0,0,0
"364",8e-04,1e-04,8e-04,8e-04,6e-04,1e-04,7e-04,6e-04,7e-04
"365",0.0045,0.0012,0.0045,0.0046,0.0045,0.0012,0.0046,0.0045,0.0047
"366",0.054,0.0252,0.054,0.0515,0.0514,0.0252,0.0524,0.0514,0.0526
"367",1e-04,0,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04
"368",5e-04,1e-04,5e-04,6e-04,5e-04,1e-04,4e-04,5e-04,5e-04
"369",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"370",0,0,0,0,0,0,0,0,0
"371",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"372",4e-04,1e-04,4e-04,4e-04,3e-04,1e-04,3e-04,3e-04,4e-04
"373",0.0015,2e-04,0.0015,0.0015,0.0012,2e-04,0.0014,0.0012,0.0012
"374",0.0051,9e-04,0.0051,0.0051,0.0046,9e-04,0.005,0.0046,0.0048
"375",0,0,0,0,0,0,0,0,0
"376",0,0,0,0,0,0,0,0,0
"377",0,0,0,0,0,0,0,0,0
"378",0.0025,4e-04,0.0025,0.0024,0.0021,4e-04,0.0019,0.0021,0.0022
"379",0,0,0,0,0,0,0,0,0
"380",0.012,0.0029,0.012,0.0115,0.0107,0.0029,0.0108,0.0107,0.011
"381",0,0,0,0,0,0,0,0,0
"382",0.0137,0.0054,0.0137,0.0135,0.0125,0.0054,0.0124,0.0125,0.0129
"383",5e-04,0,5e-04,3e-04,4e-04,0,3e-04,4e-04,4e-04
"384",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"385",0,0,0,0,0,0,0,0,0
"386",0,0,0,0,0,0,0,0,0
"387",0.0016,8e-04,0.0016,0.0017,0.0014,8e-04,0.0014,0.0014,0.0015
"388",0,0,0,0,0,0,0,0,0
"389",2e-04,0,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"390",9e-04,2e-04,9e-04,0.001,8e-04,2e-04,9e-04,8e-04,9e-04
"391",0.0057,0.0018,0.0057,0.0059,0.0049,0.0018,0.005,0.0049,0.0051
"392",0,0,0,0,0,0,0,0,0
"393",0.0013,0.0023,0.0013,0.0012,0.0013,0.0023,0.0013,0.0013,0.0014
"394",0.002,3e-04,0.002,0.0021,0.0018,3e-04,0.0019,0.0018,0.0019
"395",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"396",0,0,0,0,0,0,0,0,0
"397",0,0,0,0,0,0,0,0,0
"398",0,0,0,0,0,0,0,0,0
"399",0,0,0,0,0,0,0,0,0
"400",9e-04,1e-04,9e-04,6e-04,7e-04,1e-04,7e-04,7e-04,8e-04
