"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"43",0.0368,0.0554,0.0368,0.0375,0.0351,0.0554,0.0369,0.0351,0.0367
"44",0.0697,0.0382,0.0697,0.0669,0.0658,0.0382,0.065,0.0658,0.0681
"45",0.0488,0.0161,0.0488,0.0469,0.0443,0.0161,0.0454,0.0443,0.046
"46",0.0304,0.0172,0.0305,0.0293,0.0275,0.0172,0.0273,0.0275,0.0289
"47",0.0457,0.0368,0.0457,0.0435,0.044,0.0368,0.0431,0.044,0.0458
"48",0.0414,0.0167,0.0414,0.0396,0.0424,0.0167,0.0434,0.0424,0.0442
"49",6e-04,1e-04,6e-04,7e-04,4e-04,1e-04,3e-04,4e-04,4e-04
"50",5e-04,1e-04,5e-04,5e-04,4e-04,1e-04,3e-04,4e-04,4e-04
"51",0.0039,6e-04,0.0039,0.0038,0.0031,6e-04,0.0029,0.0031,0.0033
"52",0.0242,0.0276,0.0242,0.0237,0.0235,0.0276,0.0233,0.0235,0.0247
"53",3e-04,1e-04,3e-04,2e-04,3e-04,1e-04,4e-04,3e-04,4e-04
"54",0.0333,0.0086,0.0333,0.0317,0.0298,0.0086,0.0306,0.0298,0.0311
"55",0.2623,0.1387,0.2623,0.2598,0.2564,0.1387,0.257,0.2564,0.2607
"56",0.0011,1e-04,0.0011,9e-04,7e-04,1e-04,7e-04,7e-04,8e-04
"57",0,0,0,0,0,0,0,0,0
"58",0.0346,0.0219,0.0346,0.0334,0.0317,0.0219,0.0323,0.0317,0.0331
"59",0.1414,0.1036,0.1413,0.1402,0.1421,0.1036,0.142,0.1421,0.1457
"60",0.0118,0.0023,0.0118,0.0114,0.0103,0.0023,0.01,0.0103,0.0109
"61",0,0,0,0,0,0,0,0,0
"62",0.0012,4e-04,0.0012,0.0012,9e-04,4e-04,8e-04,9e-04,0.001
"63",0.0069,0.0171,0.0069,0.0069,0.0072,0.0171,0.0072,0.0072,0.0076
"64",0.05,0.0208,0.05,0.0487,0.0507,0.0208,0.0506,0.0507,0.0526
"65",0.001,1e-04,0.001,8e-04,8e-04,1e-04,9e-04,8e-04,8e-04
"66",0.0028,0.0024,0.0028,0.0028,0.0026,0.0024,0.0024,0.0026,0.0028
"67",0.0041,7e-04,0.0041,0.004,0.0031,7e-04,0.0032,0.0031,0.0033
"68",0,0,0,0,0,0,0,0,0
"69",0.0136,0.0044,0.0136,0.0134,0.0116,0.0044,0.012,0.0116,0.0122
"70",3e-04,0,3e-04,1e-04,2e-04,0,2e-04,2e-04,3e-04
"71",2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04
"72",0.0762,0.0293,0.0762,0.0746,0.0708,0.0293,0.074,0.0708,0.0731
"73",0.0106,0.0261,0.0106,0.0101,0.0112,0.0261,0.0116,0.0112,0.0118
"74",0.0532,0.0229,0.0532,0.0532,0.0493,0.0229,0.0496,0.0493,0.051
"75",0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0,0
"77",0.023,0.0326,0.023,0.0227,0.0218,0.0326,0.0222,0.0218,0.0229
"78",0.0022,0.0018,0.0023,0.0021,0.0021,0.0018,0.0021,0.0021,0.0022
"79",0.0301,0.0259,0.0301,0.0301,0.028,0.0259,0.0283,0.028,0.0293
"80",0,0,0,0,0,0,0,0,0
"81",0.0098,0.0018,0.0098,0.0096,0.0079,0.0018,0.0078,0.0079,0.0084
"82",0.0017,6e-04,0.0017,0.0021,0.0017,6e-04,0.0015,0.0017,0.0018
"83",0.0118,0.0032,0.0118,0.0109,0.0111,0.0032,0.0114,0.0111,0.0117
"84",6e-04,1e-04,6e-04,7e-04,4e-04,1e-04,4e-04,4e-04,4e-04
"85",4e-04,4e-04,4e-04,4e-04,3e-04,4e-04,3e-04,3e-04,3e-04
"86",0.0028,4e-04,0.0028,0.0024,0.0021,4e-04,0.0021,0.0021,0.0023
"87",0.0078,0.0015,0.0078,0.0075,0.0068,0.0015,0.0071,0.0068,0.0072
"88",4e-04,1e-04,4e-04,5e-04,3e-04,1e-04,3e-04,3e-04,3e-04
"89",0.0209,0.0065,0.0209,0.0199,0.021,0.0065,0.0214,0.021,0.0221
"90",1e-04,0,1e-04,1e-04,0,0,1e-04,0,0
"91",0.0223,0.0085,0.0223,0.0224,0.0197,0.0085,0.02,0.0197,0.0207
"92",0.1047,0.0557,0.1047,0.1033,0.0998,0.0557,0.0993,0.0998,0.1028
"93",1e-04,0,1e-04,1e-04,0,0,0,0,1e-04
"94",0.0049,0.0013,0.0049,0.0042,0.0038,0.0013,0.0042,0.0038,0.0041
"95",2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04
"96",0.0011,0.0011,0.0011,0.0013,0.0011,0.0011,0.001,0.0011,0.0012
"97",7e-04,2e-04,7e-04,7e-04,5e-04,2e-04,4e-04,5e-04,5e-04
"98",0.0049,9e-04,0.0049,0.0048,0.004,9e-04,0.004,0.004,0.0042
"99",0.0193,0.0046,0.0193,0.0192,0.0165,0.0046,0.0164,0.0165,0.0173
"100",0.0042,0.0032,0.0042,0.004,0.0036,0.0032,0.0038,0.0036,0.0039
"101",0.0251,0.0203,0.0251,0.0248,0.0239,0.0203,0.023,0.0239,0.025
"102",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"103",1e-04,0,1e-04,0,0,0,1e-04,0,0
"104",0.0038,8e-04,0.0038,0.0036,0.0031,8e-04,0.0034,0.0031,0.0033
"105",4e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,4e-04
"106",0,0,0,0,0,0,0,0,0
"107",2e-04,0,2e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04
"108",5e-04,1e-04,5e-04,4e-04,3e-04,1e-04,4e-04,3e-04,3e-04
"109",0.0133,0.0042,0.0133,0.0127,0.0112,0.0042,0.0111,0.0112,0.0118
"110",0.0094,0.0018,0.0094,0.0091,0.0081,0.0018,0.0084,0.0081,0.0085
"111",0.001,7e-04,0.001,0.001,8e-04,7e-04,8e-04,8e-04,9e-04
"112",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"113",0.0063,0.0017,0.0063,0.0057,0.005,0.0017,0.005,0.005,0.0053
"114",0.071,0.0435,0.071,0.0696,0.0677,0.0435,0.0675,0.0677,0.0702
"115",0.0053,0.0047,0.0053,0.0049,0.0051,0.0047,0.0054,0.0051,0.0054
"116",0.004,0.0041,0.004,0.0038,0.004,0.0041,0.0039,0.004,0.0042
"117",0.1563,0.078,0.1563,0.1536,0.1535,0.078,0.1528,0.1535,0.1569
"118",0.0334,0.0232,0.0334,0.0336,0.0306,0.0232,0.0298,0.0306,0.032
"119",0,0,0,0,0,0,0,0,0
"120",0.1574,0.0723,0.1573,0.1539,0.1514,0.0723,0.1521,0.1514,0.155
"121",4e-04,0,4e-04,4e-04,4e-04,0,3e-04,4e-04,4e-04
"122",0.0027,0.0019,0.0028,0.0027,0.0024,0.0019,0.0024,0.0024,0.0025
"123",0.003,4e-04,0.003,0.0029,0.0021,4e-04,0.002,0.0021,0.0022
"124",0.0012,0.0044,0.0012,0.0013,0.0011,0.0044,0.001,0.0011,0.0012
"125",0.039,0.0141,0.039,0.0378,0.0351,0.0141,0.0349,0.0351,0.0365
"126",0.03,0.0093,0.03,0.0293,0.0277,0.0093,0.0274,0.0277,0.0289
"127",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"128",0.0024,3e-04,0.0024,0.0024,0.0019,3e-04,0.0022,0.0019,0.0021
"129",0.0109,0.0085,0.0109,0.0109,0.0101,0.0085,0.01,0.0101,0.0106
"130",0.1071,0.0624,0.1071,0.1044,0.1024,0.0624,0.1014,0.1024,0.1055
"131",0,0,0,0,0,0,0,0,0
"132",0.0034,9e-04,0.0034,0.0036,0.0027,9e-04,0.0025,0.0027,0.0028
"133",0.0017,0.0015,0.0017,0.0013,0.0015,0.0015,0.0014,0.0015,0.0016
"134",0.0383,0.0142,0.0383,0.0376,0.0357,0.0142,0.0361,0.0357,0.0372
"135",0.0798,0.0386,0.0798,0.0785,0.0749,0.0386,0.0761,0.0749,0.0773
"136",0.0314,0.0084,0.0314,0.0303,0.0283,0.0084,0.0288,0.0283,0.0296
"137",9e-04,0.0099,9e-04,8e-04,0.0013,0.0099,0.0013,0.0013,0.0014
"138",0.0678,0.0431,0.0678,0.0656,0.0641,0.0431,0.0624,0.0641,0.0664
"139",0,0,0,0,0,0,0,0,0
"140",0.0088,0.0021,0.0088,0.009,0.0074,0.0021,0.0066,0.0074,0.0078
"141",0.0012,1e-04,0.0012,0.0013,8e-04,1e-04,8e-04,8e-04,8e-04
"142",0.0094,0.0017,0.0094,0.0092,0.0075,0.0017,0.0079,0.0075,0.008
"143",0.0975,0.0435,0.0975,0.0943,0.0946,0.0435,0.0945,0.0946,0.0972
"144",0.0027,0.0014,0.0028,0.0027,0.0023,0.0014,0.0023,0.0023,0.0024
"145",5e-04,1e-04,5e-04,4e-04,3e-04,1e-04,2e-04,3e-04,3e-04
"146",0.0028,0.0021,0.0028,0.0026,0.0024,0.0021,0.0027,0.0024,0.0026
"147",0.0103,0.0071,0.0103,0.01,0.0092,0.0071,0.0093,0.0092,0.0098
"148",0.0051,8e-04,0.0051,0.0051,0.0038,8e-04,0.0036,0.0038,0.0041
"149",0.008,0.004,0.008,0.0081,0.0085,0.004,0.009,0.0085,0.0091
"150",0.0027,5e-04,0.0028,0.0026,0.002,5e-04,0.002,0.002,0.0021
"151",0.002,3e-04,0.002,0.0019,0.0014,3e-04,0.0014,0.0014,0.0015
"152",0.0067,0.0036,0.0067,0.0064,0.0059,0.0036,0.0058,0.0059,0.0063
"153",0,0,0,0,0,0,0,0,0
"154",0,0,0,0,0,0,0,0,0
"155",0,0,0,1e-04,0,0,0,0,0
"156",0.002,3e-04,0.002,0.0019,0.0017,3e-04,0.0016,0.0017,0.0018
"157",0.1264,0.0818,0.1264,0.1238,0.1232,0.0818,0.1228,0.1232,0.1263
"158",0,0,0,0,0,0,0,0,0
"159",0.0076,0.0018,0.0076,0.007,0.0071,0.0018,0.0075,0.0071,0.0075
"160",2e-04,3e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,2e-04
"161",0.0219,0.0121,0.0219,0.0218,0.02,0.0121,0.0203,0.02,0.0209
"162",0,0,0,0,0,0,0,0,0
"163",0.0974,0.0386,0.0974,0.0938,0.0923,0.0386,0.092,0.0923,0.0953
"164",0.0014,0.0013,0.0014,0.0013,0.0013,0.0013,0.0012,0.0013,0.0014
"165",0.0298,0.0116,0.0298,0.03,0.0272,0.0116,0.0279,0.0272,0.0284
"166",0.2499,0.1288,0.2499,0.2449,0.2448,0.1288,0.2433,0.2448,0.2497
"167",0.0013,6e-04,0.0013,0.0014,0.001,6e-04,9e-04,0.001,0.0011
"168",0.0021,3e-04,0.0021,0.002,0.0019,3e-04,0.002,0.0019,0.0021
"169",3e-04,0,3e-04,4e-04,2e-04,0,2e-04,2e-04,2e-04
"170",0.0018,0.0021,0.0018,0.0019,0.0016,0.0021,0.0016,0.0016,0.0018
"171",6e-04,0,6e-04,5e-04,4e-04,0,4e-04,4e-04,4e-04
"172",0.0099,0.0021,0.0099,0.0092,0.008,0.0021,0.0079,0.008,0.0084
"173",0.0874,0.0426,0.0874,0.0863,0.0829,0.0426,0.083,0.0829,0.0855
"174",0.0055,9e-04,0.0055,0.0053,0.0043,9e-04,0.0043,0.0043,0.0046
"175",0,0,0,0,0,0,0,0,0
"176",0,0,0,0,0,0,0,0,0
"177",0.0054,0.002,0.0054,0.0054,0.0043,0.002,0.0044,0.0043,0.0046
"178",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"179",0.0293,0.012,0.0293,0.0289,0.0261,0.012,0.0265,0.0261,0.0273
"180",0.0111,0.0021,0.0111,0.011,0.0092,0.0021,0.009,0.0092,0.0097
"181",5e-04,1e-04,5e-04,5e-04,3e-04,1e-04,4e-04,3e-04,4e-04
"182",5e-04,4e-04,5e-04,4e-04,4e-04,4e-04,6e-04,4e-04,5e-04
"183",0.0185,0.0086,0.0185,0.0174,0.0166,0.0086,0.0167,0.0166,0.0175
"184",7e-04,1e-04,7e-04,7e-04,4e-04,1e-04,5e-04,4e-04,5e-04
"185",0.0016,6e-04,0.0016,0.0016,0.0012,6e-04,0.0012,0.0012,0.0013
"186",0.002,2e-04,0.002,0.0018,0.0015,2e-04,0.0012,0.0015,0.0016
"187",2e-04,0,2e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04
"188",0.1283,0.062,0.1283,0.1258,0.1225,0.062,0.1246,0.1225,0.1257
"189",0.0133,0.0061,0.0133,0.0129,0.0114,0.0061,0.011,0.0114,0.0121
"190",5e-04,1e-04,6e-04,6e-04,3e-04,1e-04,3e-04,3e-04,4e-04
"191",6e-04,6e-04,6e-04,7e-04,5e-04,6e-04,6e-04,5e-04,5e-04
"192",1e-04,0,1e-04,1e-04,0,0,0,0,0
"193",0.0787,0.0353,0.0787,0.0774,0.0784,0.0353,0.0782,0.0784,0.0811
"194",6e-04,1e-04,6e-04,7e-04,4e-04,1e-04,4e-04,4e-04,4e-04
"195",0.0046,8e-04,0.0046,0.0045,0.0037,8e-04,0.0036,0.0037,0.004
"196",0.0011,2e-04,0.0011,0.001,0.0011,2e-04,0.0011,0.0011,0.0012
"197",0.0088,0.0022,0.0088,0.0088,0.0071,0.0022,0.0074,0.0071,0.0076
"198",0.0206,0.0058,0.0206,0.0203,0.0181,0.0058,0.0186,0.0181,0.019
"199",0.048,0.0158,0.0481,0.046,0.0434,0.0158,0.0439,0.0434,0.0451
"200",2e-04,0,2e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04
"201",0,0,0,0,0,0,0,0,0
"202",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"203",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"204",0.0201,0.0064,0.0202,0.0187,0.0173,0.0064,0.0171,0.0173,0.0182
"205",0.0194,0.0076,0.0194,0.0187,0.0169,0.0076,0.0173,0.0169,0.0178
"206",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"207",0.3823,0.3281,0.3823,0.3834,0.3806,0.3281,0.3804,0.3806,0.3853
"208",9e-04,1e-04,9e-04,9e-04,8e-04,1e-04,8e-04,8e-04,9e-04
"209",0.0018,3e-04,0.0018,0.0017,0.0017,3e-04,0.0019,0.0017,0.0018
"210",0.0044,7e-04,0.0044,0.0044,0.0034,7e-04,0.0035,0.0034,0.0037
"211",0.008,0.002,0.008,0.0082,0.0078,0.002,0.0074,0.0078,0.0082
"212",8e-04,0.0015,8e-04,8e-04,7e-04,0.0015,8e-04,7e-04,8e-04
"213",0,0,0,0,0,0,0,0,0
"214",0.0014,3e-04,0.0014,0.0013,0.001,3e-04,8e-04,0.001,0.001
"215",0.003,6e-04,0.003,0.0032,0.0023,6e-04,0.0023,0.0023,0.0025
"216",0.0266,0.0065,0.0266,0.0257,0.0244,0.0065,0.024,0.0244,0.0255
"217",0,0,0,0,0,0,0,0,0
"218",0.0031,0.005,0.0031,0.0031,0.0032,0.005,0.0031,0.0032,0.0034
"219",2e-04,0,2e-04,2e-04,1e-04,0,0,1e-04,1e-04
"220",0.002,3e-04,0.002,0.0022,0.0014,3e-04,0.0014,0.0014,0.0015
"221",0.002,3e-04,0.002,0.0017,0.0014,3e-04,0.0013,0.0014,0.0015
"222",5e-04,0,5e-04,5e-04,3e-04,0,3e-04,3e-04,3e-04
"223",0.0041,0.0192,0.0041,0.0039,0.0049,0.0192,0.0048,0.0049,0.0052
"224",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"225",0.0083,0.002,0.0083,0.0081,0.0066,0.002,0.0063,0.0066,0.007
"226",0.0432,0.0121,0.0432,0.042,0.0387,0.0121,0.0386,0.0387,0.0402
"227",5e-04,2e-04,5e-04,5e-04,3e-04,2e-04,3e-04,3e-04,4e-04
"228",0.0266,0.0363,0.0266,0.0262,0.0271,0.0363,0.0262,0.0271,0.0283
"229",0,0,0,0,0,0,0,0,0
"230",1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04
"231",0.0026,6e-04,0.0026,0.0027,0.0019,6e-04,0.0019,0.0019,0.0021
"232",0.0043,0.0031,0.0043,0.0043,0.0039,0.0031,0.0041,0.0039,0.0041
"233",0,0,0,0,0,0,0,0,0
"234",5e-04,1e-04,5e-04,5e-04,3e-04,1e-04,3e-04,3e-04,3e-04
"235",0.0021,0.001,0.0021,0.002,0.0016,0.001,0.0018,0.0016,0.0017
"236",0.0192,0.0085,0.0192,0.0183,0.017,0.0085,0.017,0.017,0.0179
"237",0.0984,0.0447,0.0984,0.0958,0.0929,0.0447,0.0954,0.0929,0.0959
"238",0.0227,0.0059,0.0227,0.0214,0.0197,0.0059,0.02,0.0197,0.0206
"239",2e-04,0,2e-04,1e-04,1e-04,0,0,1e-04,1e-04
"240",0.0058,0.0061,0.0058,0.0056,0.0053,0.0061,0.0051,0.0053,0.0056
"241",1e-04,0,1e-04,1e-04,0,0,0,0,1e-04
"242",0.0016,3e-04,0.0016,0.0016,0.0011,3e-04,0.0011,0.0011,0.0012
"243",0.0035,6e-04,0.0035,0.0032,0.0027,6e-04,0.0026,0.0027,0.0029
"244",0.0019,0.001,0.0019,0.0015,0.0016,0.001,0.0014,0.0016,0.0018
"245",0.0165,0.0052,0.0165,0.0156,0.0141,0.0052,0.0142,0.0141,0.015
"246",0.0018,2e-04,0.0018,0.0021,0.0015,2e-04,0.0014,0.0015,0.0016
"247",1e-04,0,1e-04,1e-04,2e-04,0,2e-04,2e-04,2e-04
"248",0.0066,0.0012,0.0066,0.0065,0.0054,0.0012,0.0051,0.0054,0.0058
"249",0.0014,2e-04,0.0015,0.0014,0.0011,2e-04,0.0011,0.0011,0.0012
"250",0.0073,0.0019,0.0073,0.0076,0.0059,0.0019,0.0056,0.0059,0.0063
"251",0.0573,0.0264,0.0573,0.0554,0.0534,0.0264,0.0538,0.0534,0.0553
"252",0.0029,4e-04,0.0029,0.0028,0.0027,4e-04,0.0027,0.0027,0.0029
"253",2e-04,0,2e-04,4e-04,1e-04,0,1e-04,1e-04,2e-04
"254",0.0139,0.0053,0.0139,0.0143,0.0119,0.0053,0.0118,0.0119,0.0125
"255",0.0126,0.0089,0.0126,0.0119,0.0118,0.0089,0.012,0.0118,0.0124
"256",0.1329,0.0618,0.1329,0.1304,0.127,0.0618,0.1261,0.127,0.1305
"257",0.0038,6e-04,0.0038,0.0036,0.0033,6e-04,0.0031,0.0033,0.0035
"258",6e-04,0,6e-04,6e-04,4e-04,0,5e-04,4e-04,4e-04
"259",0.0734,0.0263,0.0734,0.0718,0.0694,0.0263,0.0703,0.0694,0.0719
"260",0.0011,6e-04,0.0011,0.001,8e-04,6e-04,7e-04,8e-04,8e-04
"261",0.0698,0.0246,0.0698,0.0684,0.065,0.0246,0.0644,0.065,0.0673
"262",6e-04,3e-04,6e-04,6e-04,4e-04,3e-04,4e-04,4e-04,5e-04
"263",0.0051,0.0024,0.0051,0.0046,0.0042,0.0024,0.0039,0.0042,0.0045
"264",0.0036,7e-04,0.0036,0.0034,0.0028,7e-04,0.0029,0.0028,0.003
"265",0,0,0,0,0,0,0,0,0
"266",0.0027,7e-04,0.0027,0.0028,0.002,7e-04,0.0022,0.002,0.0021
"267",0.0072,0.0021,0.0072,0.007,0.0059,0.0021,0.0054,0.0059,0.0062
"268",0.0026,5e-04,0.0026,0.0024,0.0025,5e-04,0.0026,0.0025,0.0027
"269",0.2915,0.1656,0.2914,0.2913,0.2857,0.1656,0.2864,0.2857,0.2902
"270",0.0146,0.0201,0.0146,0.0148,0.0136,0.0201,0.0138,0.0136,0.0143
"271",1e-04,0,1e-04,1e-04,0,0,0,0,0
"272",0.0169,0.0103,0.0169,0.016,0.0154,0.0103,0.0148,0.0154,0.0163
"273",0.0041,6e-04,0.0041,0.0038,0.0036,6e-04,0.0035,0.0036,0.0038
"274",9e-04,1e-04,9e-04,8e-04,7e-04,1e-04,7e-04,7e-04,7e-04
"275",4e-04,5e-04,4e-04,5e-04,4e-04,5e-04,3e-04,4e-04,4e-04
"276",0.0014,2e-04,0.0014,0.0012,0.0011,2e-04,0.001,0.0011,0.0012
"277",0.0089,0.0026,0.0089,0.0085,0.0093,0.0026,0.0089,0.0093,0.0099
"278",1e-04,0,1e-04,2e-04,1e-04,0,0,1e-04,1e-04
"279",1e-04,1e-04,1e-04,0,0,1e-04,0,0,0
"280",0,0,0,0,0,0,0,0,0
"281",0.0703,0.0248,0.0703,0.0678,0.0687,0.0248,0.0683,0.0687,0.0712
"282",0.0128,0.0025,0.0128,0.0123,0.0107,0.0025,0.0111,0.0107,0.0113
"283",0.0126,0.0056,0.0126,0.0129,0.0109,0.0056,0.0111,0.0109,0.0115
"284",4e-04,0,4e-04,4e-04,3e-04,0,3e-04,3e-04,3e-04
"285",1e-04,0,1e-04,1e-04,0,0,0,0,0
"286",2e-04,0,2e-04,2e-04,1e-04,0,1e-04,1e-04,2e-04
"287",0.0348,0.0167,0.0348,0.0332,0.0357,0.0167,0.0363,0.0357,0.0373
"288",0.0021,0.0499,0.0021,0.0023,0.0027,0.0499,0.0028,0.0027,0.0029
"289",7e-04,6e-04,7e-04,6e-04,6e-04,6e-04,7e-04,6e-04,6e-04
"290",0.3628,0.3836,0.3627,0.3626,0.3618,0.3836,0.3608,0.3618,0.367
"291",5e-04,0,5e-04,5e-04,3e-04,0,4e-04,3e-04,4e-04
"292",0.0216,0.0061,0.0216,0.0206,0.0197,0.0061,0.0197,0.0197,0.0206
"293",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"294",0.0013,1e-04,0.0013,0.0013,9e-04,1e-04,8e-04,9e-04,9e-04
"295",0.0013,4e-04,0.0013,0.0013,9e-04,4e-04,8e-04,9e-04,0.001
"296",0.0094,0.0018,0.0094,0.0091,0.008,0.0018,0.0081,0.008,0.0084
"297",7e-04,1e-04,7e-04,6e-04,5e-04,1e-04,5e-04,5e-04,6e-04
"298",0.0016,3e-04,0.0016,0.0017,0.0012,3e-04,0.0013,0.0012,0.0013
"299",0.0346,0.0293,0.0346,0.0342,0.0332,0.0293,0.034,0.0332,0.0347
"300",6e-04,1e-04,6e-04,6e-04,4e-04,1e-04,5e-04,4e-04,4e-04
"301",1e-04,0,1e-04,1e-04,0,0,1e-04,0,1e-04
"302",0.0025,0.0361,0.0025,0.0025,0.0032,0.0361,0.0034,0.0032,0.0035
"303",0.0085,0.0022,0.0085,0.009,0.007,0.0022,0.0078,0.007,0.0075
"304",0.0106,0.0354,0.0106,0.011,0.0118,0.0354,0.0118,0.0118,0.0124
"305",0,0,0,0,0,0,0,0,0
"306",0.0466,0.0183,0.0466,0.0458,0.043,0.0183,0.0435,0.043,0.0448
"307",0.0384,0.0104,0.0384,0.037,0.036,0.0104,0.0362,0.036,0.0376
"308",0.0521,0.0192,0.0521,0.0496,0.0509,0.0192,0.0503,0.0509,0.0528
"309",0.0136,0.0078,0.0136,0.0135,0.0123,0.0078,0.012,0.0123,0.0129
"310",0.0481,0.0144,0.0481,0.0475,0.0442,0.0144,0.0429,0.0442,0.0459
"311",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"312",0,0,0,0,0,0,0,0,0
"313",0.0065,0.0014,0.0065,0.0062,0.0057,0.0014,0.0058,0.0057,0.0061
"314",6e-04,1e-04,6e-04,7e-04,4e-04,1e-04,4e-04,4e-04,5e-04
"315",0.0024,3e-04,0.0024,0.0023,0.0017,3e-04,0.0017,0.0017,0.0019
"316",0.0035,0.001,0.0035,0.0034,0.0027,0.001,0.0027,0.0027,0.0029
"317",0.1117,0.0815,0.1117,0.1106,0.109,0.0815,0.108,0.109,0.1121
"318",3e-04,0,3e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"319",0.0076,0.0014,0.0076,0.0076,0.006,0.0014,0.0064,0.006,0.0063
"320",0.0014,2e-04,0.0014,0.0013,9e-04,2e-04,0.001,9e-04,0.001
"321",0.0085,0.0023,0.0085,0.0083,0.007,0.0023,0.007,0.007,0.0074
