"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"35",0.0025,0.7722,0.0025,0.0024,0.0038,0.7805,0.0041,0.0038,0.0039
"36",1e-04,0.3688,1e-04,1e-04,2e-04,0.4253,3e-04,2e-04,2e-04
"37",0,0.1957,0,0,0,0.2259,1e-04,0,1e-04
"38",0.0105,0.5695,0.0105,0.0093,0.0113,0.6028,0.0127,0.0113,0.0117
"39",0.0573,0.8499,0.0573,0.0508,0.0543,0.8504,0.0549,0.0543,0.0558
"40",0.0541,0.7635,0.0541,0.0502,0.0619,0.7651,0.0635,0.0619,0.0636
"41",4e-04,0.5261,4e-04,3e-04,7e-04,0.5288,7e-04,7e-04,7e-04
"42",4e-04,0.7886,4e-04,3e-04,6e-04,0.7889,8e-04,6e-04,6e-04
"43",0,0.1235,0,0,0,0.1459,0,0,0
"44",0.1,0.5497,0.1,0.0946,0.1125,0.6255,0.1135,0.1125,0.115
"45",0.0021,0.3722,0.0021,0.0019,0.0023,0.3927,0.0027,0.0023,0.0024
"46",0,0.0345,0,0,1e-04,0.0588,1e-04,1e-04,1e-04
"47",0.0185,0.1169,0.0185,0.0166,0.0228,0.1419,0.023,0.0228,0.0236
"48",0.003,0.3252,0.003,0.0027,0.0039,0.3539,0.004,0.0039,0.0041
"49",0,0.2378,0,0,0,0.2856,0,0,0
"50",0.0239,0.5355,0.0239,0.021,0.0293,0.5653,0.0304,0.0293,0.0302
"51",0,0.5154,0,0,0,0.5603,0,0,0
"52",0,0.0427,0,0,0,0.0521,0,0,0
"53",0,0.6808,0,0,0,0.6811,0,0,0
"54",2e-04,0.5028,2e-04,3e-04,4e-04,0.5051,5e-04,4e-04,4e-04
"55",0.003,0.733,0.003,0.0025,0.0032,0.7355,0.0036,0.0032,0.0033
"56",0,0.0881,0,0,0,0.0992,0,0,0
"57",0.3308,0.7927,0.3308,0.3153,0.3356,0.7947,0.3362,0.3356,0.3398
"58",1e-04,0.5605,1e-04,0,1e-04,0.5944,2e-04,1e-04,1e-04
"59",0,0.5654,0,0,0,0.5921,0,0,0
"60",6e-04,0.1011,6e-04,5e-04,0.001,0.1081,0.001,0.001,0.001
"61",0.0014,0.5054,0.0014,0.0012,0.0021,0.5223,0.0024,0.0021,0.0022
"62",0.0657,0.3719,0.0657,0.0577,0.0728,0.3875,0.0751,0.0728,0.0747
"63",0,0.1431,0,0,0,0.1681,0,0,0
"64",1e-04,0.2286,1e-04,1e-04,1e-04,0.2816,2e-04,1e-04,1e-04
"65",0,0.1741,0,0,0,0.1783,0,0,0
"66",0.0031,0.452,0.0031,0.0024,0.0035,0.4619,0.0039,0.0035,0.0036
"67",3e-04,0.1324,3e-04,3e-04,4e-04,0.1384,6e-04,4e-04,5e-04
"68",0,0.2055,0,0,0,0.2656,0,0,0
"69",0.0076,0.3905,0.0076,0.0061,0.0087,0.3994,0.0091,0.0087,0.0091
"70",0,0.2597,0,0,0,0.3153,0,0,0
"71",0.0533,0.1919,0.0533,0.0494,0.061,0.2014,0.0621,0.061,0.0627
"72",0,0.4148,0,0,0,0.4305,0,0,0
"73",1e-04,0.6522,1e-04,1e-04,2e-04,0.6687,2e-04,2e-04,2e-04
"74",0,0.4129,0,0,1e-04,0.4428,1e-04,1e-04,1e-04
"75",0,0.0065,0,0,0,0.0085,0,0,0
"76",1e-04,0.4879,1e-04,1e-04,3e-04,0.4904,4e-04,3e-04,3e-04
"77",0,0.5594,0,0,0,0.5763,0,0,0
"78",0.0887,0.7422,0.0887,0.0812,0.0968,0.7544,0.099,0.0968,0.099
"79",0.0027,0.3536,0.0027,0.0024,0.0038,0.3574,0.0042,0.0038,0.004
"80",0,0.0087,0,0,0,0.0121,0,0,0
"81",0.005,0.4261,0.005,0.0045,0.0069,0.4474,0.0075,0.0069,0.0072
"82",0,0.2384,0,0,0,0.265,0,0,0
"83",0,0.0015,0,0,0,0.0027,0,0,0
"84",3e-04,0.0276,3e-04,4e-04,6e-04,0.0438,7e-04,6e-04,6e-04
"85",0.0473,0.5604,0.0473,0.0442,0.0551,0.6114,0.0561,0.0551,0.0566
"86",0,0,0,0,0,3e-04,0,0,0
"87",0,0.2037,0,0,0,0.2159,0,0,0
"88",0,0.0879,0,0,0,0.0962,0,0,0
"89",0.1546,0.2195,0.1546,0.1455,0.1652,0.2541,0.1649,0.1652,0.1683
"90",5e-04,0.1642,5e-04,4e-04,9e-04,0.168,0.001,9e-04,9e-04
"91",0,0.2361,0,0,0,0.2425,0,0,0
"92",7e-04,0.1195,7e-04,6e-04,0.0011,0.1632,0.0013,0.0011,0.0011
"93",0.0059,0.3061,0.0059,0.0052,0.0074,0.3226,0.0077,0.0074,0.0077
"94",0,0.6448,0,0,1e-04,0.6602,1e-04,1e-04,1e-04
"95",0.0699,0.7102,0.0699,0.0658,0.0784,0.7472,0.0793,0.0784,0.0803
"96",0,0.467,0,0,0,0.4762,0,0,0
"97",4e-04,0.6244,4e-04,4e-04,6e-04,0.6253,7e-04,6e-04,7e-04
"98",0,0.0776,0,0,0,0.11,0,0,0
"99",0.0037,0.6317,0.0037,0.0035,0.0056,0.6402,0.0064,0.0056,0.0059
"100",1e-04,0.5664,1e-04,1e-04,2e-04,0.5769,3e-04,2e-04,2e-04
"101",0.0021,0.6808,0.0021,0.002,0.0027,0.6975,0.003,0.0027,0.0028
"102",2e-04,0.3413,2e-04,2e-04,4e-04,0.3777,7e-04,4e-04,4e-04
"103",0.0179,0.4497,0.0179,0.0159,0.0223,0.4596,0.0234,0.0223,0.023
"104",0.0036,0.2587,0.0036,0.0029,0.0054,0.264,0.0059,0.0054,0.0056
"105",0,0.6034,0,0,0,0.6217,0,0,0
"106",0,0.3949,0,0,0,0.4135,1e-04,0,0
"107",3e-04,0.4462,3e-04,3e-04,5e-04,0.4559,6e-04,5e-04,5e-04
"108",3e-04,0.6896,3e-04,3e-04,6e-04,0.6922,7e-04,6e-04,6e-04
"109",6e-04,0.0179,6e-04,6e-04,9e-04,0.0219,0.0011,9e-04,0.001
"110",0,0.2614,0,0,0,0.2832,0,0,0
"111",0,0.4462,0,0,1e-04,0.5052,1e-04,1e-04,1e-04
"112",0.007,0.651,0.0071,0.0058,0.0084,0.6527,0.0085,0.0084,0.0088
"113",1e-04,0.7498,1e-04,1e-04,1e-04,0.7549,1e-04,1e-04,1e-04
"114",0,0.1712,0,0,0,0.2219,0,0,0
"115",6e-04,0.0959,6e-04,6e-04,0.001,0.1504,0.0013,0.001,0.001
"116",0.0162,0.8025,0.0162,0.0143,0.019,0.8035,0.0195,0.019,0.0197
"117",0,0.2547,0,0,0,0.2679,1e-04,0,0
"118",0.0216,0.8881,0.0216,0.0185,0.0235,0.888,0.0258,0.0235,0.0243
"119",0,0.0016,0,0,0,0.0036,0,0,0
"120",0,0.0141,0,0,0,0.0298,0,0,0
"121",0,0.0296,0,0,0,0.0317,0,0,0
"122",8e-04,0.0325,8e-04,7e-04,0.0011,0.035,0.0013,0.0011,0.0012
"123",0.0036,0.5316,0.0036,0.003,0.0044,0.5882,0.0046,0.0044,0.0046
"124",8e-04,0.0109,8e-04,6e-04,0.0012,0.0212,0.0014,0.0012,0.0012
"125",0,0.6072,0,0,1e-04,0.6101,1e-04,1e-04,1e-04
"126",8e-04,0.4384,8e-04,7e-04,0.0014,0.4524,0.0015,0.0014,0.0014
"127",1e-04,0.2928,1e-04,1e-04,3e-04,0.3213,3e-04,3e-04,3e-04
"128",0.0017,0.803,0.0017,0.0014,0.0027,0.8099,0.0031,0.0027,0.0028
"129",0.0055,0.7715,0.0055,0.0047,0.0055,0.7717,0.0059,0.0055,0.0058
"130",0.0408,0.6034,0.0408,0.0379,0.0484,0.6286,0.0491,0.0484,0.0498
"131",1e-04,0.2672,1e-04,0,1e-04,0.2804,2e-04,1e-04,1e-04
"132",0.2695,0.869,0.2695,0.2581,0.2838,0.8777,0.2854,0.2838,0.2878
"133",0,0.3699,0,0,1e-04,0.4011,1e-04,1e-04,1e-04
"134",4e-04,0.5808,4e-04,3e-04,6e-04,0.5899,8e-04,6e-04,6e-04
"135",0,0.7528,0,0,0,0.7581,1e-04,0,0
"136",4e-04,0.2481,4e-04,3e-04,5e-04,0.3026,6e-04,5e-04,5e-04
"137",0,0.6129,0,0,0,0.6393,0,0,0
"138",4e-04,0.7143,4e-04,5e-04,5e-04,0.7154,8e-04,5e-04,6e-04
"139",1e-04,0.4489,1e-04,1e-04,3e-04,0.4523,4e-04,3e-04,3e-04
"140",0,0.4096,0,0,0,0.4133,0,0,0
"141",9e-04,0.1044,9e-04,8e-04,0.0016,0.129,0.0018,0.0016,0.0017
"142",0,0.7677,0,0,0,0.7681,1e-04,0,0
"143",0,0.0281,0,0,0,0.044,0,0,0
"144",0,0.7874,0,0,1e-04,0.8113,2e-04,1e-04,1e-04
"145",0.0297,0.5178,0.0297,0.0273,0.0351,0.5191,0.0354,0.0351,0.0362
"146",0,0.0662,0,0,0,0.0826,0,0,0
"147",0.0072,0.0611,0.0072,0.0062,0.0091,0.1104,0.0089,0.0091,0.0095
"148",0,0.1226,0,0,0,0.139,0,0,0
"149",4e-04,0.389,4e-04,4e-04,7e-04,0.3927,0.001,7e-04,7e-04
"150",0,0.0668,0,0,0,0.0699,0,0,0
"151",0,0.3882,0,0,0,0.3911,1e-04,0,1e-04
"152",0.0142,0.8226,0.0142,0.0128,0.0183,0.8229,0.0192,0.0183,0.019
"153",0,0.0867,0,0,0,0.1181,0,0,0
"154",0,0.0274,0,0,0,0.0406,0,0,0
"155",0.0394,0.6351,0.0394,0.0353,0.044,0.6399,0.0442,0.044,0.0453
"156",7e-04,0.1125,7e-04,6e-04,0.001,0.1712,0.0012,0.001,0.0011
"157",1e-04,0.0723,1e-04,1e-04,1e-04,0.0953,1e-04,1e-04,1e-04
"158",0.007,0.3996,0.007,0.0057,0.0084,0.4308,0.0091,0.0084,0.0088
"159",0.0061,0.5087,0.0062,0.0053,0.0067,0.5656,0.0075,0.0067,0.007
"160",0,0.1465,0,0,0,0.1507,1e-04,0,0
"161",2e-04,0.2651,2e-04,1e-04,2e-04,0.2952,3e-04,2e-04,3e-04
"162",9e-04,0.2064,9e-04,8e-04,0.0015,0.2094,0.0016,0.0015,0.0016
"163",0.018,0.1068,0.018,0.0158,0.0213,0.1259,0.0228,0.0213,0.022
"164",0,0.0064,0,0,0,0.016,0,0,0
"165",0,0.3494,0,0,0,0.3642,1e-04,0,0
"166",0.0057,0.7235,0.0057,0.0045,0.0065,0.7468,0.0071,0.0065,0.0068
"167",0,0.1098,0,0,0,0.1146,0,0,0
"168",0,0.1183,0,0,1e-04,0.1368,1e-04,1e-04,1e-04
"169",0,0.0466,0,0,0,0.0719,0,0,0
"170",2e-04,0.0128,2e-04,2e-04,4e-04,0.0174,8e-04,4e-04,5e-04
"171",4e-04,0.7084,4e-04,4e-04,7e-04,0.7096,9e-04,7e-04,7e-04
"172",0,0.3454,0,0,0,0.3529,0,0,0
"173",2e-04,0.3545,2e-04,2e-04,5e-04,0.3848,6e-04,5e-04,5e-04
"174",1e-04,0.6087,1e-04,1e-04,1e-04,0.625,2e-04,1e-04,2e-04
"175",0,0.0211,0,0,0,0.0347,0,0,0
"176",0.0022,0.2309,0.0022,0.0018,0.0031,0.2833,0.0031,0.0031,0.0033
"177",0.0034,0.5485,0.0034,0.0026,0.0045,0.5563,0.0051,0.0045,0.0047
"178",1e-04,0.377,1e-04,0,1e-04,0.3934,2e-04,1e-04,1e-04
"179",2e-04,0.1993,2e-04,2e-04,4e-04,0.2423,4e-04,4e-04,4e-04
"180",1e-04,0.1953,1e-04,1e-04,3e-04,0.2016,4e-04,3e-04,3e-04
"181",6e-04,0.0377,6e-04,4e-04,0.001,0.0638,0.0012,0.001,0.0011
"182",3e-04,0.3126,3e-04,2e-04,6e-04,0.389,7e-04,6e-04,6e-04
"183",0,0.0711,0,0,0,0.0918,0,0,0
"184",1e-04,0.5016,1e-04,1e-04,2e-04,0.5028,3e-04,2e-04,2e-04
"185",1e-04,0.6087,1e-04,1e-04,2e-04,0.657,2e-04,2e-04,2e-04
"186",0.0074,0.2409,0.0074,0.0057,0.0079,0.2783,0.0082,0.0079,0.0082
"187",0,0.1897,0,0,0,0.2003,0,0,0
"188",3e-04,0.226,3e-04,3e-04,6e-04,0.2483,7e-04,6e-04,6e-04
"189",0.002,0.1957,0.002,0.0019,0.003,0.2077,0.0032,0.003,0.0031
"190",0.0011,0.0271,0.0011,8e-04,0.0019,0.0312,0.0021,0.0019,0.002
"191",0.0057,0.2821,0.0057,0.0046,0.0079,0.3509,0.0083,0.0079,0.0083
"192",6e-04,0.5502,6e-04,5e-04,0.001,0.5688,0.0012,0.001,0.001
"193",0,0.3453,0,0,0,0.3675,0,0,0
"194",0,0.2476,0,0,0,0.263,0,0,0
"195",0.001,0.3815,0.001,8e-04,0.0017,0.3991,0.002,0.0017,0.0017
"196",0.0281,0.5984,0.0281,0.0252,0.0331,0.642,0.0336,0.0331,0.0341
"197",0,0.0991,0,0,0,0.1379,0,0,0
"198",6e-04,0.7555,6e-04,5e-04,7e-04,0.763,0.0011,7e-04,8e-04
"199",0.0013,0.7238,0.0013,0.0011,0.0016,0.7249,0.0019,0.0016,0.0017
"200",9e-04,0.2116,9e-04,6e-04,0.0016,0.2926,0.0019,0.0016,0.0017
"201",5e-04,0.0399,5e-04,4e-04,8e-04,0.0589,0.001,8e-04,9e-04
"202",6e-04,0.4553,6e-04,6e-04,0.0011,0.5038,0.0015,0.0011,0.0011
"203",1e-04,0.0599,1e-04,0,2e-04,0.0649,2e-04,2e-04,2e-04
"204",0.0018,0.7483,0.0018,0.0016,0.002,0.7652,0.0024,0.002,0.0021
"205",0.0085,0.121,0.0085,0.0076,0.0107,0.1692,0.0113,0.0107,0.0111
"206",0.0029,0.5787,0.0029,0.0026,0.0043,0.5838,0.0048,0.0043,0.0045
"207",0,0.4138,0,0,0,0.4311,1e-04,0,0
"208",5e-04,0.7264,5e-04,4e-04,0.001,0.7398,0.0011,0.001,0.001
"209",0.0015,0.1188,0.0015,0.0014,0.0023,0.1718,0.0027,0.0023,0.0025
"210",0.0053,0.2773,0.0053,0.0046,0.0067,0.2804,0.0072,0.0067,0.0069
"211",0,0.2649,0,0,0,0.2889,0,0,0
"212",0,0.4982,0,0,0,0.4999,0,0,0
"213",5e-04,0.3108,5e-04,5e-04,9e-04,0.3129,0.0013,9e-04,0.001
"214",0,0.1832,0,0,0,0.2101,0,0,0
"215",0,0.0698,0,0,1e-04,0.0779,1e-04,1e-04,1e-04
"216",5e-04,0.1585,5e-04,5e-04,8e-04,0.2033,0.0011,8e-04,9e-04
"217",0,0.1298,0,0,1e-04,0.166,1e-04,1e-04,1e-04
"218",0,0.0311,0,0,0,0.0514,0,0,0
"219",0.0026,0.1009,0.0026,0.002,0.003,0.151,0.0034,0.003,0.0032
"220",0.0025,0.7732,0.0025,0.0023,0.0039,0.7735,0.0043,0.0039,0.0041
"221",0.0015,0.4276,0.0015,0.0016,0.0025,0.4678,0.0026,0.0025,0.0026
"222",0,0.2629,0,0,0,0.2674,1e-04,0,1e-04
"223",0.0025,0.7674,0.0025,0.0022,0.0028,0.7675,0.0033,0.0028,0.003
"224",0.0081,0.6562,0.0081,0.0075,0.0104,0.6589,0.0113,0.0104,0.0108
"225",0.0584,0.4701,0.0584,0.0536,0.0638,0.4729,0.0643,0.0638,0.0655
"226",8e-04,0.1439,8e-04,8e-04,0.0014,0.2031,0.0016,0.0014,0.0014
"227",5e-04,0.0921,5e-04,4e-04,7e-04,0.1046,8e-04,7e-04,7e-04
"228",0,0.1086,0,0,1e-04,0.1127,1e-04,1e-04,1e-04
"229",0.001,0.6057,0.001,9e-04,0.0014,0.6263,0.0016,0.0014,0.0015
"230",0.0027,0.2761,0.0027,0.002,0.0036,0.3006,0.004,0.0036,0.0038
"231",3e-04,0.0222,3e-04,3e-04,5e-04,0.034,5e-04,5e-04,5e-04
"232",2e-04,0.0622,2e-04,1e-04,4e-04,0.083,5e-04,4e-04,5e-04
"233",0,0.1803,0,0,0,0.2479,1e-04,0,0
"234",1e-04,0.671,1e-04,1e-04,2e-04,0.6761,3e-04,2e-04,2e-04
"235",0,0.0537,0,0,0,0.0704,0,0,0
"236",1e-04,0.1789,1e-04,0,2e-04,0.2498,3e-04,2e-04,2e-04
"237",0.0807,0.2903,0.0807,0.0724,0.0857,0.2973,0.0875,0.0857,0.0878
"238",0,0.0862,0,0,0,0.116,1e-04,0,1e-04
"239",2e-04,0.5371,2e-04,1e-04,3e-04,0.568,4e-04,3e-04,3e-04
"240",0,0.056,0,0,1e-04,0.0639,1e-04,1e-04,1e-04
"241",5e-04,0.6213,5e-04,4e-04,6e-04,0.6224,7e-04,6e-04,7e-04
"242",0,0.5878,0,0,0,0.5896,0,0,0
"243",0,0.0454,0,0,0,0.0801,0,0,0
"244",0.0177,0.7396,0.0177,0.0158,0.0219,0.7733,0.0224,0.0219,0.0227
"245",0.058,0.9217,0.058,0.0538,0.0674,0.9272,0.0689,0.0674,0.0692
"246",0,0.1252,0,0,0,0.1423,0,0,0
"247",1e-04,0.5638,1e-04,0,2e-04,0.5938,4e-04,2e-04,2e-04
"248",0,0.0613,0,0,0,0.0665,1e-04,0,1e-04
"249",0.0013,0.8334,0.0013,0.0012,0.0021,0.8366,0.0023,0.0021,0.0022
"250",0.0018,0.5513,0.0018,0.0014,0.0026,0.5543,0.0032,0.0026,0.0027
"251",1e-04,0.1431,1e-04,0,2e-04,0.1755,3e-04,2e-04,2e-04
"252",3e-04,0.0407,3e-04,2e-04,5e-04,0.061,9e-04,5e-04,5e-04
"253",0.0088,0.8622,0.0088,0.0081,0.0097,0.8629,0.0105,0.0097,0.0101
"254",0,0.5273,0,0,0,0.5544,0,0,0
"255",0.2124,0.6114,0.2123,0.2023,0.2275,0.6422,0.229,0.2275,0.2312
"256",0.0017,0.5542,0.0017,0.0011,0.0021,0.5569,0.0021,0.0021,0.0022
"257",6e-04,0.8425,6e-04,4e-04,5e-04,0.8425,7e-04,5e-04,6e-04
"258",0.11,0.4285,0.11,0.1021,0.1184,0.4613,0.1201,0.1184,0.121
"259",3e-04,0.5782,3e-04,3e-04,6e-04,0.5845,7e-04,6e-04,6e-04
"260",0.0014,0.5183,0.0014,0.0011,0.002,0.5425,0.0023,0.002,0.0021
"261",0.0095,0.3088,0.0095,0.0084,0.0126,0.3446,0.0131,0.0126,0.0131
"262",0,0.0633,0,0,0,0.0739,1e-04,0,1e-04
"263",0.0104,0.5607,0.0104,0.0095,0.0134,0.6346,0.0137,0.0134,0.0139
"264",0,0.2886,0,0,0,0.3322,1e-04,0,0
"265",0,0.4744,0,0,0,0.4761,0,0,0
"266",0.0133,0.1502,0.0133,0.0113,0.0153,0.2131,0.0157,0.0153,0.0158
"267",4e-04,0.3877,4e-04,4e-04,8e-04,0.3899,9e-04,8e-04,8e-04
"268",0.0108,0.7076,0.0108,0.0094,0.0133,0.7282,0.0145,0.0133,0.0139
"269",0.0267,0.6988,0.0267,0.0228,0.0282,0.7105,0.0277,0.0282,0.0291
"270",0,0.4484,0,0,0,0.4559,1e-04,0,0
"271",0.0351,0.8762,0.0351,0.0307,0.0389,0.8809,0.0394,0.0389,0.0401
"272",0.0167,0.7162,0.0167,0.0136,0.0186,0.7311,0.0195,0.0186,0.0193
"273",0.0084,0.453,0.0084,0.0073,0.0101,0.4991,0.0107,0.0101,0.0105
"274",4e-04,0.8614,4e-04,3e-04,6e-04,0.8691,8e-04,6e-04,6e-04
"275",0,0.6801,0,0,0,0.6813,0,0,0
"276",0,0.6162,0,0,0,0.6193,0,0,0
"277",1e-04,0.2639,1e-04,1e-04,3e-04,0.3308,3e-04,3e-04,3e-04
"278",4e-04,0.3039,4e-04,2e-04,6e-04,0.3103,9e-04,6e-04,7e-04
"279",1e-04,0.0774,1e-04,0,1e-04,0.1154,2e-04,1e-04,1e-04
"280",0.0016,0.6196,0.0016,0.0011,0.0021,0.632,0.0024,0.0021,0.0022
"281",0,0.073,0,0,0,0.0961,0,0,0
"282",0,0.1782,0,0,0,0.1971,0,0,0
"283",0,0.1898,0,0,0,0.2018,0,0,0
"284",1e-04,0.7947,1e-04,1e-04,2e-04,0.7948,3e-04,2e-04,2e-04
"285",1e-04,0.714,1e-04,1e-04,2e-04,0.7145,3e-04,2e-04,2e-04
"286",0.002,0.8585,0.002,0.0016,0.0022,0.859,0.0025,0.0022,0.0023
"287",0.0019,0.726,0.0019,0.0017,0.0031,0.7293,0.0035,0.0031,0.0032
"288",0,0.3035,0,0,1e-04,0.3247,1e-04,1e-04,1e-04
"289",0,0.4195,0,0,0,0.4245,0,0,0
"290",0,0.4896,0,0,0,0.5047,1e-04,0,0
"291",0.0024,0.8393,0.0024,0.0021,0.0031,0.8401,0.0034,0.0031,0.0033
"292",9e-04,0.6931,9e-04,7e-04,0.0013,0.6935,0.0015,0.0013,0.0014
"293",1e-04,0.0745,1e-04,1e-04,2e-04,0.082,2e-04,2e-04,2e-04
"294",0,0.2373,0,0,1e-04,0.2851,1e-04,1e-04,1e-04
"295",0.0063,0.2173,0.0063,0.0053,0.0086,0.2481,0.009,0.0086,0.009
"296",0.0042,0.7152,0.0042,0.0037,0.0047,0.7311,0.0052,0.0047,0.005
"297",0.0014,0.6948,0.0014,0.0011,0.0022,0.6956,0.0024,0.0022,0.0023
"298",0,0.2937,0,0,0,0.3009,0,0,0
"299",0,0.2268,0,0,0,0.2301,0,0,0
"300",0.0038,0.2257,0.0038,0.0029,0.005,0.239,0.0053,0.005,0.0052
"301",0,0.2197,0,0,0,0.2477,0,0,0
"302",0.0548,0.612,0.0548,0.05,0.0644,0.621,0.0674,0.0644,0.0661
"303",0.0012,0.3414,0.0012,0.0012,0.002,0.3944,0.0024,0.002,0.0021
"304",0.0114,0.8426,0.0114,0.01,0.0117,0.8436,0.0122,0.0117,0.0122
"305",0,0.3092,0,0,0,0.3379,0,0,0
"306",0,0.5669,0,0,1e-04,0.5759,1e-04,1e-04,1e-04
"307",0,0.235,0,0,1e-04,0.2395,1e-04,1e-04,1e-04
"308",0,0.0912,0,0,0,0.1365,1e-04,0,0
"309",0.005,0.5201,0.0051,0.004,0.0055,0.5667,0.0061,0.0055,0.0057
"310",0,0.0121,0,0,0,0.0315,0,0,0
"311",0.0018,0.2599,0.0018,0.0014,0.0028,0.3347,0.0031,0.0028,0.0029
"312",0.0113,0.8068,0.0113,0.0097,0.0127,0.8082,0.0131,0.0127,0.0131
"313",3e-04,0.4332,3e-04,2e-04,3e-04,0.4806,4e-04,3e-04,3e-04
"314",0,0.0311,0,0,0,0.0472,0,0,0
"315",0.0086,0.444,0.0086,0.0074,0.0101,0.5065,0.0107,0.0101,0.0105
"316",0,0.151,0,0,0,0.1731,0,0,0
"317",3e-04,0.8413,3e-04,3e-04,4e-04,0.8432,4e-04,4e-04,4e-04
"318",0.0025,0.4375,0.0025,0.002,0.0034,0.4885,0.0038,0.0034,0.0035
"319",0,0.0272,0,0,0,0.032,0,0,0
"320",0,0.5523,0,0,0,0.5535,1e-04,0,0
"321",0.0019,0.1388,0.0019,0.0017,0.0029,0.1962,0.0032,0.0029,0.003
"322",0.0734,0.3576,0.0734,0.067,0.0818,0.3824,0.0823,0.0818,0.0838
"323",0.0447,0.6897,0.0447,0.0402,0.0512,0.697,0.0518,0.0512,0.0527
"324",0.0012,0.2404,0.0012,0.001,0.0018,0.246,0.0021,0.0018,0.0019
"325",0.0029,0.8707,0.0029,0.0024,0.0033,0.8705,0.0037,0.0033,0.0034
"326",7e-04,0.5959,7e-04,5e-04,0.001,0.6033,0.0012,0.001,0.001
"327",0.001,0.6483,0.001,9e-04,0.0015,0.6728,0.0019,0.0015,0.0016
"328",0,0.3502,0,0,0,0.3525,0,0,0
"329",0,0.143,0,0,0,0.1461,0,0,0
"330",0.0086,0.2077,0.0086,0.0077,0.011,0.2824,0.0113,0.011,0.0115
"331",0,0.1052,0,0,0,0.1302,0,0,0
"332",0.0166,0.4694,0.0166,0.0154,0.0198,0.4803,0.0207,0.0198,0.0205
"333",0.0025,0.2203,0.0025,0.0021,0.003,0.2253,0.0037,0.003,0.0032
"334",1e-04,0.2495,1e-04,1e-04,2e-04,0.2846,3e-04,2e-04,2e-04
"335",0.0053,0.0884,0.0053,0.0043,0.0069,0.0926,0.0077,0.0069,0.0072
"336",0.0544,0.6111,0.0544,0.0498,0.0606,0.6197,0.0613,0.0606,0.0622
"337",0,0.1096,0,0,0,0.1249,0,0,0
"338",0,0.484,0,0,1e-04,0.5333,1e-04,1e-04,1e-04
"339",0,0.4926,0,0,1e-04,0.5036,1e-04,1e-04,1e-04
"340",0,0.3228,0,0,0,0.4002,0,0,0
"341",0.1031,0.7674,0.1031,0.0954,0.1112,0.7833,0.1117,0.1112,0.1137
"342",0.0021,0.774,0.0021,0.0016,0.0028,0.7767,0.003,0.0028,0.0029
"343",0.0048,0.3823,0.0048,0.004,0.0057,0.3959,0.0064,0.0057,0.006
"344",0.0017,0.2731,0.0017,0.0012,0.002,0.2997,0.0023,0.002,0.0021
