"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"64",0.0015,0.2318,0.0015,0.0012,0.0019,0.2919,0.0023,0.0019,0.002
"65",0,0.1926,0,0,0,0.1978,0,0,0
"66",0.0336,0.4842,0.0336,0.03,0.0361,0.4919,0.0375,0.0361,0.0372
"67",0.0019,0.1415,0.0019,0.0016,0.0023,0.1474,0.0025,0.0023,0.0024
"68",0,0.2429,0,0,1e-04,0.3066,1e-04,1e-04,1e-04
"69",0.0589,0.4189,0.0589,0.0525,0.0614,0.426,0.0631,0.0614,0.0631
"70",0,0.336,0,0,0,0.3959,1e-04,0,0
"71",0.1571,0.1951,0.1571,0.1447,0.1616,0.2037,0.1616,0.1616,0.1647
"72",1e-04,0.4561,1e-04,1e-04,2e-04,0.4698,4e-04,2e-04,2e-04
"73",0.0031,0.7101,0.0031,0.0025,0.0042,0.7234,0.0046,0.0042,0.0044
"74",0.0015,0.4463,0.0015,0.0015,0.0022,0.4829,0.0027,0.0022,0.0023
"75",0,0.0068,0,0,0,0.0091,0,0,0
"76",0.0033,0.5416,0.0033,0.0027,0.0048,0.5445,0.0053,0.0048,0.005
"77",0,0.6123,0,0,0,0.6342,0,0,0
"78",0.3529,0.797,0.3528,0.3377,0.3635,0.8053,0.363,0.3635,0.3677
"79",0.0345,0.3846,0.0345,0.0319,0.0402,0.3898,0.0412,0.0402,0.0414
"80",1e-04,0.0094,1e-04,1e-04,1e-04,0.0134,2e-04,1e-04,1e-04
"81",0.046,0.4575,0.046,0.0419,0.0535,0.4765,0.0544,0.0535,0.055
"82",0,0.2648,0,0,0,0.2974,0,0,0
"83",0,0.002,0,0,0,0.0035,0,0,0
"84",0.0051,0.0282,0.0051,0.0041,0.0064,0.046,0.0067,0.0064,0.0066
"85",0.2442,0.6317,0.2442,0.2318,0.2552,0.6775,0.2537,0.2552,0.259
"86",1e-04,1e-04,1e-04,1e-04,0,4e-04,1e-04,0,1e-04
"87",0,0.2454,0,0,0,0.2568,0,0,0
"88",0,0.1035,0,0,1e-04,0.1117,1e-04,1e-04,1e-04
"89",0.4312,0.2397,0.4311,0.4111,0.4331,0.2729,0.4327,0.4331,0.4374
"90",0.009,0.1848,0.009,0.0079,0.012,0.1882,0.0125,0.012,0.0125
"91",6e-04,0.2662,6e-04,3e-04,8e-04,0.2714,0.001,8e-04,8e-04
"92",0.0126,0.1196,0.0126,0.0103,0.0156,0.1677,0.0168,0.0156,0.0161
"93",0.0602,0.3061,0.0602,0.0564,0.0669,0.3252,0.0675,0.0669,0.0686
"94",8e-04,0.7125,8e-04,6e-04,0.001,0.7243,0.0013,0.001,0.0011
"95",0.4105,0.7606,0.4104,0.3988,0.4218,0.7916,0.4227,0.4218,0.426
"96",0,0.5055,0,0,0,0.5174,0,0,0
"97",0.0101,0.6482,0.0101,0.0098,0.0132,0.6497,0.0135,0.0132,0.0137
"98",2e-04,0.0942,2e-04,1e-04,2e-04,0.1296,3e-04,2e-04,3e-04
"99",0.0474,0.6855,0.0474,0.044,0.0565,0.6918,0.0592,0.0565,0.0581
"100",0.0022,0.5669,0.0022,0.0019,0.0024,0.58,0.0027,0.0024,0.0025
"101",0.0315,0.7234,0.0315,0.0291,0.0349,0.7452,0.0362,0.0349,0.036
"102",0.0067,0.3688,0.0067,0.0058,0.0089,0.4027,0.0096,0.0089,0.0092
"103",0.1329,0.4972,0.1329,0.1238,0.1437,0.505,0.144,0.1437,0.1466
"104",0.034,0.2706,0.034,0.0308,0.0418,0.277,0.0429,0.0418,0.0431
"105",4e-04,0.6309,4e-04,3e-04,5e-04,0.654,6e-04,5e-04,5e-04
"106",3e-04,0.4522,3e-04,3e-04,5e-04,0.4684,9e-04,5e-04,5e-04
"107",0.0096,0.4807,0.0096,0.0083,0.0123,0.4932,0.0125,0.0123,0.0128
"108",0.0092,0.729,0.0092,0.0082,0.0119,0.733,0.0124,0.0119,0.0124
"109",0.0048,0.0187,0.0048,0.0039,0.0056,0.0234,0.006,0.0056,0.0058
"110",2e-04,0.2718,2e-04,2e-04,3e-04,0.2965,5e-04,3e-04,3e-04
"111",0.0014,0.5167,0.0014,0.0013,0.0023,0.5749,0.0028,0.0023,0.0024
"112",0.0632,0.6811,0.0632,0.0578,0.0683,0.684,0.068,0.0683,0.0701
"113",0.0034,0.7965,0.0034,0.0029,0.0043,0.804,0.0049,0.0043,0.0045
"114",1e-04,0.1982,1e-04,0,2e-04,0.2508,3e-04,2e-04,2e-04
"115",0.0101,0.1175,0.0101,0.0088,0.0123,0.1771,0.0132,0.0123,0.0128
"116",0.1573,0.8363,0.1573,0.1488,0.1669,0.8386,0.1701,0.1669,0.17
"117",3e-04,0.288,3e-04,2e-04,6e-04,0.3001,8e-04,6e-04,6e-04
"118",0.1327,0.9184,0.1327,0.1225,0.1372,0.9191,0.1399,0.1372,0.14
"119",2e-04,0.0019,2e-04,2e-04,3e-04,0.004,3e-04,3e-04,3e-04
"120",0,0.0181,0,0,0,0.0367,0,0,0
"121",1e-04,0.0365,1e-04,1e-04,2e-04,0.0389,1e-04,2e-04,2e-04
"122",0.0068,0.036,0.0068,0.006,0.0079,0.0383,0.009,0.0079,0.0082
"123",0.0399,0.575,0.0399,0.0355,0.044,0.6281,0.0441,0.044,0.0453
"124",0.0111,0.0128,0.0111,0.0092,0.0117,0.024,0.0122,0.0117,0.0122
"125",0.0011,0.6736,0.0011,9e-04,0.0017,0.675,0.0019,0.0017,0.0018
"126",0.0129,0.4469,0.0129,0.0119,0.0163,0.4637,0.0175,0.0163,0.0169
"127",0.0041,0.332,0.0041,0.0036,0.0054,0.3588,0.0056,0.0054,0.0056
"128",0.0291,0.8653,0.0291,0.0265,0.0358,0.8695,0.0365,0.0358,0.0369
"129",0.0473,0.7947,0.0473,0.0417,0.0467,0.7953,0.0482,0.0467,0.048
"130",0.2416,0.6298,0.2416,0.2336,0.256,0.6608,0.257,0.256,0.2598
"131",0.0015,0.2849,0.0015,0.0012,0.0024,0.3012,0.0027,0.0024,0.0025
"132",0.704,0.913,0.7039,0.6938,0.7099,0.9183,0.7088,0.7099,0.7132
"133",0.0012,0.4245,0.0012,8e-04,0.0018,0.4533,0.0022,0.0018,0.0019
"134",0.0083,0.6232,0.0083,0.0074,0.0105,0.6354,0.0118,0.0105,0.0109
"135",9e-04,0.7843,9e-04,9e-04,0.001,0.7916,0.0014,0.001,0.0011
"136",0.0075,0.2774,0.0075,0.0059,0.0082,0.3316,0.0085,0.0082,0.0086
"137",3e-04,0.689,3e-04,2e-04,4e-04,0.7113,5e-04,4e-04,4e-04
"138",0.0072,0.7603,0.0072,0.0064,0.0082,0.7606,0.009,0.0082,0.0085
"139",0.0049,0.5074,0.0049,0.0044,0.0071,0.5122,0.0078,0.0071,0.0074
"140",0,0.4487,0,0,1e-04,0.4516,1e-04,1e-04,1e-04
"141",0.0134,0.1083,0.0134,0.0121,0.0173,0.1356,0.0181,0.0173,0.0179
"142",3e-04,0.8143,3e-04,3e-04,5e-04,0.8144,7e-04,5e-04,5e-04
"143",0,0.0295,0,0,0,0.0477,0,0,0
"144",0.0021,0.867,0.0021,0.0018,0.0029,0.8845,0.0036,0.0029,0.0031
"145",0.1919,0.5566,0.1919,0.1815,0.2042,0.5576,0.2041,0.2042,0.2076
"146",0,0.0761,0,0,0,0.0928,0,0,0
"147",0.0498,0.0746,0.0498,0.043,0.0536,0.1292,0.054,0.0536,0.0551
"148",1e-04,0.1608,1e-04,1e-04,2e-04,0.1784,2e-04,2e-04,2e-04
"149",0.0094,0.4188,0.0094,0.0083,0.0115,0.4217,0.0119,0.0115,0.0119
"150",3e-04,0.08,3e-04,3e-04,6e-04,0.0836,8e-04,6e-04,7e-04
"151",7e-04,0.4292,7e-04,4e-04,0.0011,0.4326,0.0013,0.0011,0.0011
"152",0.1588,0.8546,0.1587,0.1498,0.1732,0.8548,0.1737,0.1732,0.1764
"153",0,0.0892,0,0,0,0.1238,1e-04,0,0
"154",1e-04,0.0277,1e-04,0,2e-04,0.042,2e-04,2e-04,2e-04
"155",0.2026,0.6485,0.2026,0.192,0.2145,0.6515,0.2138,0.2145,0.218
"156",0.0066,0.1287,0.0066,0.0062,0.0087,0.1902,0.0097,0.0087,0.0091
"157",0.001,0.0711,0.001,0.001,0.0016,0.0959,0.0021,0.0016,0.0017
"158",0.0575,0.4283,0.0575,0.0526,0.0638,0.4562,0.0658,0.0638,0.0655
"159",0.0502,0.5028,0.0502,0.0452,0.0534,0.5669,0.0548,0.0534,0.0549
"160",2e-04,0.1709,2e-04,1e-04,5e-04,0.1751,5e-04,5e-04,5e-04
"161",0.0043,0.2761,0.0043,0.0035,0.0053,0.3109,0.0058,0.0053,0.0056
"162",0.0154,0.2334,0.0154,0.0139,0.0198,0.2362,0.0202,0.0198,0.0205
"163",0.092,0.1061,0.092,0.0812,0.0925,0.1273,0.0929,0.0925,0.0947
"164",2e-04,0.0082,2e-04,2e-04,2e-04,0.0194,4e-04,2e-04,2e-04
"165",7e-04,0.3806,7e-04,6e-04,9e-04,0.399,0.001,9e-04,0.001
"166",0.0626,0.7366,0.0626,0.0577,0.0662,0.7644,0.0664,0.0662,0.068
"167",3e-04,0.1208,3e-04,2e-04,5e-04,0.1261,6e-04,5e-04,6e-04
"168",0.001,0.13,0.001,8e-04,0.0016,0.1483,0.0019,0.0016,0.0017
"169",0,0.0593,0,0,1e-04,0.088,1e-04,1e-04,1e-04
"170",0.0041,0.0134,0.0041,0.0036,0.0049,0.0186,0.0053,0.0049,0.0051
"171",0.0077,0.7527,0.0077,0.0069,0.0095,0.7531,0.0102,0.0095,0.0099
"172",1e-04,0.4042,1e-04,0,2e-04,0.4101,2e-04,2e-04,2e-04
"173",0.0062,0.4092,0.0062,0.0055,0.0087,0.4373,0.0091,0.0087,0.009
"174",0.0025,0.6651,0.0025,0.0024,0.0032,0.678,0.0035,0.0032,0.0034
"175",1e-04,0.021,1e-04,1e-04,2e-04,0.0357,2e-04,2e-04,2e-04
"176",0.0235,0.2644,0.0235,0.0218,0.0274,0.3173,0.0275,0.0274,0.0283
"177",0.0422,0.5778,0.0422,0.0386,0.0481,0.5887,0.0499,0.0481,0.0495
"178",0.0023,0.4155,0.0023,0.0019,0.0029,0.4294,0.0032,0.0029,0.003
"179",0.0058,0.2273,0.0058,0.0053,0.007,0.2707,0.0073,0.007,0.0073
"180",0.0024,0.21,0.0024,0.0022,0.0039,0.2156,0.0038,0.0039,0.004
"181",0.0082,0.0447,0.0082,0.0069,0.0098,0.0732,0.01,0.0098,0.0102
"182",0.0051,0.3664,0.0051,0.0044,0.0076,0.4451,0.0081,0.0076,0.0079
"183",0,0.09,0,0,1e-04,0.1126,1e-04,1e-04,1e-04
"184",0.0025,0.5362,0.0025,0.0021,0.0034,0.5378,0.0036,0.0034,0.0036
"185",0.0026,0.6943,0.0026,0.0022,0.0039,0.7374,0.0042,0.0039,0.0041
"186",0.0637,0.273,0.0637,0.0542,0.0632,0.3086,0.0638,0.0632,0.0648
"187",0,0.2054,0,0,1e-04,0.2149,2e-04,1e-04,1e-04
"188",0.0052,0.2516,0.0052,0.0043,0.0072,0.2724,0.0075,0.0072,0.0075
"189",0.0231,0.2192,0.0231,0.0204,0.0269,0.2301,0.0274,0.0269,0.0278
"190",0.0143,0.0282,0.0143,0.012,0.0179,0.0329,0.0186,0.0179,0.0185
"191",0.0522,0.3412,0.0522,0.0474,0.0583,0.4119,0.0596,0.0583,0.0599
"192",0.0109,0.6258,0.0109,0.0094,0.0139,0.6409,0.0151,0.0139,0.0144
"193",3e-04,0.393,3e-04,3e-04,6e-04,0.4134,7e-04,6e-04,7e-04
"194",1e-04,0.2686,1e-04,1e-04,2e-04,0.2823,2e-04,2e-04,3e-04
"195",0.0168,0.4272,0.0168,0.0146,0.0212,0.4427,0.0233,0.0212,0.0219
"196",0.1778,0.6514,0.1778,0.1651,0.1883,0.6906,0.189,0.1883,0.1916
"197",0,0.1209,0,0,0,0.1634,0,0,0
"198",0.0141,0.8004,0.0141,0.012,0.016,0.8054,0.0161,0.016,0.0166
"199",0.0232,0.7615,0.0233,0.0209,0.026,0.7617,0.0263,0.026,0.0269
"200",0.0133,0.2481,0.0133,0.0113,0.0172,0.3338,0.0177,0.0172,0.0179
"201",0.0066,0.0411,0.0066,0.0059,0.0084,0.0621,0.0091,0.0084,0.0088
"202",0.0131,0.5221,0.0131,0.0111,0.0165,0.5679,0.0171,0.0165,0.0171
"203",0.0018,0.0658,0.0018,0.0016,0.0027,0.0715,0.003,0.0027,0.0028
"204",0.0311,0.75,0.0311,0.0273,0.0328,0.7715,0.034,0.0328,0.0338
"205",0.0563,0.1194,0.0563,0.05,0.0621,0.1713,0.0643,0.0621,0.0638
"206",0.0347,0.627,0.0347,0.0322,0.0415,0.6303,0.0426,0.0415,0.0428
"207",8e-04,0.4516,8e-04,7e-04,0.0011,0.474,0.0014,0.0011,0.0011
"208",0.0103,0.7866,0.0103,0.0093,0.0138,0.7969,0.014,0.0138,0.0143
"209",0.0133,0.1476,0.0133,0.0119,0.0169,0.2056,0.0177,0.0169,0.0176
"210",0.0503,0.2971,0.0503,0.0453,0.0565,0.2998,0.0571,0.0565,0.0581
"211",0,0.3208,0,0,0,0.3442,1e-04,0,1e-04
"212",4e-04,0.5458,4e-04,3e-04,5e-04,0.5471,5e-04,5e-04,5e-04
"213",0.0103,0.3676,0.0103,0.0094,0.0136,0.3693,0.0141,0.0136,0.0142
"214",0,0.22,0,0,1e-04,0.247,1e-04,1e-04,1e-04
"215",7e-04,0.0736,7e-04,7e-04,9e-04,0.0813,9e-04,9e-04,0.001
"216",0.0072,0.1805,0.0072,0.0064,0.0096,0.2261,0.0098,0.0096,0.01
"217",8e-04,0.1301,8e-04,6e-04,0.0013,0.1696,0.0013,0.0013,0.0014
"218",0,0.0378,0,0,0,0.0604,0,0,0
"219",0.0189,0.0977,0.0189,0.0158,0.0204,0.1504,0.0214,0.0204,0.0212
"220",0.0322,0.8338,0.0322,0.0298,0.0394,0.8336,0.0406,0.0394,0.0406
"221",0.031,0.4764,0.031,0.0289,0.0376,0.5138,0.038,0.0376,0.0388
"222",5e-04,0.3056,5e-04,5e-04,9e-04,0.3105,0.0012,9e-04,9e-04
"223",0.0327,0.8005,0.0327,0.0285,0.0348,0.8004,0.0358,0.0348,0.0359
"224",0.0792,0.7142,0.0791,0.0729,0.088,0.7152,0.0907,0.088,0.0901
"225",0.1619,0.4601,0.1619,0.1489,0.1626,0.4641,0.1627,0.1626,0.1657
"226",0.0117,0.164,0.0117,0.0103,0.0147,0.2263,0.0151,0.0147,0.0152
"227",0.0058,0.0996,0.0058,0.0047,0.0073,0.1115,0.0071,0.0073,0.0076
"228",8e-04,0.1143,8e-04,6e-04,0.001,0.1188,0.0013,0.001,0.001
"229",0.0156,0.6465,0.0156,0.0144,0.0186,0.6633,0.0194,0.0186,0.0192
"230",0.0264,0.2954,0.0264,0.0232,0.0295,0.3179,0.0301,0.0295,0.0305
"231",0.0047,0.0263,0.0047,0.0042,0.005,0.0389,0.0053,0.005,0.0053
"232",0.005,0.0734,0.005,0.0043,0.0063,0.0955,0.0067,0.0063,0.0066
"233",4e-04,0.2239,4e-04,3e-04,8e-04,0.2981,0.0011,8e-04,8e-04
"234",0.003,0.7395,0.003,0.0028,0.0044,0.7424,0.0048,0.0044,0.0046
"235",3e-04,0.0611,3e-04,2e-04,4e-04,0.0783,5e-04,4e-04,4e-04
"236",0.0022,0.2175,0.0022,0.0019,0.0036,0.2946,0.004,0.0036,0.0037
"237",0.2916,0.3157,0.2915,0.2669,0.2887,0.3214,0.2889,0.2887,0.2927
"238",9e-04,0.0894,9e-04,7e-04,0.0012,0.1228,0.0014,0.0012,0.0013
"239",0.0055,0.5876,0.0055,0.005,0.0068,0.6147,0.0073,0.0068,0.0071
"240",6e-04,0.0619,6e-04,4e-04,0.0011,0.0711,0.0011,0.0011,0.0012
"241",0.0094,0.6653,0.0094,0.0084,0.0106,0.6675,0.0118,0.0106,0.0111
"242",1e-04,0.654,1e-04,1e-04,2e-04,0.6549,3e-04,2e-04,3e-04
"243",4e-04,0.0546,4e-04,4e-04,7e-04,0.093,0.001,7e-04,8e-04
"244",0.1427,0.7904,0.1427,0.1349,0.1544,0.8191,0.1553,0.1544,0.1574
"245",0.3221,0.96,0.3221,0.3129,0.3362,0.9628,0.3368,0.3362,0.3403
"246",3e-04,0.1348,3e-04,3e-04,5e-04,0.155,6e-04,5e-04,5e-04
"247",0.0032,0.6297,0.0032,0.0027,0.0046,0.6562,0.005,0.0046,0.0048
"248",6e-04,0.0668,6e-04,5e-04,9e-04,0.0728,0.0014,9e-04,0.001
"249",0.0216,0.8903,0.0216,0.0194,0.0262,0.8918,0.0271,0.0262,0.027
"250",0.0288,0.5791,0.0288,0.0263,0.0339,0.5812,0.0355,0.0339,0.035
"251",0.0016,0.1744,0.0016,0.0014,0.0025,0.2088,0.0028,0.0025,0.0026
"252",0.0073,0.045,0.0073,0.0065,0.0085,0.0658,0.0094,0.0085,0.0089
"253",0.0914,0.8925,0.0914,0.0838,0.094,0.8942,0.0952,0.094,0.0962
"254",2e-04,0.5848,2e-04,2e-04,3e-04,0.6086,4e-04,3e-04,3e-04
"255",0.5814,0.6408,0.5813,0.5705,0.5911,0.6676,0.5911,0.5911,0.595
"256",0.0239,0.5892,0.0239,0.0206,0.026,0.5907,0.0258,0.026,0.0269
"257",0.0097,0.8736,0.0097,0.0082,0.0092,0.8734,0.0099,0.0092,0.0096
"258",0.3492,0.4869,0.3491,0.3329,0.3548,0.5163,0.357,0.3548,0.359
"259",0.0079,0.6213,0.0079,0.0074,0.011,0.6299,0.0116,0.011,0.0115
"260",0.0233,0.5774,0.0233,0.0213,0.0283,0.5977,0.0296,0.0283,0.0292
"261",0.0737,0.3218,0.0737,0.069,0.0833,0.3632,0.0847,0.0833,0.0854
"262",5e-04,0.068,5e-04,4e-04,8e-04,0.0804,0.001,8e-04,8e-04
"263",0.117,0.6279,0.117,0.1103,0.1282,0.6968,0.1276,0.1282,0.1309
"264",0.001,0.3374,0.001,8e-04,0.0013,0.38,0.0016,0.0013,0.0014
"265",0,0.5143,0,0,1e-04,0.5155,1e-04,1e-04,1e-04
"266",0.0854,0.1729,0.0854,0.0757,0.0894,0.2379,0.0925,0.0894,0.0915
"267",0.0094,0.4278,0.0094,0.0084,0.0122,0.4299,0.0126,0.0122,0.0127
"268",0.1002,0.7751,0.1002,0.0952,0.1086,0.7913,0.1109,0.1086,0.111
"269",0.1319,0.7196,0.1319,0.1225,0.1365,0.7352,0.1358,0.1365,0.1393
"270",4e-04,0.4857,4e-04,4e-04,7e-04,0.4915,9e-04,7e-04,8e-04
"271",0.232,0.8945,0.232,0.2201,0.2411,0.9013,0.2405,0.2411,0.2448
"272",0.1211,0.7685,0.1211,0.1088,0.1262,0.7795,0.1292,0.1262,0.1288
"273",0.0879,0.5014,0.0879,0.0797,0.0935,0.5436,0.0947,0.0935,0.0957
"274",0.0117,0.9069,0.0117,0.0104,0.0138,0.912,0.0144,0.0138,0.0143
"275",8e-04,0.7544,8e-04,8e-04,0.0015,0.7546,0.0018,0.0015,0.0015
"276",3e-04,0.6746,3e-04,3e-04,6e-04,0.6763,7e-04,6e-04,6e-04
"277",0.0035,0.2981,0.0035,0.0031,0.0048,0.3658,0.0051,0.0048,0.005
"278",0.0096,0.356,0.0096,0.009,0.0118,0.3609,0.0129,0.0118,0.0122
"279",0.0016,0.0981,0.0016,0.0014,0.0024,0.1411,0.0026,0.0024,0.0025
"280",0.0239,0.6458,0.0239,0.022,0.0273,0.6561,0.0289,0.0273,0.0282
"281",0,0.086,0,0,0,0.1104,0,0,0
"282",1e-04,0.2035,1e-04,0,1e-04,0.2215,1e-04,1e-04,1e-04
"283",4e-04,0.204,4e-04,4e-04,8e-04,0.2179,0.001,8e-04,9e-04
"284",0.0032,0.845,0.0032,0.0029,0.0047,0.845,0.0053,0.0047,0.0049
"285",0.004,0.7722,0.0041,0.0034,0.005,0.7722,0.0057,0.005,0.0053
"286",0.0297,0.8913,0.0297,0.0268,0.0309,0.8912,0.0318,0.0309,0.0319
"287",0.0325,0.7802,0.0325,0.0289,0.0396,0.7819,0.0406,0.0396,0.0407
"288",0.0012,0.349,0.0012,0.001,0.0018,0.3689,0.0021,0.0018,0.0019
"289",0,0.4613,0,0,0,0.4684,0,0,0
"290",3e-04,0.5256,3e-04,2e-04,5e-04,0.5447,7e-04,5e-04,6e-04
"291",0.0334,0.8751,0.0334,0.0305,0.0377,0.8769,0.0386,0.0377,0.0389
"292",0.0165,0.733,0.0165,0.0151,0.0192,0.7334,0.0196,0.0192,0.0199
"293",0.0028,0.0854,0.0028,0.0022,0.004,0.0947,0.0043,0.004,0.0042
"294",8e-04,0.2687,8e-04,7e-04,0.0013,0.3165,0.0014,0.0013,0.0014
"295",0.051,0.246,0.051,0.0456,0.0574,0.2762,0.061,0.0574,0.059
"296",0.0588,0.7485,0.0588,0.0537,0.0622,0.7605,0.0642,0.0622,0.0638
"297",0.0311,0.7369,0.0311,0.0284,0.0374,0.7372,0.0387,0.0374,0.0386
"298",0,0.3176,0,0,0,0.3273,0,0,0
"299",0,0.257,0,0,0,0.2603,0,0,0
"300",0.0277,0.2442,0.0277,0.0243,0.0326,0.2559,0.0331,0.0326,0.0337
"301",0,0.253,0,0,1e-04,0.2809,2e-04,1e-04,1e-04
"302",0.2657,0.6526,0.2657,0.2547,0.2789,0.6592,0.2811,0.2789,0.2829
"303",0.0154,0.3981,0.0154,0.0138,0.0196,0.4511,0.0211,0.0196,0.0203
"304",0.1131,0.8687,0.1132,0.1032,0.1141,0.8708,0.1158,0.1141,0.1166
"305",2e-04,0.3584,2e-04,3e-04,4e-04,0.3855,6e-04,4e-04,4e-04
"306",0.0011,0.6139,0.0011,8e-04,0.0015,0.6206,0.0018,0.0015,0.0015
"307",9e-04,0.264,9e-04,9e-04,0.0016,0.2684,0.0021,0.0016,0.0017
