"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"40",3e-04,0,3e-04,3e-04,4e-04,0,5e-04,4e-04,4e-04
"41",0.1785,0.0963,0.1784,0.1682,0.1877,0.0954,0.1873,0.1877,0.1916
"42",0.0063,2e-04,0.0063,0.0047,0.0062,3e-04,0.0064,0.0062,0.0065
"43",4e-04,0,4e-04,3e-04,3e-04,0,5e-04,3e-04,3e-04
"44",0.0135,0.0022,0.0135,0.0116,0.0139,0.0035,0.0155,0.0139,0.0145
"45",0.0352,5e-04,0.0352,0.029,0.0328,5e-04,0.0331,0.0328,0.034
"46",0.0188,0.0016,0.0188,0.016,0.0205,0.0022,0.0212,0.0205,0.0213
"47",0.0136,2e-04,0.0136,0.0112,0.0112,3e-04,0.0113,0.0112,0.0117
"48",0.1723,0.0037,0.1723,0.1518,0.1649,0.0042,0.1667,0.1649,0.1686
"49",0.0586,0.0259,0.0585,0.052,0.0607,0.0287,0.0609,0.0607,0.0627
"50",0.1307,0.025,0.1306,0.1197,0.1345,0.0285,0.136,0.1345,0.1378
"51",0.0889,0.0023,0.0889,0.077,0.0814,0.0027,0.083,0.0814,0.0838
"52",0,0,0,0,0,0,0,0,0
"53",0.1369,0.0165,0.1368,0.126,0.1459,0.0169,0.1457,0.1459,0.1494
"54",7e-04,0,7e-04,5e-04,6e-04,0,7e-04,6e-04,6e-04
"55",0,0,0,0,0,0,0,0,0
"56",0.0137,0.0023,0.0137,0.0117,0.0142,0.0029,0.0148,0.0142,0.0148
"57",0,0,0,0,0,0,0,0,0
"58",2e-04,0,2e-04,1e-04,3e-04,0,3e-04,3e-04,3e-04
"59",0,0,0,0,0,0,0,0,0
"60",0.0047,2e-04,0.0047,0.0039,0.0051,2e-04,0.0053,0.0051,0.0054
"61",0.0018,1e-04,0.0018,0.0014,0.0016,1e-04,0.0016,0.0016,0.0017
"62",0.0061,0,0.0061,0.0048,0.0049,0,0.0051,0.0049,0.0052
"63",0.0146,1e-04,0.0146,0.0114,0.012,1e-04,0.0118,0.012,0.0126
"64",1e-04,0,1e-04,1e-04,2e-04,0,3e-04,2e-04,2e-04
"65",0.1911,0.0194,0.1911,0.1723,0.1839,0.0245,0.1838,0.1839,0.1877
"66",0.0104,0.0013,0.0104,0.0086,0.0125,0.0014,0.0126,0.0125,0.0131
"67",0.1024,0.0218,0.1024,0.0896,0.1014,0.0254,0.1009,0.1014,0.1041
"68",3e-04,1e-04,3e-04,3e-04,5e-04,1e-04,5e-04,5e-04,5e-04
"69",0.0082,0,0.0082,0.0062,0.0067,1e-04,0.0069,0.0067,0.007
"70",0.0165,6e-04,0.0165,0.0125,0.0138,7e-04,0.0148,0.0138,0.0144
"71",0.001,0,0.001,6e-04,6e-04,0,8e-04,6e-04,7e-04
"72",0.0136,8e-04,0.0136,0.0113,0.0134,0.0014,0.0137,0.0134,0.014
"73",0,0,0,0,0,0,0,0,0
"74",0.1128,0.0096,0.1128,0.1053,0.1167,0.0102,0.1179,0.1167,0.1196
"75",0.0823,0.0103,0.0823,0.0734,0.0877,0.0115,0.088,0.0877,0.0902
"76",0,0,0,0,0,0,0,0,0
"77",3e-04,0,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04
"78",0.0091,8e-04,0.0091,0.0072,0.008,0.0012,0.0084,0.008,0.0084
"79",0.001,0,0.001,8e-04,7e-04,0,9e-04,7e-04,7e-04
"80",0.011,0.0027,0.011,0.0097,0.0121,0.0031,0.0123,0.0121,0.0127
"81",0.0592,0.0052,0.0591,0.0507,0.0594,0.0065,0.0608,0.0594,0.0613
"82",0.0635,0.0053,0.0635,0.055,0.063,0.0068,0.0632,0.063,0.0649
"83",0.0469,9e-04,0.0469,0.0392,0.0466,0.001,0.0468,0.0466,0.0481
"84",0.3577,0.0424,0.3577,0.3388,0.3616,0.0438,0.3624,0.3616,0.3666
"85",5e-04,0,5e-04,4e-04,7e-04,0,8e-04,7e-04,7e-04
"86",2e-04,0,2e-04,1e-04,2e-04,0,2e-04,2e-04,3e-04
"87",0.4928,0.2031,0.4927,0.4735,0.4956,0.2173,0.4993,0.4956,0.5005
"88",2e-04,0,2e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"89",0.1631,0.3117,0.163,0.1588,0.1611,0.3325,0.1631,0.1611,0.1647
"90",0.0041,0.0043,0.0041,0.0037,0.0038,0.005,0.0037,0.0038,0.004
"91",0.0433,0.0034,0.0433,0.0367,0.0411,0.0048,0.0414,0.0411,0.0426
"92",0.0204,4e-04,0.0204,0.0178,0.0201,5e-04,0.0207,0.0201,0.021
"93",0.13,0.0095,0.13,0.1173,0.1324,0.0099,0.1347,0.1324,0.1357
"94",0.0129,1e-04,0.0129,0.0101,0.0118,2e-04,0.0118,0.0118,0.0123
"95",0.1722,0.0333,0.1721,0.1582,0.1737,0.0363,0.1744,0.1737,0.1774
"96",0.0015,0,0.0015,0.001,0.0013,0,0.0012,0.0013,0.0013
"97",4e-04,0,4e-04,2e-04,3e-04,0,6e-04,3e-04,4e-04
"98",0.0012,0,0.0012,9e-04,9e-04,1e-04,0.0012,9e-04,0.001
"99",5e-04,0,5e-04,4e-04,4e-04,0,4e-04,4e-04,4e-04
"100",2e-04,0,2e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04
"101",0.0039,2e-04,0.0039,0.003,0.004,3e-04,0.0042,0.004,0.0042
"102",8e-04,0,8e-04,6e-04,0.0012,0,0.0014,0.0012,0.0013
"103",0,0,0,0,0,0,0,0,0
"104",0.152,0.0246,0.152,0.1375,0.1518,0.0282,0.1521,0.1518,0.1552
"105",0.0107,0.0072,0.0107,0.0088,0.0094,0.0099,0.01,0.0094,0.0099
"106",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"107",0.0383,0.0026,0.0383,0.0324,0.0357,0.0033,0.0344,0.0357,0.0371
"108",0.0069,4e-04,0.0069,0.0054,0.0061,6e-04,0.0065,0.0061,0.0064
"109",0.0045,0,0.0045,0.0035,0.0046,0,0.005,0.0046,0.0048
"110",0.0016,0.0026,0.0016,0.0014,0.0019,0.003,0.0023,0.0019,0.002
"111",0.0219,0.0113,0.0219,0.0188,0.0237,0.0128,0.0245,0.0237,0.0246
"112",0.015,6e-04,0.015,0.0123,0.014,7e-04,0.0146,0.014,0.0146
"113",0.0056,0,0.0056,0.0047,0.0061,0,0.0063,0.0061,0.0064
"114",0.0021,0,0.0021,0.0016,0.0015,0,0.0016,0.0015,0.0015
"115",0.0243,0.009,0.0243,0.0207,0.0235,0.0113,0.0241,0.0235,0.0245
"116",6e-04,0,6e-04,4e-04,6e-04,0,8e-04,6e-04,6e-04
"117",0.0649,0.0102,0.0649,0.0582,0.0682,0.0109,0.07,0.0682,0.0703
"118",0.0014,1e-04,0.0014,0.0011,0.0011,1e-04,0.001,0.0011,0.0012
"119",1e-04,0,1e-04,1e-04,1e-04,0,3e-04,1e-04,1e-04
"120",0.0268,0.0073,0.0268,0.0233,0.0292,0.0096,0.0299,0.0292,0.0303
"121",0.0053,5e-04,0.0053,0.0045,0.0061,8e-04,0.0071,0.0061,0.0065
"122",0.1333,0.003,0.1333,0.1148,0.1264,0.0034,0.1254,0.1264,0.1296
"123",0.1496,0.2742,0.1495,0.1401,0.14,0.2967,0.1403,0.14,0.1434
"124",0.1211,0.0403,0.1211,0.1122,0.1242,0.0529,0.1247,0.1242,0.1273
"125",0.0152,5e-04,0.0152,0.0123,0.0137,7e-04,0.0142,0.0137,0.0144
"126",0.2433,0.0666,0.2432,0.2285,0.2505,0.0733,0.2522,0.2505,0.255
"127",0,4e-04,0,0,0,5e-04,0,0,0
"128",0.0034,1e-04,0.0034,0.003,0.0035,1e-04,0.0037,0.0035,0.0037
"129",0.0042,0,0.0042,0.0031,0.0044,0,0.0043,0.0044,0.0046
"130",0.0015,0,0.0015,0.001,0.0014,0,0.0014,0.0014,0.0015
"131",7e-04,0,7e-04,6e-04,6e-04,0,6e-04,6e-04,6e-04
"132",0.0105,1e-04,0.0105,0.0089,0.0115,1e-04,0.0124,0.0115,0.0121
"133",8e-04,0,8e-04,5e-04,6e-04,0,9e-04,6e-04,7e-04
"134",5e-04,0,5e-04,4e-04,5e-04,0,5e-04,5e-04,5e-04
"135",0,0,0,0,0,0,0,0,0
"136",1e-04,0,1e-04,0,0,0,1e-04,0,1e-04
"137",0.0443,0.0094,0.0443,0.0382,0.043,0.0119,0.045,0.043,0.0445
"138",0.047,0.0129,0.047,0.0429,0.052,0.014,0.0518,0.052,0.0538
"139",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"140",0.0369,6e-04,0.037,0.03,0.0325,7e-04,0.0324,0.0325,0.0337
"141",0.0152,0.0011,0.0152,0.013,0.018,0.0011,0.0189,0.018,0.0188
"142",0.0159,2e-04,0.0159,0.0126,0.0128,2e-04,0.013,0.0128,0.0134
"143",0.3949,0.1748,0.3948,0.3864,0.4038,0.1765,0.4031,0.4038,0.4088
"144",0.0059,3e-04,0.0059,0.0049,0.0061,4e-04,0.0067,0.0061,0.0065
"145",3e-04,0,3e-04,3e-04,2e-04,0,3e-04,2e-04,2e-04
"146",0.0085,1e-04,0.0086,0.0063,0.0057,1e-04,0.0065,0.0057,0.006
"147",1e-04,0,1e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"148",0.0253,8e-04,0.0253,0.0213,0.0228,0.0011,0.0227,0.0228,0.0237
"149",7e-04,0,7e-04,5e-04,4e-04,0,5e-04,4e-04,5e-04
"150",0.0066,0,0.0066,0.0054,0.0069,0,0.0072,0.0069,0.0072
"151",0.0051,2e-04,0.0051,0.0041,0.005,3e-04,0.0051,0.005,0.0053
"152",0.0269,0.0068,0.0268,0.0239,0.0305,0.0075,0.0311,0.0305,0.0316
"153",0.0171,7e-04,0.0171,0.0149,0.0186,8e-04,0.0186,0.0186,0.0194
"154",0.1078,0.1239,0.1078,0.0958,0.103,0.1365,0.104,0.103,0.1057
"155",0.0015,0,0.0015,0.0011,0.0016,0,0.0018,0.0016,0.0017
"156",0.0417,0.0108,0.0417,0.0365,0.0422,0.0121,0.0438,0.0422,0.0437
"157",0.0381,4e-04,0.0381,0.0312,0.0319,5e-04,0.0332,0.0319,0.0331
"158",0,0,0,0,0,0,0,0,0
"159",0.6936,0.2861,0.6935,0.6791,0.6976,0.2881,0.6994,0.6976,0.7015
"160",0.0036,0,0.0036,0.0026,0.0034,0,0.0036,0.0034,0.0036
"161",0.1483,0.0132,0.1482,0.1336,0.148,0.0142,0.1485,0.148,0.1514
"162",9e-04,0,9e-04,7e-04,0.001,0,0.0011,0.001,0.0011
"163",0.0334,0.0018,0.0334,0.0285,0.0354,0.0026,0.0356,0.0354,0.0368
"164",0.0063,0,0.0063,0.0048,0.005,0,0.0055,0.005,0.0053
"165",0.1585,0.0166,0.1585,0.1419,0.1532,0.0189,0.1541,0.1532,0.1567
"166",3e-04,0,3e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"167",0.0193,5e-04,0.0193,0.0159,0.0171,6e-04,0.0171,0.0171,0.0179
"168",0.0111,0.001,0.0111,0.0087,0.0103,0.0016,0.011,0.0103,0.0107
"169",0.0224,3e-04,0.0224,0.0177,0.0176,4e-04,0.0181,0.0176,0.0184
"170",4e-04,0,4e-04,3e-04,3e-04,0,4e-04,3e-04,3e-04
"171",0.0106,4e-04,0.0106,0.0087,0.0115,4e-04,0.0117,0.0115,0.012
"172",0.0795,0.0041,0.0794,0.069,0.0752,0.0047,0.0752,0.0752,0.0775
"173",0.0053,1e-04,0.0053,0.0044,0.0068,1e-04,0.0071,0.0068,0.0071
"174",0,0,0,0,0,0,0,0,0
"175",2e-04,1e-04,2e-04,2e-04,3e-04,1e-04,4e-04,3e-04,4e-04
"176",0.1519,0.0866,0.1518,0.1428,0.1592,0.0964,0.1613,0.1592,0.1628
"177",0.118,0.0482,0.1179,0.1104,0.1287,0.0533,0.1288,0.1287,0.1319
"178",0,0,0,0,0,0,0,0,0
"179",0.0235,8e-04,0.0235,0.0201,0.0261,0.001,0.0273,0.0261,0.0271
"180",0,0,0,0,0,0,0,0,0
"181",0.3942,0.2663,0.394,0.3769,0.3898,0.2797,0.3941,0.3898,0.3949
"182",0.0048,2e-04,0.0048,0.0039,0.0045,3e-04,0.0047,0.0045,0.0047
"183",0,0,0,0,0,0,0,0,0
"184",0.0252,0.0056,0.0252,0.0215,0.0282,0.0064,0.0283,0.0282,0.0293
"185",0.0332,0.0026,0.0332,0.0284,0.0344,0.0033,0.0348,0.0344,0.0357
"186",0.0482,0.0113,0.0482,0.041,0.0467,0.0158,0.0479,0.0467,0.0483
"187",0,0,0,0,0,0,0,0,0
"188",0.0047,0,0.0047,0.0034,0.0037,0,0.0039,0.0037,0.0039
"189",2e-04,0,2e-04,2e-04,2e-04,0,4e-04,2e-04,3e-04
"190",0.0213,4e-04,0.0213,0.018,0.0225,4e-04,0.0235,0.0225,0.0234
"191",0.0567,0.0029,0.0567,0.0496,0.0587,0.0032,0.0592,0.0587,0.0605
"192",0.0058,0,0.0058,0.0043,0.0052,1e-04,0.0056,0.0052,0.0055
"193",0,0,0,0,0,0,0,0,0
"194",0.0024,1e-04,0.0024,0.0018,0.0024,1e-04,0.0024,0.0024,0.0025
"195",6e-04,0,6e-04,4e-04,7e-04,0,8e-04,7e-04,8e-04
"196",0.0053,0.0077,0.0053,0.0044,0.0055,0.0109,0.0054,0.0055,0.0058
"197",0.0693,0.0286,0.0693,0.062,0.0694,0.0369,0.07,0.0694,0.0715
"198",0.0418,0.0041,0.0418,0.0355,0.0437,0.0058,0.0447,0.0437,0.0453
"199",0.0016,0,0.0016,0.0015,0.0024,0,0.0026,0.0024,0.0025
"200",0.0102,1e-04,0.0102,0.0077,0.0094,1e-04,0.0105,0.0094,0.0098
"201",0.0014,0,0.0014,0.001,0.0016,0,0.002,0.0016,0.0017
"202",0.1421,0.1392,0.142,0.1399,0.1496,0.1503,0.152,0.1496,0.1531
"203",6e-04,0,6e-04,5e-04,8e-04,0,8e-04,8e-04,8e-04
"204",0.0037,0.0166,0.0037,0.0031,0.005,0.0277,0.0047,0.005,0.0053
"205",0.037,0.0451,0.037,0.0331,0.0413,0.0608,0.0422,0.0413,0.0428
"206",2e-04,0,2e-04,1e-04,3e-04,0,4e-04,3e-04,3e-04
"207",1e-04,0,1e-04,1e-04,2e-04,0,3e-04,2e-04,2e-04
"208",6e-04,0,6e-04,4e-04,3e-04,0,4e-04,3e-04,4e-04
"209",0.0067,3e-04,0.0067,0.0056,0.0083,2e-04,0.0084,0.0083,0.0087
"210",0,0,0,0,0,0,0,0,0
"211",0.0032,4e-04,0.0032,0.0023,0.0023,5e-04,0.0024,0.0023,0.0024
"212",0.2532,0.0161,0.2532,0.2303,0.2481,0.0178,0.2467,0.2481,0.2526
"213",4e-04,0,4e-04,1e-04,2e-04,0,3e-04,2e-04,2e-04
"214",0.3626,0.0434,0.3625,0.335,0.3515,0.0493,0.3543,0.3515,0.3564
"215",0.0056,9e-04,0.0056,0.0043,0.0053,0.0011,0.0053,0.0053,0.0056
"216",0.0215,0.0067,0.0215,0.0182,0.0235,0.0084,0.0239,0.0235,0.0245
"217",0.0112,0.0033,0.0112,0.01,0.0126,0.0046,0.0127,0.0126,0.0132
"218",0.0042,5e-04,0.0042,0.0034,0.0035,7e-04,0.0041,0.0035,0.0037
"219",0.0012,1e-04,0.0012,9e-04,0.0017,1e-04,0.0018,0.0017,0.0018
"220",0.0489,0.0014,0.0489,0.0416,0.0504,0.0015,0.0525,0.0504,0.0521
"221",0.0051,3e-04,0.0051,0.0039,0.0055,4e-04,0.0056,0.0055,0.0058
"222",0.0353,0.0018,0.0353,0.0296,0.0333,0.0021,0.0338,0.0333,0.0346
"223",2e-04,0,2e-04,1e-04,2e-04,0,2e-04,2e-04,2e-04
"224",0.1018,0.0252,0.1018,0.0931,0.0989,0.0337,0.1006,0.0989,0.1016
"225",0.1997,0.0309,0.1997,0.1775,0.1876,0.0375,0.1918,0.1876,0.1915
"226",0.0017,0,0.0017,0.0011,0.0015,0,0.0018,0.0015,0.0016
"227",0.008,5e-04,0.008,0.0065,0.0087,7e-04,0.0094,0.0087,0.0091
"228",0.036,0.0016,0.036,0.031,0.0372,0.002,0.0382,0.0372,0.0386
"229",0.0076,1e-04,0.0076,0.006,0.0064,1e-04,0.0068,0.0064,0.0067
"230",0.0021,0,0.0021,0.0016,0.0021,0,0.0024,0.0021,0.0022
"231",0.0551,0.006,0.0551,0.0468,0.057,0.0073,0.058,0.057,0.0588
"232",0.1322,0.01,0.1322,0.1159,0.1221,0.0123,0.1249,0.1221,0.1252
"233",0.1063,0.0165,0.1063,0.0966,0.1092,0.0208,0.1111,0.1092,0.1121
"234",0.0159,5e-04,0.0159,0.013,0.0179,5e-04,0.0193,0.0179,0.0187
"235",0.0384,4e-04,0.0384,0.0322,0.0372,5e-04,0.0384,0.0372,0.0386
"236",0.0173,0.0225,0.0173,0.0154,0.0207,0.0309,0.0211,0.0207,0.0215
"237",0.0333,0.0077,0.0333,0.0284,0.0358,0.0106,0.0364,0.0358,0.0371
"238",1e-04,0,1e-04,1e-04,2e-04,0,3e-04,2e-04,2e-04
"239",0,0,0,0,0,0,0,0,0
"240",0,0,0,0,0,0,0,0,0
"241",0.0014,0,0.0014,9e-04,8e-04,0,0.001,8e-04,9e-04
"242",0.0155,0.0107,0.0155,0.0143,0.0184,0.0145,0.0189,0.0184,0.0192
"243",0.0221,2e-04,0.0221,0.0181,0.0202,2e-04,0.0215,0.0202,0.021
"244",0.0012,9e-04,0.0012,9e-04,0.0018,0.0015,0.0021,0.0018,0.0019
"245",0.0577,8e-04,0.0577,0.0484,0.0505,9e-04,0.0518,0.0505,0.0522
"246",0.0481,0.0162,0.0481,0.0409,0.049,0.0221,0.0496,0.049,0.0506
"247",0.003,7e-04,0.003,0.0024,0.0021,0.0011,0.0021,0.0021,0.0022
"248",0.1372,0.0038,0.1372,0.1205,0.1272,0.0046,0.1272,0.1272,0.1303
"249",0,0,0,0,0,0,1e-04,0,0
"250",0.0109,0.0012,0.0109,0.0083,0.0101,0.0017,0.0101,0.0101,0.0106
"251",0.0119,1e-04,0.0119,0.0098,0.0105,1e-04,0.0113,0.0105,0.011
"252",0.0082,3e-04,0.0082,0.0065,0.0082,3e-04,0.0087,0.0082,0.0086
"253",0.0014,0,0.0014,0.0013,0.0013,0,0.0014,0.0013,0.0013
"254",7e-04,0,7e-04,6e-04,5e-04,0,6e-04,5e-04,6e-04
"255",0.0493,0.0035,0.0493,0.0425,0.0479,0.0049,0.0486,0.0479,0.0495
"256",0.0074,1e-04,0.0074,0.0064,0.0081,1e-04,0.008,0.0081,0.0085
"257",0.1534,0.0272,0.1533,0.1381,0.1525,0.0317,0.1556,0.1525,0.156
"258",0.2132,0.0803,0.2132,0.1911,0.2022,0.0904,0.2045,0.2022,0.2062
"259",0.1288,0.006,0.1288,0.1129,0.1248,0.0068,0.1246,0.1248,0.1279
"260",0.0558,6e-04,0.0558,0.0459,0.0488,7e-04,0.0493,0.0488,0.0505
"261",0.0816,0.0026,0.0816,0.0721,0.0856,0.0026,0.0853,0.0856,0.088
"262",0.053,0.0754,0.0529,0.0498,0.0506,0.0794,0.0526,0.0506,0.0522
"263",0.0452,0.0079,0.0452,0.038,0.0475,0.0105,0.0475,0.0475,0.0492
"264",0.1853,0.1137,0.1852,0.178,0.1928,0.1342,0.1946,0.1928,0.1969
"265",0.001,0,0.001,7e-04,8e-04,0,0.0012,8e-04,9e-04
"266",0.1896,0.0915,0.1896,0.1729,0.1907,0.1055,0.192,0.1907,0.1947
"267",0.0197,7e-04,0.0197,0.016,0.0166,0.001,0.0165,0.0166,0.0173
"268",0.0095,0.0026,0.0095,0.0081,0.0103,0.0038,0.0101,0.0103,0.0108
"269",0.0285,0.0057,0.0285,0.0249,0.0333,0.0067,0.0343,0.0333,0.0346
"270",0.0208,4e-04,0.0208,0.0175,0.0198,4e-04,0.0199,0.0198,0.0207
"271",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"272",0.0143,3e-04,0.0143,0.0118,0.0166,4e-04,0.0175,0.0166,0.0173
"273",1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04
"274",0.0066,3e-04,0.0066,0.0051,0.0049,5e-04,0.0049,0.0049,0.0051
"275",0,0,0,0,0,0,0,0,0
"276",0.0026,1e-04,0.0026,0.0021,0.0025,2e-04,0.0026,0.0025,0.0026
"277",5e-04,0,5e-04,3e-04,6e-04,0,6e-04,6e-04,6e-04
"278",0.0338,9e-04,0.0338,0.0298,0.0386,9e-04,0.0396,0.0386,0.0401
"279",0,0,0,0,0,0,0,0,0
"280",0.2119,0.0098,0.2119,0.1945,0.2111,0.0103,0.2115,0.2111,0.2152
"281",0,0,0,0,0,0,0,0,0
"282",1e-04,0,1e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04
"283",0.0062,0,0.0062,0.0049,0.0062,0,0.007,0.0062,0.0066
"284",3e-04,0.0013,3e-04,3e-04,4e-04,0.0017,5e-04,4e-04,4e-04
"285",3e-04,0,3e-04,1e-04,2e-04,0,3e-04,2e-04,2e-04
"286",0.3429,0.1982,0.3428,0.3259,0.3478,0.205,0.3486,0.3478,0.3527
"287",0.0177,0.0011,0.0177,0.0152,0.0207,0.0012,0.0226,0.0207,0.0216
"288",0.0015,1e-04,0.0015,0.001,0.0011,1e-04,0.0013,0.0011,0.0012
"289",0.0308,8e-04,0.0308,0.0265,0.0302,9e-04,0.0314,0.0302,0.0314
"290",0,0,0,0,0,0,1e-04,0,0
"291",0.1483,0.0219,0.1483,0.133,0.1416,0.0273,0.1413,0.1416,0.145
"292",5e-04,0,5e-04,3e-04,3e-04,0,3e-04,3e-04,3e-04
"293",0.0254,7e-04,0.0255,0.0202,0.0238,9e-04,0.0242,0.0238,0.0248
"294",0.0122,4e-04,0.0122,0.0097,0.014,4e-04,0.0142,0.014,0.0147
"295",0.0051,1e-04,0.0051,0.0037,0.0041,2e-04,0.0043,0.0041,0.0043
"296",0.0909,0.0174,0.0908,0.0818,0.0977,0.0178,0.0987,0.0977,0.1004
"297",0.0014,0.0161,0.0014,0.0015,0.0014,0.0187,0.0015,0.0014,0.0015
"298",0.5188,0.1202,0.5187,0.5007,0.5187,0.1287,0.521,0.5187,0.5237
"299",0,0,0,0,0,0,0,0,0
"300",0.0149,0.0027,0.0149,0.012,0.014,0.0041,0.0143,0.014,0.0146
"301",0.0601,0.0027,0.0601,0.0516,0.058,0.0032,0.0599,0.058,0.0599
"302",0.0087,0.0109,0.0087,0.0071,0.0091,0.0108,0.0094,0.0091,0.0096
"303",0.0032,1e-04,0.0032,0.0025,0.0028,1e-04,0.0031,0.0028,0.003
"304",0.106,0.0104,0.106,0.0951,0.1087,0.0113,0.1102,0.1087,0.1116
"305",9e-04,0,9e-04,6e-04,0.0011,0,0.0013,0.0011,0.0011
"306",0.0059,2e-04,0.0059,0.0052,0.0068,2e-04,0.0068,0.0068,0.0071
"307",3e-04,0,3e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"308",0,0,0,0,0,0,0,0,0
"309",0.0124,3e-04,0.0124,0.0097,0.0106,5e-04,0.0111,0.0106,0.0111
"310",0.1976,0.0145,0.1976,0.1776,0.1948,0.0161,0.1966,0.1948,0.1987
"311",0.0103,0.013,0.0103,0.0088,0.0119,0.0208,0.0123,0.0119,0.0125
"312",0.194,0.0363,0.194,0.1792,0.1969,0.0417,0.1991,0.1969,0.2009
"313",0.0044,5e-04,0.0044,0.0037,0.0052,5e-04,0.0058,0.0052,0.0055
"314",0.0328,3e-04,0.0328,0.0269,0.0317,4e-04,0.0321,0.0317,0.0329
"315",0.0022,0,0.0022,0.0017,0.002,0,0.0022,0.002,0.0021
"316",0.0169,0.001,0.0169,0.0148,0.0197,0.0011,0.0213,0.0197,0.0205
"317",0.0095,1e-04,0.0095,0.0073,0.0085,1e-04,0.0087,0.0085,0.0089
"318",0.0889,0.0157,0.0889,0.0792,0.0869,0.0197,0.0873,0.0869,0.0893
"319",0.0809,0.0209,0.0809,0.0741,0.0859,0.0234,0.0871,0.0859,0.0883
"320",7e-04,0,7e-04,4e-04,8e-04,0,8e-04,8e-04,8e-04
"321",0.0065,0,0.0065,0.0048,0.0054,0,0.0055,0.0054,0.0057
