"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"104",3e-04,0.4859,3e-04,3e-04,9e-04,0.4903,0.0015,9e-04,9e-04
"105",0.0056,0.2591,0.0056,0.0047,0.0085,0.2632,0.0104,0.0085,0.0091
"106",0.0036,0.5213,0.0036,0.0027,0.006,0.5269,0.0076,0.006,0.0065
"107",0.0148,0.8927,0.0148,0.0124,0.0215,0.8962,0.0232,0.0215,0.0227
"108",0,0.0073,0,0,0,0.02,0,0,0
"109",0.0114,0.8762,0.0115,0.008,0.0095,0.8816,0.011,0.0095,0.0101
"110",6e-04,0.072,6e-04,4e-04,0.001,0.1126,0.0019,0.001,0.0011
"111",0.0367,0.335,0.0367,0.0299,0.043,0.3461,0.0462,0.043,0.0451
"112",0.0286,0.2997,0.0286,0.0247,0.0396,0.3109,0.0423,0.0396,0.0415
"113",0.2281,0.4968,0.228,0.2087,0.2477,0.5042,0.2505,0.2477,0.2538
"114",0,0.0429,0,0,0,0.0529,2e-04,0,0
"115",0.0032,0.5602,0.0032,0.002,0.0029,0.6013,0.0042,0.0029,0.0031
"116",0.0336,0.8721,0.0336,0.0292,0.0456,0.8871,0.0484,0.0456,0.0478
"117",4e-04,0.4956,4e-04,3e-04,6e-04,0.5041,0.0013,6e-04,6e-04
"118",2e-04,0.0777,2e-04,3e-04,6e-04,0.1185,0.0013,6e-04,6e-04
"119",5e-04,0.3948,5e-04,4e-04,0.0013,0.459,0.0019,0.0013,0.0014
"120",0,0.3289,0,0,0,0.3411,1e-04,0,0
"121",0,0.0011,0,0,0,0.0026,1e-04,0,0
"122",2e-04,0.2229,2e-04,1e-04,5e-04,0.2324,9e-04,5e-04,6e-04
"123",0.1053,0.1894,0.1053,0.0918,0.1184,0.1966,0.1222,0.1184,0.1226
"124",1e-04,0.3474,1e-04,1e-04,2e-04,0.3517,5e-04,2e-04,2e-04
"125",6e-04,0.3707,6e-04,4e-04,0.0015,0.3895,0.0022,0.0015,0.0016
"126",2e-04,0.462,2e-04,1e-04,6e-04,0.5204,0.0013,6e-04,7e-04
"127",0.0101,0.8285,0.0101,0.0083,0.0141,0.8283,0.0155,0.0141,0.0149
"128",3e-04,0.0242,3e-04,1e-04,5e-04,0.0339,9e-04,5e-04,5e-04
"129",0.0595,0.2633,0.0594,0.053,0.0745,0.3039,0.0769,0.0745,0.0775
"130",4e-04,0.0916,4e-04,4e-04,4e-04,0.1435,7e-04,4e-04,5e-04
"131",8e-04,0.2918,8e-04,6e-04,0.0019,0.3005,0.003,0.0019,0.002
"132",0,0.4656,0,0,1e-04,0.5215,2e-04,1e-04,1e-04
"133",0.0012,0.7338,0.0012,8e-04,0.0025,0.7357,0.0035,0.0025,0.0027
"134",0.0066,0.8449,0.0066,0.0051,0.0094,0.8449,0.0113,0.0094,0.01
"135",0.0252,0.2559,0.0252,0.0199,0.0336,0.2909,0.0365,0.0336,0.0353
"136",8e-04,0.2237,8e-04,7e-04,0.0015,0.2281,0.0021,0.0015,0.0016
"137",0.1448,0.8845,0.1447,0.1329,0.1641,0.8947,0.1671,0.1641,0.169
"138",8e-04,0.4223,8e-04,6e-04,0.001,0.4274,0.0018,0.001,0.0011
"139",0.0182,0.3523,0.0182,0.0153,0.0261,0.3577,0.0274,0.0261,0.0275
"140",1e-04,0.2327,1e-04,0,2e-04,0.2547,4e-04,2e-04,2e-04
"141",0.002,0.6996,0.002,0.0014,0.0035,0.7415,0.0046,0.0035,0.0038
"142",0.0551,0.4899,0.0551,0.0458,0.0651,0.518,0.0683,0.0651,0.0679
"143",0.0032,0.2908,0.0032,0.0024,0.0043,0.3289,0.0058,0.0043,0.0046
"144",0,0.2692,0,0,1e-04,0.2733,3e-04,1e-04,1e-04
"145",0.0192,0.2601,0.0192,0.0157,0.0243,0.2675,0.0259,0.0243,0.0256
"146",0.0029,0.7169,0.0029,0.0021,0.0045,0.7177,0.0058,0.0045,0.0048
"147",0.1683,0.6956,0.1683,0.1476,0.1747,0.6977,0.1771,0.1747,0.1799
"148",0.0259,0.6404,0.0259,0.0224,0.0359,0.6517,0.0382,0.0359,0.0377
"149",0.0541,0.6281,0.0541,0.047,0.0671,0.6293,0.07,0.0671,0.0699
"150",0.0019,0.2449,0.0019,0.0015,0.0035,0.2546,0.0051,0.0035,0.0037
"151",0.0147,0.7212,0.0147,0.0117,0.0211,0.7321,0.0231,0.0211,0.0223
"152",0.2075,0.251,0.2074,0.1785,0.206,0.2893,0.2084,0.206,0.2116
"153",0,0.0069,0,0,0,0.0086,0,0,0
"154",0.0034,0.2545,0.0034,0.0026,0.0059,0.2908,0.0075,0.0059,0.0064
"155",0.0026,0.32,0.0026,0.0019,0.0045,0.3406,0.0055,0.0045,0.0048
"156",3e-04,0.3645,3e-04,2e-04,0.001,0.4352,0.0016,0.001,0.0011
"157",0.0771,0.3047,0.0771,0.065,0.0827,0.3482,0.086,0.0827,0.086
"158",5e-04,0.7349,5e-04,3e-04,7e-04,0.7738,0.0013,7e-04,8e-04
"159",0.0407,0.2401,0.0407,0.0345,0.0509,0.2562,0.0533,0.0509,0.0532
"160",0.0027,0.8197,0.0027,0.0018,0.0043,0.8223,0.0055,0.0043,0.0047
"161",0.0653,0.212,0.0653,0.0552,0.0789,0.2195,0.0825,0.0789,0.0821
"162",0.0361,0.1665,0.0361,0.0308,0.0452,0.1835,0.0479,0.0452,0.0473
"163",0.0658,0.6963,0.0658,0.0575,0.0803,0.6994,0.0818,0.0803,0.0835
"164",0.0215,0.7296,0.0215,0.0183,0.0271,0.736,0.0289,0.0271,0.0285
"165",0.7719,0.6188,0.7718,0.7497,0.7736,0.628,0.774,0.7736,0.778
"166",0.0369,0.1488,0.0369,0.0295,0.0412,0.1976,0.0443,0.0412,0.0432
"167",0.0135,0.3129,0.0135,0.0112,0.0183,0.35,0.0203,0.0183,0.0193
"168",0.0454,0.2696,0.0454,0.0378,0.0471,0.2921,0.0492,0.0471,0.0493
"169",0.023,0.4306,0.023,0.0193,0.0328,0.4833,0.0356,0.0328,0.0344
"170",0.13,0.6282,0.13,0.117,0.1436,0.6302,0.1459,0.1436,0.1482
"171",6e-04,0.0119,6e-04,4e-04,0.0012,0.0287,0.0019,0.0012,0.0013
"172",0.0045,0.8259,0.0045,0.0037,0.0058,0.8306,0.0072,0.0058,0.0062
"173",0.1692,0.3607,0.1691,0.1547,0.1908,0.4126,0.1936,0.1908,0.1962
"174",0.0095,0.1924,0.0095,0.0078,0.0143,0.2094,0.016,0.0143,0.0152
"175",0.0045,0.0115,0.0045,0.0031,0.0053,0.018,0.0067,0.0053,0.0057
"176",0.0079,0.0656,0.0079,0.0064,0.0108,0.0968,0.0122,0.0108,0.0115
"177",0.0013,0.5541,0.0013,0.001,0.0017,0.611,0.0029,0.0017,0.0019
"178",0.0038,0.8698,0.0038,0.0031,0.0044,0.8698,0.0058,0.0044,0.0047
"179",2e-04,0.6429,2e-04,2e-04,6e-04,0.6481,0.0012,6e-04,7e-04
"180",1e-04,0.1049,1e-04,1e-04,2e-04,0.1372,7e-04,2e-04,3e-04
"181",0,0.4786,0,0,1e-04,0.4811,3e-04,1e-04,1e-04
"182",1e-04,0.3759,1e-04,0,2e-04,0.389,4e-04,2e-04,3e-04
"183",0.1081,0.5984,0.1081,0.098,0.1296,0.6156,0.1327,0.1296,0.134
"184",0.0014,0.3899,0.0014,0.0012,0.003,0.3965,0.0039,0.003,0.0033
"185",0.0437,0.0948,0.0437,0.0328,0.0386,0.1251,0.0413,0.0386,0.0405
"186",0.0079,0.0514,0.0079,0.0065,0.0113,0.0629,0.0126,0.0113,0.012
"187",0.0804,0.6481,0.0804,0.0716,0.094,0.6782,0.0969,0.094,0.0976
"188",1e-04,2e-04,1e-04,0,1e-04,5e-04,3e-04,1e-04,1e-04
"189",0.0288,0.5507,0.0288,0.0253,0.0396,0.5528,0.0425,0.0396,0.0415
"190",0.0269,0.5722,0.0269,0.0228,0.0355,0.5991,0.039,0.0355,0.0372
"191",0.1437,0.3181,0.1436,0.1275,0.1605,0.3722,0.1658,0.1605,0.1654
"192",7e-04,0.3237,7e-04,4e-04,0.0018,0.3602,0.0027,0.0018,0.0019
"193",0.1127,0.3844,0.1127,0.1002,0.1303,0.388,0.1331,0.1303,0.1347
"194",0.0023,0.0528,0.0023,0.0017,0.004,0.0812,0.0049,0.004,0.0043
"195",0.0084,0.6127,0.0084,0.0074,0.0115,0.645,0.0131,0.0115,0.0122
"196",0.0013,0.3162,0.0013,9e-04,0.0032,0.3322,0.0041,0.0032,0.0034
"197",0.0083,0.62,0.0083,0.0068,0.0119,0.6337,0.0132,0.0119,0.0126
"198",0.0278,0.6692,0.0278,0.0226,0.031,0.6719,0.0326,0.031,0.0326
"199",0.0768,0.6327,0.0768,0.0678,0.0902,0.6705,0.0939,0.0902,0.0936
"200",0.0038,0.6838,0.0038,0.0029,0.0059,0.6857,0.0072,0.0059,0.0063
"201",0.0055,0.0391,0.0055,0.0042,0.0077,0.0511,0.0098,0.0077,0.0082
"202",0.0073,0.4947,0.0073,0.006,0.0122,0.5033,0.0147,0.0122,0.013
"203",1e-04,0.239,1e-04,0,3e-04,0.2457,7e-04,3e-04,4e-04
"204",0.0036,0.3444,0.0037,0.0029,0.0052,0.3472,0.0065,0.0052,0.0055
"205",5e-04,0.7383,5e-04,3e-04,7e-04,0.7414,0.0012,7e-04,7e-04
"206",0.0074,0.1809,0.0074,0.0063,0.0109,0.2098,0.0125,0.0109,0.0115
"207",0.1789,0.4974,0.1788,0.1637,0.2,0.5419,0.203,0.2,0.2055
"208",0.1049,0.6899,0.1049,0.0926,0.118,0.6983,0.1214,0.118,0.1221
"209",3e-04,0.0132,3e-04,2e-04,5e-04,0.0239,8e-04,5e-04,5e-04
"210",0.0043,0.4559,0.0043,0.0034,0.0081,0.4824,0.01,0.0081,0.0087
"211",0.0037,0.2315,0.0037,0.0031,0.007,0.2341,0.0087,0.007,0.0075
"212",5e-04,0.5392,5e-04,4e-04,8e-04,0.5759,0.0012,8e-04,9e-04
"213",0.0033,0.0875,0.0033,0.0025,0.0054,0.1189,0.0067,0.0054,0.0058
"214",0,0.3933,0,0,1e-04,0.3968,3e-04,1e-04,1e-04
"215",5e-04,0.5387,5e-04,3e-04,8e-04,0.5675,0.0012,8e-04,9e-04
"216",0.0138,0.2812,0.0138,0.0114,0.0207,0.3286,0.0219,0.0207,0.0219
"217",0.2719,0.7873,0.2719,0.2532,0.2885,0.7881,0.2898,0.2885,0.2949
"218",0.0128,0.5132,0.0128,0.0111,0.0197,0.5162,0.0218,0.0197,0.0208
"219",0.0092,0.0321,0.0092,0.0059,0.0085,0.0618,0.01,0.0085,0.0091
"220",0.0059,0.0592,0.0059,0.0044,0.0082,0.1075,0.0102,0.0082,0.0088
"221",0.0096,0.4701,0.0096,0.0076,0.0133,0.4738,0.0151,0.0133,0.0141
"222",0,0.1021,0,0,0,0.1262,2e-04,0,0
"223",8e-04,0.5103,8e-04,6e-04,0.0018,0.5503,0.0029,0.0018,0.002
"224",0.0114,0.3766,0.0114,0.0091,0.0149,0.4236,0.0168,0.0149,0.0158
"225",1e-04,0.3428,1e-04,0,2e-04,0.3531,5e-04,2e-04,2e-04
"226",0.0022,0.11,0.0022,0.0018,0.0044,0.1155,0.0056,0.0044,0.0048
"227",0.0443,0.3442,0.0443,0.0386,0.0571,0.3678,0.0587,0.0571,0.0596
"228",0.0018,0.1715,0.0018,0.0014,0.0034,0.218,0.0047,0.0034,0.0037
"229",1e-04,0.5748,1e-04,1e-04,2e-04,0.578,5e-04,2e-04,2e-04
"230",1e-04,0.0098,1e-04,0,2e-04,0.0146,6e-04,2e-04,3e-04
"231",0.0039,0.057,0.0039,0.003,0.0057,0.0752,0.0071,0.0057,0.0061
"232",0.0035,0.4198,0.0035,0.0026,0.006,0.4252,0.0075,0.006,0.0065
"233",0,0.6835,0,0,0,0.6842,1e-04,0,0
"234",0.0012,0.3806,0.0012,0.001,0.0024,0.4191,0.0033,0.0024,0.0026
"235",0.0033,0.2736,0.0033,0.0026,0.0053,0.3341,0.0068,0.0053,0.0057
"236",0.001,0.6874,0.001,7e-04,0.001,0.6938,0.0018,0.001,0.0011
"237",1e-04,0.018,1e-04,1e-04,2e-04,0.0336,6e-04,2e-04,2e-04
"238",0.0013,0.7747,0.0013,0.001,0.0019,0.7856,0.0031,0.0019,0.0021
"239",0,0.679,0,0,0,0.6812,0,0,0
"240",1e-04,0.0148,1e-04,0,2e-04,0.0278,5e-04,2e-04,2e-04
"241",0,0.3284,0,0,1e-04,0.3369,2e-04,1e-04,1e-04
"242",0.0025,0.7879,0.0025,0.002,0.0046,0.793,0.0058,0.0046,0.0049
"243",0.005,0.2343,0.005,0.0041,0.0067,0.2659,0.0085,0.0067,0.0072
"244",0.1669,0.8641,0.1669,0.1511,0.1821,0.8652,0.186,0.1821,0.1874
"245",0.0034,0.2102,0.0034,0.0023,0.0049,0.2494,0.0063,0.0049,0.0053
"246",0.0282,0.4378,0.0282,0.0241,0.0348,0.4408,0.0374,0.0348,0.0366
"247",5e-04,0.0618,5e-04,3e-04,0.001,0.0698,0.0018,0.001,0.001
"248",0.0385,0.5387,0.0385,0.0326,0.0502,0.5483,0.0535,0.0502,0.0525
"249",1e-04,0.0764,1e-04,1e-04,2e-04,0.0814,4e-04,2e-04,2e-04
"250",1e-04,0.3125,1e-04,1e-04,1e-04,0.3288,3e-04,1e-04,1e-04
"251",0.287,0.2876,0.2868,0.2605,0.3001,0.3648,0.3044,0.3001,0.3066
"252",0.0049,0.1406,0.0049,0.0038,0.008,0.1577,0.0094,0.008,0.0085
"253",0,0.2711,0,0,1e-04,0.317,3e-04,1e-04,1e-04
"254",0.0048,0.0852,0.0048,0.0036,0.0063,0.0987,0.0074,0.0063,0.0067
"255",0.0043,0.4526,0.0044,0.0035,0.0054,0.4634,0.0068,0.0054,0.0058
"256",0.264,0.6038,0.2639,0.2416,0.2787,0.6241,0.2797,0.2787,0.2851
"257",0.0277,0.3019,0.0277,0.0236,0.0346,0.3162,0.0377,0.0346,0.0363
"258",0.0016,0.7438,0.0016,0.0012,0.0033,0.7568,0.0041,0.0033,0.0035
"259",0.0631,0.0886,0.0631,0.0517,0.0651,0.1243,0.0677,0.0651,0.0678
"260",0.3199,0.8411,0.3197,0.301,0.3404,0.8682,0.3441,0.3404,0.3471
"261",0.0285,0.5232,0.0285,0.0246,0.0404,0.5335,0.0432,0.0404,0.0423
"262",0.0608,0.5425,0.0608,0.0527,0.0702,0.563,0.0732,0.0702,0.0732
"263",0.0345,0.8193,0.0345,0.0299,0.0465,0.8223,0.0479,0.0465,0.0487
"264",0.0031,0.2713,0.0031,0.0022,0.0051,0.3206,0.0066,0.0051,0.0055
"265",0.1849,0.8219,0.1849,0.1625,0.1875,0.8339,0.1897,0.1875,0.1929
"266",0.0256,0.6734,0.0256,0.0214,0.0315,0.6897,0.035,0.0315,0.0331
"267",0.0042,0.1819,0.0042,0.0031,0.0068,0.1976,0.0083,0.0068,0.0073
"268",0.0053,0.6694,0.0053,0.004,0.0063,0.6704,0.008,0.0063,0.0068
"269",0.0259,0.584,0.0259,0.0207,0.0272,0.6259,0.0279,0.0272,0.0287
"270",0,0.0629,0,0,0,0.0694,1e-04,0,0
"271",0,2e-04,0,0,0,4e-04,2e-04,0,0
"272",8e-04,0.3103,8e-04,7e-04,0.0013,0.3684,0.0019,0.0013,0.0014
"273",0,0.3753,0,0,0,0.4087,2e-04,0,0
"274",0.0018,0.4627,0.0018,0.0011,0.0026,0.4702,0.0033,0.0026,0.0028
"275",0.0127,0.2856,0.0127,0.0103,0.0197,0.3153,0.0212,0.0197,0.0208
"276",2e-04,0.4358,2e-04,1e-04,7e-04,0.4554,0.001,7e-04,7e-04
"277",0.005,0.7389,0.005,0.0038,0.0077,0.7416,0.0094,0.0077,0.0082
"278",0.0658,0.3654,0.0658,0.0576,0.0802,0.3699,0.0816,0.0802,0.0834
"279",0,0.0335,0,0,0,0.0474,2e-04,0,1e-04
"280",3e-04,0.3786,3e-04,2e-04,8e-04,0.4291,0.0015,8e-04,9e-04
"281",0.0537,0.7308,0.0537,0.0455,0.0606,0.7547,0.0633,0.0606,0.0633
"282",0.0037,0.3551,0.0037,0.0029,0.006,0.3598,0.0081,0.006,0.0064
"283",0.001,0.403,0.001,9e-04,0.0022,0.409,0.0034,0.0022,0.0024
"284",5e-04,0.5058,5e-04,4e-04,0.0013,0.5217,0.0022,0.0013,0.0014
"285",0.0109,0.2931,0.0109,0.0091,0.0149,0.3196,0.017,0.0149,0.0158
"286",0.0021,0.1896,0.0021,0.0017,0.0044,0.2142,0.0056,0.0044,0.0048
"287",0.0024,0.279,0.0024,0.002,0.0043,0.2831,0.0056,0.0043,0.0046
"288",0.0014,0.4988,0.0014,0.0011,0.0031,0.5032,0.0041,0.0031,0.0033
"289",0.0199,0.4883,0.0199,0.017,0.0276,0.5381,0.0299,0.0276,0.029
"290",0.0042,0.397,0.0042,0.0035,0.007,0.402,0.0084,0.007,0.0075
"291",0.0094,0.0902,0.0094,0.0062,0.0082,0.1177,0.0097,0.0082,0.0087
"292",0.0265,0.8697,0.0266,0.0212,0.03,0.8717,0.0321,0.03,0.0315
"293",0.0527,0.8898,0.0527,0.0458,0.0622,0.8897,0.0648,0.0622,0.0649
"294",0.091,0.6358,0.091,0.0821,0.111,0.6538,0.1152,0.111,0.1149
"295",0.0533,0.1833,0.0533,0.0461,0.0682,0.2013,0.073,0.0682,0.071
"296",0.0375,0.9174,0.0375,0.0306,0.0364,0.919,0.0392,0.0364,0.0382
"297",0.0046,0.8035,0.0046,0.0034,0.0073,0.8141,0.0083,0.0073,0.0078
"298",0.0026,0.0312,0.0026,0.0019,0.0043,0.0375,0.0054,0.0043,0.0046
"299",0.0181,0.2821,0.0181,0.0151,0.0264,0.2874,0.0281,0.0264,0.0278
"300",0.0715,0.2207,0.0714,0.0639,0.0868,0.2247,0.0897,0.0868,0.0902
"301",2e-04,0.2386,2e-04,1e-04,3e-04,0.2482,6e-04,3e-04,3e-04
