"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"6087",0,0.0181,0,0,0,0.0324,0,0,0
"6088",0.0244,0.5199,0.0244,0.0231,0.0305,0.5235,0.0316,0.0305,0.0315
"6089",0,0.2605,0,0,0,0.2816,0,0,0
"6090",0,0.2688,0,0,0,0.2758,0,0,0
"6091",0,0.1805,0,0,0,0.2184,0,0,0
"6092",0,0.1329,0,0,0,0.1458,0,0,0
"6093",7e-04,0.2061,7e-04,5e-04,0.0012,0.2181,0.0015,0.0012,0.0013
"6094",1e-04,0.3791,1e-04,0,2e-04,0.4118,3e-04,2e-04,2e-04
"6095",1e-04,0.4106,1e-04,1e-04,2e-04,0.4149,3e-04,2e-04,2e-04
"6096",0,0.5176,0,1e-04,1e-04,0.5238,1e-04,1e-04,1e-04
"6097",0,0.2015,0,0,1e-04,0.2168,2e-04,1e-04,1e-04
"6098",0,0.1305,0,0,0,0.1549,0,0,0
"6099",0,0.3761,0,0,0,0.4105,0,0,0
"6100",0,0.2242,0,0,0,0.2505,0,0,0
"6101",5e-04,0.3026,5e-04,6e-04,0.001,0.3061,0.0012,0.001,0.001
"6102",0,0.1854,0,0,0,0.1906,0,0,0
"6103",0,0.1748,0,0,1e-04,0.208,2e-04,1e-04,1e-04
"6104",1e-04,0.159,1e-04,1e-04,2e-04,0.1665,4e-04,2e-04,2e-04
"6105",0,0.1878,0,0,0,0.2283,0,0,0
"6106",0.0013,0.2102,0.0013,0.0013,0.0022,0.2693,0.0027,0.0022,0.0023
"6107",0,0.0921,0,0,0,0.0997,0,0,0
"6108",0,0.1935,0,0,0,0.2081,0,0,0
"6109",0,0.3398,0,0,0,0.3502,1e-04,0,0
"6110",0,0.0169,0,0,0,0.0217,0,0,0
"6111",0,0.035,0,0,0,0.0521,0,0,0
"6112",2e-04,0.111,2e-04,2e-04,5e-04,0.1367,6e-04,5e-04,5e-04
"6113",0,0.1059,0,0,0,0.1264,0,0,0
"6114",3e-04,0.2052,3e-04,2e-04,6e-04,0.2224,8e-04,6e-04,6e-04
"6115",0.0013,0.6942,0.0013,0.0013,0.002,0.7134,0.0021,0.002,0.0021
"6116",0,0.0571,0,0,0,0.0772,0,0,0
"6117",1e-04,0.3535,1e-04,1e-04,2e-04,0.3601,4e-04,2e-04,2e-04
"6118",0,0.0377,0,0,0,0.0536,0,0,0
"6119",1e-04,0.182,1e-04,1e-04,3e-04,0.2067,3e-04,3e-04,3e-04
"6120",0,0.1317,0,0,0,0.1703,0,0,0
"6121",0,0.0635,0,0,0,0.0777,0,0,0
"6122",1e-04,0.3908,1e-04,1e-04,2e-04,0.4066,4e-04,2e-04,2e-04
"6123",0,0.2494,0,0,0,0.2598,1e-04,0,0
"6124",0,0.3663,0,0,0,0.3743,0,0,0
"6125",0,0.2186,0,0,0,0.2382,0,0,0
"6126",0,0.0597,0,0,0,0.0661,0,0,0
"6127",7e-04,0.4932,7e-04,8e-04,0.0013,0.5404,0.0015,0.0013,0.0013
"6128",0,0.0155,0,0,0,0.0335,0,0,0
"6129",0,0.4642,0,0,0,0.486,0,0,0
"6130",0,0.2995,0,0,1e-04,0.3661,1e-04,1e-04,1e-04
"6131",0,0.4112,0,0,0,0.4365,1e-04,0,0
"6132",0,0.3186,0,0,0,0.327,0,0,0
"6133",0,0.0884,0,1e-04,1e-04,0.0979,2e-04,1e-04,1e-04
"6134",0,0.1487,0,0,0,0.1839,0,0,0
"6135",0,0.2644,0,0,0,0.2682,0,0,0
"6136",0,0.001,0,0,0,0.0016,0,0,0
"6137",3e-04,0.0714,3e-04,2e-04,5e-04,0.1036,7e-04,5e-04,5e-04
"6138",0,0.109,0,0,0,0.1122,0,0,0
"6139",0,0.0065,0,0,0,0.0105,0,0,0
"6140",3e-04,0.3898,3e-04,2e-04,5e-04,0.393,6e-04,5e-04,6e-04
"6141",0,0.1442,0,0,0,0.1642,0,0,0
"6142",0.0085,0.6394,0.0085,0.0076,0.0106,0.6426,0.0105,0.0106,0.011
"6143",2e-04,0.2587,2e-04,1e-04,3e-04,0.2676,3e-04,3e-04,4e-04
"6144",0,0.1659,0,0,0,0.2129,0,0,0
"6145",0,0.239,0,0,1e-04,0.2529,2e-04,1e-04,1e-04
"6146",2e-04,0.0445,2e-04,1e-04,3e-04,0.0682,4e-04,3e-04,3e-04
"6147",0,0.0105,0,0,0,0.0244,0,0,0
"6148",1e-04,0.4048,1e-04,1e-04,1e-04,0.4448,1e-04,1e-04,1e-04
"6149",0,0.1837,0,0,0,0.1911,1e-04,0,1e-04
"6150",3e-04,0.1447,3e-04,3e-04,6e-04,0.1544,8e-04,6e-04,6e-04
"6151",2e-04,0.4809,2e-04,2e-04,3e-04,0.4861,4e-04,3e-04,4e-04
"6152",0.0023,0.1652,0.0023,0.0021,0.0037,0.1774,0.0042,0.0037,0.0039
"6153",2e-04,0.094,2e-04,2e-04,5e-04,0.0995,7e-04,5e-04,6e-04
"6154",1e-04,0.5025,1e-04,1e-04,1e-04,0.5045,1e-04,1e-04,1e-04
"6155",5e-04,0.0396,5e-04,4e-04,0.001,0.0418,0.0011,0.001,0.001
"6156",0,0.1232,0,0,0,0.1328,0,0,0
"6157",0,0.0434,0,0,0,0.0474,0,0,0
"6158",0,0.3011,0,0,0,0.3053,0,0,0
"6159",0.0053,0.4185,0.0053,0.005,0.007,0.4347,0.0075,0.007,0.0073
"6160",0,0.0107,0,0,0,0.0191,0,0,0
"6161",0,8e-04,0,0,0,0.0031,0,0,0
"6162",0,0.4053,0,0,0,0.4267,0,0,0
"6163",0.0201,0.6711,0.0201,0.0198,0.0246,0.6893,0.0252,0.0246,0.0254
"6164",0,0.0064,0,0,0,0.0114,0,0,0
"6165",0,0.1446,0,0,0,0.1644,0,0,0
"6166",1e-04,0.0333,1e-04,1e-04,3e-04,0.0394,5e-04,3e-04,3e-04
"6167",2e-04,0.2537,2e-04,2e-04,4e-04,0.2707,5e-04,4e-04,4e-04
"6168",0,0.3595,0,0,0,0.3758,0,0,0
"6169",0,0.042,0,0,0,0.0541,0,0,0
"6170",0,0.1457,0,0,0,0.1489,0,0,0
"6171",2e-04,0.2999,2e-04,2e-04,5e-04,0.3395,6e-04,5e-04,5e-04
"6172",1e-04,0.1011,1e-04,1e-04,1e-04,0.1056,2e-04,1e-04,1e-04
"6173",0,0.0033,0,0,0,0.0057,0,0,0
"6174",0,0.0013,0,0,0,0.005,0,0,0
"6175",0,0.0087,0,0,0,0.0151,0,0,0
"6176",0,0.0609,0,0,0,0.092,0,0,0
"6177",0,0.1071,0,0,0,0.1558,0,0,0
"6178",0,0.0859,0,0,0,0.1086,1e-04,0,0
"6179",0,0.505,0,0,0,0.5078,0,0,0
"6180",0,0.3584,0,0,0,0.3725,1e-04,0,0
"6181",0,0.254,0,0,0,0.2717,0,0,0
"6182",0,0.088,0,0,0,0.0934,0,0,0
"6183",0.0022,0.1379,0.0022,0.002,0.0035,0.1668,0.0038,0.0035,0.0036
"6184",3e-04,0.1402,3e-04,4e-04,7e-04,0.1979,9e-04,7e-04,7e-04
"6185",0,0.0033,0,0,0,0.0071,0,0,0
"6186",4e-04,0.355,4e-04,4e-04,7e-04,0.358,8e-04,7e-04,8e-04
"6187",1e-04,0.3105,1e-04,1e-04,2e-04,0.3631,3e-04,2e-04,2e-04
"6188",0.0021,0.3376,0.0021,0.0022,0.0034,0.342,0.0037,0.0034,0.0036
"6189",4e-04,0.152,4e-04,3e-04,7e-04,0.1551,0.001,7e-04,8e-04
"6190",0,0.1356,0,0,0,0.1556,0,0,0
"6191",0,0.0096,0,0,0,0.012,0,0,0
"6192",0,0.3167,0,0,0,0.3204,0,0,0
"6193",0,0.3443,0,0,0,0.3474,0,0,0
"6194",0,0.067,0,0,0,0.0726,0,0,0
"6195",0,0.1425,0,0,0,0.1707,0,0,0
"6196",0,0.2628,0,0,0,0.273,0,0,0
"6197",0,0.345,0,0,0,0.3709,0,0,0
"6198",0,0.1504,0,0,1e-04,0.1577,2e-04,1e-04,1e-04
"6199",0,0.1782,0,0,0,0.1864,0,0,0
"6200",6e-04,0.3959,6e-04,6e-04,9e-04,0.4001,0.0012,9e-04,0.001
"6201",3e-04,0.25,3e-04,1e-04,5e-04,0.298,6e-04,5e-04,5e-04
"6202",0,0.2495,0,0,1e-04,0.2741,1e-04,1e-04,1e-04
"6203",6e-04,0.291,6e-04,6e-04,9e-04,0.3499,0.0012,9e-04,9e-04
"6204",1e-04,0.1976,1e-04,1e-04,2e-04,0.2107,3e-04,2e-04,2e-04
"6205",5e-04,0.4179,5e-04,5e-04,9e-04,0.4211,0.0012,9e-04,0.001
"6206",0,0.1434,0,0,0,0.15,0,0,0
"6207",0,7e-04,0,0,0,0.0024,0,0,0
"6208",4e-04,0.1236,4e-04,3e-04,7e-04,0.1773,0.001,7e-04,8e-04
"6209",5e-04,0.6039,5e-04,4e-04,9e-04,0.6102,9e-04,9e-04,9e-04
"6210",0,0.2293,0,0,1e-04,0.2991,1e-04,1e-04,1e-04
"6211",0,0.0664,0,0,0,0.0757,0,0,0
"6212",0,0.0546,0,0,0,0.0863,0,0,0
"6213",0,0.1891,0,0,0,0.1954,1e-04,0,0
"6214",2e-04,0.5626,2e-04,2e-04,4e-04,0.5746,6e-04,4e-04,5e-04
"6215",1e-04,0.2407,1e-04,1e-04,3e-04,0.3082,4e-04,3e-04,3e-04
"6216",0,0.0275,0,0,0,0.0445,0,0,0
"6217",0,0.0303,0,0,0,0.061,0,0,0
"6218",0.0438,0.4946,0.0438,0.0402,0.0517,0.5609,0.0527,0.0517,0.0531
"6219",0,0.4244,0,0,0,0.43,0,0,0
"6220",3e-04,0.096,3e-04,3e-04,7e-04,0.1469,8e-04,7e-04,7e-04
"6221",0,0.1559,0,0,1e-04,0.2047,1e-04,1e-04,1e-04
"6222",1e-04,0.1137,1e-04,0,1e-04,0.1596,3e-04,1e-04,2e-04
"6223",0,0.3493,0,0,0,0.356,0,0,0
"6224",0,0.0081,0,0,0,0.0099,0,0,0
"6225",0,0.0461,0,0,0,0.0644,0,0,0
"6226",0,0.3249,0,0,1e-04,0.3278,2e-04,1e-04,1e-04
"6227",0,0.3061,0,0,1e-04,0.3475,2e-04,1e-04,1e-04
"6228",2e-04,0.3475,2e-04,1e-04,3e-04,0.3544,3e-04,3e-04,3e-04
"6229",1e-04,0.6869,1e-04,1e-04,3e-04,0.6889,4e-04,3e-04,3e-04
"6230",0,0.3042,0,0,0,0.311,0,0,0
"6231",0,0.019,0,0,0,0.0225,0,0,0
"6232",0,0.4814,0,0,1e-04,0.499,1e-04,1e-04,1e-04
"6233",0,0.1294,0,0,0,0.1326,0,0,0
"6234",0,0.0684,0,0,0,0.0972,0,0,0
"6235",0,0.1784,0,0,0,0.1871,0,0,0
"6236",0,0.0723,0,0,0,0.0807,0,0,0
"6237",0,0.4965,0,0,1e-04,0.5302,2e-04,1e-04,1e-04
"6238",0,0.0559,0,0,0,0.06,0,0,0
"6239",0.0047,0.3366,0.0047,0.0045,0.0069,0.3524,0.0073,0.0069,0.0072
"6240",0,0.3311,0,0,0,0.3602,0,0,0
"6241",0,0.0067,0,0,0,0.0143,0,0,0
"6242",0,0.2563,0,0,0,0.2939,0,0,0
"6243",0,0.0299,0,0,0,0.0513,0,0,0
"6244",0.0011,0.3639,0.0011,9e-04,0.0019,0.3677,0.0022,0.0019,0.002
"6245",0,0.016,0,0,0,0.0249,0,0,0
"6246",0,0.2071,0,0,0,0.2249,0,0,0
"6247",0,0.0131,0,0,0,0.0163,0,0,0
"6248",0,0.0075,0,0,0,0.0087,0,0,0
"6249",0.0098,0.6751,0.0098,0.0089,0.013,0.6802,0.0135,0.013,0.0135
"6250",0,0.0021,0,0,0,0.0048,0,0,0
"6251",0,0.4504,0,0,0,0.4528,0,0,0
"6252",0,0.254,0,0,0,0.2838,0,0,0
"6253",0,0.0983,0,0,0,0.1309,0,0,0
"6254",0.0011,0.3986,0.0011,0.001,0.0019,0.4074,0.0019,0.0019,0.002
"6255",0,0.2245,0,0,0,0.2281,0,0,0
"6256",1e-04,0.3897,1e-04,1e-04,1e-04,0.3948,2e-04,1e-04,1e-04
"6257",0.0021,0.135,0.0021,0.0019,0.0031,0.1406,0.0035,0.0031,0.0032
"6258",0,0.3625,0,0,1e-04,0.3773,1e-04,1e-04,1e-04
"6259",0,0.3047,0,0,0,0.3203,0,0,0
"6260",0,0.0449,0,0,0,0.0773,1e-04,0,0
