"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"154",4e-04,0,4e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04
"155",0.207,0.174,0.207,0.1926,0.2036,0.174,0.2023,0.2036,0.206
"156",4e-04,0,4e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"157",6e-04,0,6e-04,5e-04,3e-04,0,3e-04,3e-04,3e-04
"158",9e-04,0,9e-04,6e-04,4e-04,0,4e-04,4e-04,4e-04
"159",0.0059,3e-04,0.006,0.0047,0.0046,3e-04,0.0046,0.0046,0.0047
"160",1e-04,0,1e-04,1e-04,2e-04,0,1e-04,2e-04,2e-04
"161",0.0019,0,0.0019,0.0014,0.0011,0,9e-04,0.0011,0.0011
"162",1e-04,0,1e-04,0,0,0,1e-04,0,0
"163",0.0164,0.001,0.0164,0.0128,0.0112,0.001,0.0116,0.0112,0.0115
"164",4e-04,0,4e-04,3e-04,1e-04,0,2e-04,1e-04,1e-04
"165",1e-04,0,1e-04,1e-04,0,0,0,0,0
"166",2e-04,0,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"167",0.0169,1e-04,0.0169,0.0131,0.0111,1e-04,0.0111,0.0111,0.0114
"168",0.0177,0.0308,0.0177,0.0154,0.0181,0.0308,0.0186,0.0181,0.0186
"169",0.0087,0.0016,0.0087,0.0076,0.0076,0.0016,0.007,0.0076,0.0078
"170",0.0052,2e-04,0.0052,0.0038,0.0038,2e-04,0.0038,0.0038,0.004
"171",0.0012,0,0.0012,8e-04,7e-04,0,8e-04,7e-04,8e-04
"172",5e-04,0,5e-04,4e-04,2e-04,0,1e-04,2e-04,2e-04
"173",0.0013,1e-04,0.0013,0.001,7e-04,1e-04,7e-04,7e-04,7e-04
"174",0.0147,4e-04,0.0147,0.0124,0.0114,4e-04,0.0118,0.0114,0.0117
"175",0.0023,0.0279,0.0023,0.0022,0.0026,0.0279,0.0029,0.0026,0.0027
"176",4e-04,0,4e-04,2e-04,2e-04,0,1e-04,2e-04,2e-04
"177",0.0124,0.0011,0.0124,0.0106,0.0104,0.0011,0.0109,0.0104,0.0107
"178",0,0,0,0,0,0,0,0,0
"179",1e-04,0,1e-04,1e-04,0,0,0,0,0
"180",0.006,0.0019,0.006,0.0051,0.0055,0.0019,0.0054,0.0055,0.0057
"181",5e-04,0,5e-04,4e-04,4e-04,0,5e-04,4e-04,4e-04
"182",0.0363,0.0137,0.0363,0.0317,0.0358,0.0137,0.0375,0.0358,0.0366
"183",0.0369,0.0397,0.0369,0.0338,0.0363,0.0397,0.0367,0.0363,0.0371
"184",0.0013,0,0.0013,0.001,6e-04,0,7e-04,6e-04,6e-04
"185",0.0022,0,0.0022,0.0017,0.0015,0,0.0018,0.0015,0.0016
"186",3e-04,0,3e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04
"187",0.0158,3e-04,0.0158,0.0126,0.0102,3e-04,0.0103,0.0102,0.0105
"188",0.0083,1e-04,0.0083,0.0064,0.0052,1e-04,0.0052,0.0052,0.0053
"189",0,0,0,0,0,0,0,0,0
"190",0,0,0,0,0,0,0,0,0
"191",0.0063,0,0.0064,0.0051,0.0047,0,0.005,0.0047,0.0048
"192",0.0067,1e-04,0.0067,0.0051,0.0044,1e-04,0.0049,0.0044,0.0046
"193",4e-04,0,4e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"194",0.0029,6e-04,0.0029,0.0025,0.0028,6e-04,0.0026,0.0028,0.0029
"195",0.0818,0.0041,0.0818,0.0696,0.0683,0.0041,0.0685,0.0683,0.0695
"196",0.0133,0.0094,0.0133,0.0112,0.0119,0.0094,0.0121,0.0119,0.0123
"197",0.0036,7e-04,0.0036,0.0032,0.0033,7e-04,0.0034,0.0033,0.0034
"198",0.0166,4e-04,0.0166,0.0133,0.0128,4e-04,0.0126,0.0128,0.0132
"199",0.0355,0.0019,0.0355,0.0283,0.0246,0.0019,0.0249,0.0246,0.0252
"200",0.1529,0.015,0.1529,0.1403,0.1437,0.015,0.1432,0.1437,0.1457
"201",0.0018,0,0.0018,0.0014,8e-04,0,0.001,8e-04,9e-04
"202",0.0051,0.0013,0.0051,0.0042,0.0036,0.0013,0.004,0.0036,0.0037
"203",4e-04,0,4e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04
"204",1e-04,0,1e-04,1e-04,0,0,0,0,0
"205",3e-04,0,3e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"206",0.0391,6e-04,0.0391,0.0311,0.0305,6e-04,0.0306,0.0305,0.0312
"207",0.0134,1e-04,0.0134,0.012,0.0106,1e-04,0.0105,0.0106,0.0109
"208",0.0115,1e-04,0.0115,0.0091,0.0078,1e-04,0.0079,0.0078,0.0081
"209",0.0053,5e-04,0.0053,0.0041,0.0045,5e-04,0.0048,0.0045,0.0047
"210",0.0079,3e-04,0.0079,0.0071,0.0067,3e-04,0.0071,0.0067,0.0069
"211",0.0037,0,0.0037,0.0029,0.003,0,0.0034,0.003,0.0031
"212",9e-04,0,9e-04,6e-04,3e-04,0,3e-04,3e-04,3e-04
"213",0.221,0.0311,0.221,0.1989,0.1968,0.0311,0.1975,0.1968,0.1992
"214",0.0111,2e-04,0.0111,0.0088,0.0072,2e-04,0.0071,0.0072,0.0074
"215",0.0644,0.0763,0.0643,0.06,0.0675,0.0763,0.0673,0.0675,0.0688
"216",1e-04,0,1e-04,1e-04,0,0,0,0,0
"217",8e-04,0,8e-04,6e-04,3e-04,0,2e-04,3e-04,3e-04
"218",0.0117,6e-04,0.0117,0.0094,0.0091,6e-04,0.0094,0.0091,0.0094
"219",0.0023,0,0.0023,0.0017,0.001,0,0.001,0.001,0.0011
"220",3e-04,0,3e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"221",0.0067,1e-04,0.0067,0.0054,0.0042,1e-04,0.0044,0.0042,0.0043
"222",0,0,0,0,0,0,0,0,0
"223",0,0,0,0,0,0,0,0,0
"224",0.7327,0.7723,0.7326,0.7224,0.734,0.7723,0.7335,0.734,0.7362
"225",0.2614,0.1384,0.2614,0.2496,0.2612,0.1384,0.2618,0.2612,0.2638
"226",0.0017,0,0.0017,0.0013,8e-04,0,7e-04,8e-04,9e-04
"227",3e-04,0,3e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"228",0,0,0,0,0,0,0,0,0
"229",6e-04,0,6e-04,4e-04,4e-04,0,4e-04,4e-04,4e-04
"230",0.0047,0,0.0047,0.0036,0.0024,0,0.0028,0.0024,0.0025
"231",6e-04,0,6e-04,3e-04,1e-04,0,2e-04,1e-04,1e-04
"232",0.0776,0.0036,0.0776,0.0673,0.0666,0.0036,0.0668,0.0666,0.0679
"233",6e-04,0,6e-04,4e-04,2e-04,0,2e-04,2e-04,2e-04
"234",0.5156,0.3875,0.5156,0.5048,0.5172,0.3875,0.5161,0.5172,0.5201
"235",0.0019,1e-04,0.0019,0.0015,0.0015,1e-04,0.0016,0.0015,0.0015
"236",0.0024,6e-04,0.0024,0.002,0.002,6e-04,0.002,0.002,0.0021
"237",0.1774,0.0166,0.1775,0.1587,0.161,0.0166,0.1622,0.161,0.1631
"238",0.0017,0,0.0017,0.0012,9e-04,0,9e-04,9e-04,9e-04
"239",0.1164,0.0931,0.1164,0.1072,0.1102,0.0931,0.1109,0.1102,0.1119
"240",0.0132,2e-04,0.0132,0.0101,0.0079,2e-04,0.0078,0.0079,0.0082
"241",5e-04,7e-04,5e-04,5e-04,3e-04,7e-04,4e-04,3e-04,4e-04
"242",0.0179,0.0064,0.0179,0.0157,0.0172,0.0064,0.0174,0.0172,0.0176
"243",0.0031,0,0.0031,0.0022,0.0015,0,0.0016,0.0015,0.0016
"244",0.005,1e-04,0.005,0.004,0.0034,1e-04,0.0035,0.0034,0.0035
"245",2e-04,0,2e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04
"246",0.001,2e-04,0.001,8e-04,9e-04,2e-04,0.001,9e-04,9e-04
"247",0,0,0,0,0,0,1e-04,0,0
"248",0.0468,0.0087,0.0468,0.0417,0.044,0.0087,0.0436,0.044,0.0449
"249",0.0037,1e-04,0.0037,0.0029,0.0019,1e-04,0.002,0.0019,0.0019
"250",0.004,0,0.0041,0.0031,0.0018,0,0.0018,0.0018,0.0019
"251",0.0041,0,0.0041,0.0028,0.0017,0,0.0016,0.0017,0.0017
"252",0.0304,0.002,0.0304,0.0266,0.0273,0.002,0.0275,0.0273,0.028
"253",0.0043,0,0.0043,0.0031,0.0025,0,0.0026,0.0025,0.0026
"254",0.0061,1e-04,0.0061,0.005,0.0035,1e-04,0.0037,0.0035,0.0037
"255",0.0037,3e-04,0.0037,0.0028,0.0025,3e-04,0.0024,0.0025,0.0026
"256",0.0073,0.0012,0.0073,0.0059,0.0055,0.0012,0.0055,0.0055,0.0057
"257",0.0018,0,0.0018,0.0015,0.001,0,0.001,0.001,0.0011
"258",1e-04,2e-04,1e-04,0,0,2e-04,0,0,1e-04
"259",0.0047,2e-04,0.0048,0.0039,0.0039,2e-04,0.0041,0.0039,0.004
"260",0.0267,0.0183,0.0267,0.0244,0.0272,0.0183,0.028,0.0272,0.0278
"261",0.0014,0,0.0014,0.0011,9e-04,0,9e-04,9e-04,9e-04
"262",0.1731,0.0323,0.1731,0.158,0.1663,0.0323,0.1686,0.1663,0.1685
"263",0.0384,0.0035,0.0384,0.0331,0.033,0.0035,0.0335,0.033,0.0337
"264",0.003,1e-04,0.003,0.0023,0.0032,1e-04,0.0034,0.0032,0.0033
"265",0.0221,0.0027,0.0221,0.0202,0.0233,0.0027,0.0245,0.0233,0.0239
"266",0.0047,0.0014,0.0047,0.0038,0.0043,0.0014,0.0043,0.0043,0.0045
"267",0.0827,0.0295,0.0827,0.0742,0.0835,0.0295,0.0834,0.0835,0.085
"268",0,0,0,0,0,0,0,0,0
"269",0.1684,0.0138,0.1685,0.1529,0.1583,0.0138,0.1583,0.1583,0.1605
"270",0,0,0,0,0,0,0,0,0
"271",0.0034,0,0.0034,0.0025,0.0019,0,0.0019,0.0019,0.002
"272",0.0293,0.0015,0.0293,0.0248,0.0243,0.0015,0.0245,0.0243,0.0249
"273",0.0344,0.0046,0.0344,0.0299,0.0291,0.0046,0.0299,0.0291,0.0298
"274",0.0234,0.0024,0.0234,0.0198,0.0207,0.0024,0.0217,0.0207,0.0212
"275",0,0,0,0,0,0,0,0,0
"276",0.0358,0.0021,0.0358,0.0288,0.0279,0.0021,0.029,0.0279,0.0286
"277",0.0012,0,0.0012,8e-04,5e-04,0,4e-04,5e-04,5e-04
"278",0,0,0,0,0,0,0,0,0
"279",4e-04,0,4e-04,3e-04,2e-04,0,1e-04,2e-04,2e-04
"280",0.0013,5e-04,0.0013,0.0012,0.0014,5e-04,0.0015,0.0014,0.0015
"281",0.0177,0.0016,0.0177,0.0146,0.0145,0.0016,0.0153,0.0145,0.0149
"282",0.0048,1e-04,0.0048,0.0041,0.0036,1e-04,0.0034,0.0036,0.0037
"283",0.028,4e-04,0.028,0.0219,0.0194,4e-04,0.0207,0.0194,0.0199
"284",0.2047,0.0767,0.2047,0.1933,0.2016,0.0767,0.2016,0.2016,0.204
"285",0.0033,0.0012,0.0033,0.0023,0.0023,0.0012,0.0024,0.0023,0.0024
"286",0.0023,1e-04,0.0023,0.0018,0.0017,1e-04,0.0016,0.0017,0.0017
"287",0.0036,0.0011,0.0036,0.0028,0.0033,0.0011,0.0036,0.0033,0.0034
"288",0.0747,0.0584,0.0747,0.0687,0.0761,0.0584,0.0778,0.0761,0.0775
"289",6e-04,0,6e-04,4e-04,2e-04,0,2e-04,2e-04,2e-04
"290",2e-04,0,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"291",0.0101,1e-04,0.0101,0.008,0.0068,1e-04,0.0072,0.0068,0.007
"292",0.055,0.0268,0.055,0.0488,0.0528,0.0268,0.0527,0.0528,0.0539
"293",3e-04,0,3e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"294",0.0011,1e-04,0.0011,9e-04,8e-04,1e-04,9e-04,8e-04,8e-04
"295",0.0933,0.0156,0.0933,0.0813,0.0802,0.0156,0.0807,0.0802,0.0816
"296",0.0039,0,0.0039,0.0028,0.0016,0,0.0016,0.0016,0.0017
"297",0,0,0,0,0,0,0,0,0
"298",0.0396,7e-04,0.0397,0.0326,0.0322,7e-04,0.0332,0.0322,0.0329
"299",0.0107,0.0177,0.0107,0.0095,0.0115,0.0177,0.0117,0.0115,0.0119
"300",0.0306,0.0198,0.0306,0.0271,0.0302,0.0198,0.0302,0.0302,0.0309
"301",0.0081,2e-04,0.0081,0.0063,0.0049,2e-04,0.0046,0.0049,0.0051
"302",0.0046,5e-04,0.0046,0.0036,0.004,5e-04,0.004,0.004,0.0042
"303",0.0219,0.0057,0.0219,0.0201,0.022,0.0057,0.022,0.022,0.0225
"304",3e-04,0,3e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04
"305",1e-04,0,1e-04,0,0,0,0,0,0
"306",0.0038,1e-04,0.0038,0.0027,0.0024,1e-04,0.0024,0.0024,0.0025
"307",4e-04,0,4e-04,4e-04,2e-04,0,2e-04,2e-04,2e-04
"308",7e-04,0,7e-04,4e-04,4e-04,0,4e-04,4e-04,5e-04
"309",0.0281,5e-04,0.0281,0.0238,0.0228,5e-04,0.0232,0.0228,0.0234
"310",1e-04,0,1e-04,1e-04,0,0,0,0,0
"311",0.0318,0.001,0.0318,0.028,0.0287,0.001,0.029,0.0287,0.0293
"312",0.0027,1e-04,0.0027,0.0017,0.0014,1e-04,0.0015,0.0014,0.0015
"313",0.0347,5e-04,0.0347,0.0294,0.0273,5e-04,0.0272,0.0273,0.0279
"314",0.0029,0,0.0029,0.0021,0.0013,0,0.0015,0.0013,0.0013
"315",0,0,0,0,0,0,0,0,0
"316",0,0,0,0,0,0,0,0,0
"317",8e-04,1e-04,8e-04,5e-04,8e-04,1e-04,8e-04,8e-04,8e-04
"318",0.0137,3e-04,0.0137,0.0112,0.0094,3e-04,0.0095,0.0094,0.0097
"319",0.0318,0.0013,0.0318,0.0267,0.0262,0.0013,0.0259,0.0262,0.0268
"320",0.008,1e-04,0.0081,0.0068,0.0053,1e-04,0.0058,0.0053,0.0055
"321",0,0,0,0,0,0,0,0,0
"322",3e-04,0,3e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04
"323",8e-04,0,8e-04,6e-04,5e-04,0,4e-04,5e-04,5e-04
"324",0.0131,0,0.0131,0.0107,0.0086,0,0.0082,0.0086,0.0088
"325",2e-04,0,2e-04,1e-04,0,0,1e-04,0,0
"326",0,0,0,0,0,0,0,0,0
