"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"128",6e-04,0.3076,6e-04,4e-04,0.0049,0.3323,0.0193,0.0049,0.0057
"129",0.0039,0.4006,0.0038,0.0022,0.0184,0.4322,0.0398,0.0184,0.0208
"130",1e-04,0.0702,1e-04,1e-04,0.0027,0.1093,0.0142,0.0027,0.0032
"131",0.0117,0.5189,0.0116,0.0068,0.0358,0.5774,0.0612,0.0358,0.0401
"132",0.0084,0.4484,0.0084,0.006,0.0223,0.471,0.0441,0.0223,0.0252
"133",0.0027,0.3116,0.0027,0.0019,0.013,0.3236,0.0271,0.013,0.0148
"134",0.0039,0.2103,0.0038,0.0024,0.016,0.2815,0.0365,0.016,0.0182
"135",0.1176,0.3207,0.1168,0.0773,0.1469,0.3917,0.174,0.1469,0.1588
"136",0.0102,0.1356,0.0101,0.0075,0.0339,0.171,0.0564,0.0339,0.0379
"137",0.0035,0.1678,0.0035,0.0017,0.009,0.1936,0.0249,0.009,0.0103
"138",0.0195,0.1758,0.0195,0.0092,0.0197,0.2211,0.0394,0.0197,0.0224
"139",0.1606,0.6895,0.1602,0.1336,0.2333,0.6933,0.2594,0.2333,0.2485
"140",6e-04,0.4109,6e-04,3e-04,0.002,0.4353,0.0126,0.002,0.0023
"141",0.0048,0.6368,0.0048,0.0033,0.0196,0.6538,0.0398,0.0196,0.0222
"142",0.0399,0.6285,0.0398,0.0319,0.0836,0.6503,0.111,0.0836,0.0916
"143",2e-04,0.0633,2e-04,1e-04,0.001,0.1195,0.0093,0.001,0.0011
"144",0.0197,0.191,0.0196,0.0115,0.0289,0.2412,0.0488,0.0289,0.0324
"145",0.3483,0.8674,0.3481,0.2849,0.3785,0.8803,0.3994,0.3785,0.3965
"146",0.0153,0.4655,0.0153,0.0122,0.043,0.4894,0.0692,0.043,0.0479
"147",0,0.0123,0,0,5e-04,0.0354,0.0076,5e-04,6e-04
"148",0.0291,0.4562,0.0289,0.0233,0.0748,0.499,0.1029,0.0748,0.0822
"149",0.0056,0.6764,0.0056,0.0036,0.0131,0.6909,0.0332,0.0131,0.0149
"150",0,0.1814,0,0,2e-04,0.2455,0.0052,2e-04,3e-04
"151",0.0044,0.0243,0.0044,0.0021,0.0092,0.0488,0.0245,0.0092,0.0105
"152",0.1177,0.7846,0.1174,0.0968,0.1783,0.791,0.2054,0.1783,0.1913
"153",0.0015,0.2308,0.0015,7e-04,0.0088,0.314,0.0259,0.0088,0.0102
"154",9e-04,0.1731,9e-04,7e-04,0.0078,0.2378,0.0243,0.0078,0.009
"155",0.1012,0.3871,0.1007,0.074,0.1478,0.4065,0.1756,0.1478,0.1595
"156",0,0.293,0,0,2e-04,0.3687,0.0056,2e-04,3e-04
"157",0.0265,0.5863,0.0264,0.0199,0.0681,0.6074,0.0937,0.0681,0.0751
"158",2e-04,0.0115,2e-04,1e-04,0.0021,0.0313,0.012,0.0021,0.0024
"159",1e-04,0.0229,1e-04,0,0.0022,0.0334,0.0137,0.0022,0.0026
"160",1e-04,0.2068,1e-04,0,0.0017,0.2641,0.012,0.0017,0.002
"161",0.1962,0.7771,0.1956,0.1666,0.2704,0.7766,0.2948,0.2704,0.2865
"162",2e-04,0.265,2e-04,1e-04,5e-04,0.2913,0.0073,5e-04,6e-04
"163",0.0195,0.0224,0.0193,0.01,0.0341,0.0482,0.0578,0.0341,0.0381
"164",0,0.0478,0,0,6e-04,0.083,0.0082,6e-04,7e-04
"165",0.0019,0.412,0.0019,0.0011,0.0112,0.4582,0.0273,0.0112,0.0128
"166",1e-04,0.0877,1e-04,0,5e-04,0.1123,0.0042,5e-04,5e-04
"167",0.0016,0.255,0.0016,8e-04,0.0039,0.3078,0.0169,0.0039,0.0045
"168",0.0114,0.2999,0.0114,0.0078,0.0277,0.3144,0.0487,0.0277,0.0311
"169",0.0071,0.1098,0.007,0.0044,0.0233,0.1773,0.0452,0.0233,0.0263
"170",0.0096,0.2225,0.0095,0.0058,0.0315,0.2951,0.0538,0.0315,0.0353
"171",0.279,0.5937,0.2782,0.235,0.3426,0.5991,0.3638,0.3426,0.36
"172",0.0362,0.5969,0.0361,0.0256,0.0724,0.6193,0.099,0.0724,0.0797
"173",0.0128,0.0222,0.0127,0.006,0.0192,0.0551,0.0397,0.0192,0.0218
"174",0.247,0.2009,0.2452,0.1761,0.2588,0.2483,0.2846,0.2588,0.2746
"175",0.0116,0.408,0.0115,0.0067,0.0292,0.4463,0.051,0.0292,0.0328
"176",0.0326,0.2955,0.0325,0.0191,0.0526,0.3442,0.0778,0.0526,0.0584
"177",1e-04,0.2813,1e-04,0,0.0025,0.3548,0.0134,0.0025,0.0029
"178",0.0401,0.5049,0.0399,0.0261,0.0453,0.5358,0.063,0.0453,0.0503
"179",0.0149,0.4371,0.0147,0.0098,0.0444,0.4431,0.0688,0.0444,0.0494
"180",0.0018,0.3349,0.0019,0.0014,0.0058,0.3481,0.0204,0.0058,0.0067
"181",0.0023,0.2615,0.0023,0.0016,0.0102,0.276,0.0248,0.0102,0.0116
"182",5e-04,0.0456,5e-04,3e-04,0.0031,0.0588,0.0147,0.0031,0.0036
"183",0.0012,0.4269,0.0012,8e-04,0.0077,0.4357,0.0231,0.0077,0.0089
"184",1e-04,0.1751,1e-04,1e-04,0.0022,0.2069,0.0137,0.0022,0.0026
"185",0.4237,0.6616,0.4234,0.3373,0.4271,0.6682,0.4446,0.4271,0.4454
"186",0.002,0.0495,0.0021,9e-04,0.0013,0.0662,0.0065,0.0013,0.0016
"187",0,0.0585,0,0,7e-04,0.0677,0.0083,7e-04,9e-04
"188",0,0.0078,0,0,6e-04,0.0176,0.0058,6e-04,7e-04
"189",0.1521,0.5931,0.1516,0.1295,0.2222,0.5982,0.2456,0.2222,0.2367
"190",0.0028,0.4217,0.0028,0.002,0.0141,0.4665,0.0338,0.0141,0.0161
"191",0.029,0.0228,0.0287,0.017,0.0385,0.0372,0.0612,0.0385,0.0429
"192",0.0666,0.2488,0.0662,0.0482,0.1162,0.3091,0.1429,0.1162,0.1263
"193",0.0018,0.0741,0.0017,9e-04,0.0088,0.123,0.0272,0.0088,0.0101
"194",0.006,0.0895,0.006,0.004,0.026,0.1057,0.0462,0.026,0.0293
"195",5e-04,0.0886,5e-04,2e-04,0.004,0.1596,0.0173,0.004,0.0047
"196",8e-04,0.4011,8e-04,4e-04,0.004,0.4089,0.016,0.004,0.0047
"197",0.0094,0.3752,0.0094,0.0058,0.0305,0.411,0.0536,0.0305,0.0343
"198",0.0288,0.6773,0.0287,0.0234,0.0597,0.6926,0.0811,0.0597,0.0659
"199",0.0044,0.0734,0.0044,0.0022,0.016,0.1216,0.0363,0.016,0.0182
"200",0.0024,0.4327,0.0024,0.0018,0.0132,0.4701,0.0328,0.0132,0.0151
"201",5e-04,0.2227,5e-04,4e-04,0.006,0.2377,0.0198,0.006,0.0069
"202",0.0046,0.4766,0.0046,0.0027,0.0138,0.4974,0.0324,0.0138,0.0158
"203",1e-04,0.3,1e-04,0,0.001,0.3394,0.01,0.001,0.0012
"204",2e-04,0.1138,2e-04,2e-04,0.0025,0.1343,0.0142,0.0025,0.0029
"205",0.0072,0.1293,0.0072,0.0044,0.0196,0.1421,0.0384,0.0196,0.0222
"206",0.025,0.5287,0.0249,0.0201,0.062,0.5485,0.0862,0.062,0.0684
"207",0.0178,0.2599,0.0177,0.0126,0.0525,0.2696,0.0759,0.0525,0.0582
"208",0.0117,0.5542,0.0117,0.0077,0.0309,0.5685,0.0548,0.0309,0.0347
"209",0.0468,0.3742,0.0466,0.0352,0.088,0.3996,0.1125,0.088,0.0963
"210",0.0096,0.3507,0.0095,0.0067,0.0321,0.4026,0.0553,0.0321,0.0359
"211",0.5325,0.8198,0.532,0.4909,0.5768,0.8193,0.5902,0.5768,0.5937
"212",0.0022,0.0885,0.0022,0.0012,0.0069,0.109,0.0224,0.0069,0.008
"213",0.0807,0.3384,0.0801,0.0552,0.126,0.4115,0.1562,0.126,0.1368
"214",0.0014,0.313,0.0014,9e-04,0.009,0.3423,0.0273,0.009,0.0103
"215",0,0.0037,0,0,0,0.0088,3e-04,0,0
"216",0.0224,0.0986,0.0222,0.0132,0.0452,0.1733,0.0705,0.0452,0.0503
"217",0,0.0077,0,0,4e-04,0.0215,0.0064,4e-04,5e-04
"218",0.1,0.0217,0.0999,0.0589,0.0901,0.0319,0.1177,0.0901,0.0986
"219",0.003,0.3562,0.003,0.0024,0.0137,0.4025,0.0316,0.0137,0.0156
"220",0.0021,0.0565,0.0021,0.0016,0.0114,0.066,0.0217,0.0114,0.013
"221",0.0058,0.5816,0.0058,0.0043,0.0261,0.6007,0.0484,0.0261,0.0294
"222",0.0027,0.3398,0.0027,0.0018,0.013,0.3652,0.0317,0.013,0.0148
"223",9e-04,0.5146,9e-04,7e-04,0.0051,0.5677,0.0203,0.0051,0.006
"224",5e-04,0.301,5e-04,3e-04,0.0051,0.3302,0.0156,0.0051,0.0059
"225",0,0.0077,0,0,1e-04,0.0182,0.0024,1e-04,1e-04
"226",0.0151,0.0365,0.0151,0.0079,0.0255,0.0668,0.0486,0.0255,0.0288
"227",0.3316,0.3365,0.3302,0.253,0.3539,0.3596,0.375,0.3539,0.3714
"228",0.0055,0.2111,0.0054,0.0034,0.0201,0.2343,0.0403,0.0201,0.0227
"229",0.0151,0.547,0.0152,0.0102,0.0274,0.5576,0.0494,0.0274,0.0308
"230",0.195,0.4886,0.1939,0.1487,0.2467,0.518,0.2732,0.2467,0.2624
"231",2e-04,0.1472,2e-04,1e-04,0.0016,0.1681,0.011,0.0016,0.0019
"232",0.6764,0.7511,0.674,0.6217,0.7022,0.7513,0.7126,0.7022,0.7167
"233",0.0124,0.3422,0.0123,0.0079,0.0311,0.4088,0.0548,0.0311,0.0349
"234",0.012,0.5815,0.012,0.0078,0.0349,0.5844,0.0585,0.0349,0.0391
"235",3e-04,0.001,3e-04,1e-04,7e-04,0.0014,0.0062,7e-04,8e-04
"236",2e-04,0.2295,2e-04,1e-04,0.0029,0.2568,0.0159,0.0029,0.0034
"237",0.0035,0.0865,0.0035,0.0022,0.0122,0.1178,0.0303,0.0122,0.0139
"238",0.0017,0.3706,0.0017,0.0011,0.0086,0.392,0.0249,0.0086,0.0099
"239",0,0.3475,0,0,5e-04,0.3847,0.0054,5e-04,6e-04
"240",0.006,0.249,0.0059,0.004,0.0251,0.2774,0.0448,0.0251,0.0283
"241",0.003,0.0548,0.003,0.0015,0.0058,0.0796,0.0163,0.0058,0.0067
"242",0.0071,0.3496,0.0071,0.0051,0.0276,0.3619,0.05,0.0276,0.031
"243",0.0113,0.2653,0.0113,0.0068,0.0293,0.2898,0.052,0.0293,0.033
"244",0.0012,0.1813,0.0012,8e-04,0.0087,0.2341,0.026,0.0087,0.01
"245",5e-04,0.6442,5e-04,5e-04,0.0018,0.6528,0.0119,0.0018,0.0021
"246",3e-04,0.3861,3e-04,2e-04,0.0042,0.3987,0.0165,0.0042,0.0049
"247",0.1271,0.7048,0.1264,0.103,0.2022,0.7161,0.228,0.2022,0.2164
"248",0.0078,0.1504,0.0077,0.0038,0.0116,0.1848,0.0286,0.0116,0.0132
"249",3e-04,0.0823,3e-04,2e-04,0.0038,0.1334,0.0176,0.0038,0.0044
"250",0.0174,0.743,0.0174,0.0135,0.0419,0.766,0.068,0.0419,0.0467
"251",0.0126,0.4006,0.0125,0.0085,0.0409,0.4279,0.0643,0.0409,0.0457
"252",0.0026,0.1334,0.0026,0.0016,0.01,0.1445,0.0263,0.01,0.0114
"253",0.0051,0.1096,0.0051,0.0033,0.0181,0.1391,0.0372,0.0181,0.0205
"254",0.0094,0.1945,0.0096,0.0047,0.0075,0.2084,0.0217,0.0075,0.0086
"255",0.0059,0.0412,0.0059,0.0032,0.0165,0.0543,0.0353,0.0165,0.0187
"256",0.0259,0.4566,0.0258,0.0197,0.0635,0.4725,0.0886,0.0635,0.07
"257",7e-04,0.1971,7e-04,4e-04,0.0058,0.2177,0.0194,0.0058,0.0067
"258",0,0.005,0,0,8e-04,0.0118,0.0086,8e-04,0.001
"259",7e-04,0.2341,7e-04,5e-04,0.0034,0.2631,0.0152,0.0034,0.004
"260",4e-04,0.3257,4e-04,1e-04,0.005,0.357,0.0189,0.005,0.0059
"261",0.0157,0.5502,0.0158,0.0089,0.0206,0.5569,0.0417,0.0206,0.0233
"262",9e-04,0.2168,9e-04,4e-04,0.0066,0.2553,0.0222,0.0066,0.0076
"263",0.0535,0.7686,0.0534,0.043,0.1083,0.7785,0.1345,0.1083,0.1179
"264",0.0048,0.4914,0.0048,0.0038,0.0175,0.5039,0.0366,0.0175,0.0199
"265",0.0035,0.6198,0.0035,0.003,0.0186,0.6357,0.0392,0.0186,0.021
"266",0.0047,0.2791,0.0047,0.0031,0.0213,0.295,0.042,0.0213,0.0241
"267",0.0055,0.0564,0.0054,0.0036,0.0198,0.1001,0.0413,0.0198,0.0225
"268",0.0325,0.5983,0.033,0.0184,0.0162,0.6065,0.0365,0.0162,0.0184
"269",0.0248,0.0932,0.0247,0.0122,0.0309,0.1151,0.0506,0.0309,0.0346
"270",0.0021,0.0104,0.0021,9e-04,0.0027,0.0126,0.0147,0.0027,0.0032
"271",0.0044,0.5107,0.0044,0.0029,0.0209,0.5286,0.0405,0.0209,0.0236
"272",0.0012,0.0321,0.0013,4e-04,4e-04,0.0564,0.005,4e-04,5e-04
"273",0.0356,0.2101,0.0353,0.0222,0.0655,0.2709,0.0915,0.0655,0.0723
"274",1e-04,0.019,1e-04,0,1e-04,0.0426,0.004,1e-04,1e-04
"275",2e-04,0.3361,2e-04,1e-04,0.0027,0.3712,0.0154,0.0027,0.0031
"276",0,0.2356,0,0,0,0.2487,0.0018,0,1e-04
"277",0.0046,0.4213,0.0046,0.0031,0.0179,0.4466,0.0379,0.0179,0.0203
"278",2e-04,0.1559,2e-04,0,0.0017,0.194,0.0124,0.0017,0.002
"279",0.0088,0.0085,0.0087,0.0041,0.0221,0.0192,0.0427,0.0221,0.025
"280",0,0.3792,0,0,6e-04,0.3969,0.0088,6e-04,8e-04
"281",4e-04,0.3659,4e-04,2e-04,0.0037,0.4143,0.0164,0.0037,0.0044
"282",0.0047,0.5411,0.0047,0.003,0.0206,0.5761,0.0415,0.0206,0.0233
"283",1e-04,0.4297,1e-04,1e-04,0.0014,0.4476,0.0108,0.0014,0.0016
"284",0.0457,0.2869,0.0455,0.0274,0.0634,0.356,0.089,0.0634,0.07
"285",0.1382,0.2447,0.1374,0.0906,0.1536,0.3192,0.1815,0.1536,0.1657
"286",0.002,0.3568,0.002,0.001,0.0055,0.3695,0.0199,0.0055,0.0064
"287",0.0063,0.462,0.0063,0.0035,0.0205,0.5018,0.0394,0.0205,0.0232
"288",7e-04,0.4409,7e-04,5e-04,0.003,0.4451,0.015,0.003,0.0035
"289",0.0149,0.3356,0.0148,0.011,0.0435,0.3616,0.0676,0.0435,0.0485
"290",0.0119,0.234,0.0119,0.0065,0.0196,0.276,0.0396,0.0196,0.0222
"291",0.0161,0.3877,0.0159,0.0104,0.04,0.448,0.0614,0.04,0.0446
"292",0.0021,0.4776,0.0021,0.0015,0.0112,0.5223,0.0297,0.0112,0.0128
"293",0.0042,0.1884,0.0042,0.0027,0.0144,0.2234,0.0344,0.0144,0.0164
"294",0.0215,0.4177,0.0214,0.0162,0.0522,0.443,0.0764,0.0522,0.0578
"295",0.0056,0.0762,0.0056,0.0039,0.0224,0.0905,0.0428,0.0224,0.0253
"296",0.0253,0.7492,0.0253,0.0197,0.0589,0.7521,0.0858,0.0589,0.0651
"297",1e-04,0.229,1e-04,0,0.0017,0.2901,0.0118,0.0017,0.002
"298",0.0026,0.3063,0.0026,0.0019,0.011,0.3159,0.0256,0.011,0.0125
"299",0,0.0086,0,0,0,0.0179,0.0018,0,0
"300",6e-04,0.117,6e-04,9e-04,0,0.1864,3e-04,0,0
"301",0.003,0.0748,0.003,0.0018,0.0092,0.0912,0.0246,0.0092,0.0105
"302",0.1484,0.449,0.1474,0.1114,0.195,0.4561,0.221,0.195,0.2089
"303",0.006,0.2403,0.006,0.0036,0.0191,0.3024,0.0388,0.0191,0.0217
"304",0,0.446,0,0,2e-04,0.4603,0.0056,2e-04,2e-04
