"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"120",0.0386,0.564,0.0384,0.0257,0.0651,0.5944,0.0924,0.0651,0.0719
"121",0.0193,0.4441,0.0192,0.0153,0.0527,0.5158,0.0777,0.0527,0.0584
"122",0.0278,0.4239,0.0276,0.0205,0.0702,0.4731,0.0966,0.0702,0.0773
"123",8e-04,0.0031,8e-04,3e-04,0.0016,0.008,0.0108,0.0016,0.0019
"124",0.0724,0.2197,0.0717,0.0419,0.0786,0.2661,0.1039,0.0786,0.0863
"125",0.0493,0.2669,0.0489,0.0332,0.0903,0.3487,0.1171,0.0903,0.0988
"126",0.034,0.1622,0.034,0.0197,0.04,0.1827,0.0619,0.04,0.0446
"127",0.004,0.0858,0.004,0.0021,0.0035,0.1154,0.012,0.0035,0.0041
"128",0.0053,0.383,0.0053,0.0041,0.0208,0.4033,0.0417,0.0208,0.0235
"129",0.0218,0.4866,0.0216,0.0143,0.0555,0.5142,0.0816,0.0555,0.0615
"130",0.0018,0.0993,0.0018,0.0012,0.0115,0.1466,0.0293,0.0115,0.0132
"131",0.0657,0.604,0.0651,0.0442,0.1139,0.6579,0.1434,0.1139,0.124
"132",0.0469,0.5007,0.0468,0.0324,0.0723,0.5187,0.0986,0.0723,0.0795
"133",0.0192,0.3489,0.0192,0.0135,0.0467,0.3616,0.0664,0.0467,0.0519
"134",0.0255,0.2567,0.0252,0.0176,0.0568,0.331,0.084,0.0568,0.0629
"135",0.2441,0.348,0.2426,0.1731,0.2661,0.4158,0.2922,0.2661,0.2823
"136",0.0617,0.1725,0.0611,0.046,0.1095,0.2167,0.135,0.1095,0.1191
"137",0.0255,0.1846,0.0255,0.0123,0.023,0.2145,0.0441,0.023,0.0259
"138",0.0704,0.2031,0.0703,0.0373,0.0497,0.2485,0.0736,0.0497,0.0552
"139",0.3646,0.7136,0.3638,0.321,0.4337,0.7161,0.4531,0.4337,0.4519
"140",0.0066,0.4574,0.0067,0.0032,0.008,0.4781,0.0251,0.008,0.0092
"141",0.0394,0.742,0.0393,0.029,0.0793,0.7514,0.1066,0.0793,0.0871
"142",0.1741,0.6836,0.1736,0.1456,0.2361,0.7004,0.2617,0.2361,0.2512
"143",0.0013,0.0792,0.0013,5e-04,0.0029,0.1396,0.0141,0.0029,0.0034
"144",0.0548,0.2245,0.0546,0.0328,0.0624,0.2749,0.0855,0.0624,0.0688
"145",0.6321,0.881,0.6314,0.5643,0.6496,0.8982,0.662,0.6496,0.6655
"146",0.08,0.4882,0.0796,0.0644,0.1331,0.5127,0.1607,0.1331,0.1441
"147",2e-04,0.0155,2e-04,1e-04,0.0018,0.0418,0.0127,0.0018,0.0021
"148",0.1265,0.511,0.1257,0.1063,0.2029,0.5485,0.2302,0.2029,0.2168
"149",0.0371,0.7398,0.0372,0.0255,0.0571,0.758,0.084,0.0571,0.0633
"150",1e-04,0.2344,1e-04,1e-04,9e-04,0.3044,0.0089,9e-04,0.0011
"151",0.0205,0.0361,0.0204,0.0104,0.0253,0.0657,0.0453,0.0253,0.0285
"152",0.3676,0.8512,0.3669,0.3283,0.4307,0.8538,0.4498,0.4307,0.4485
"153",0.0132,0.2666,0.0131,0.0076,0.0347,0.3512,0.0592,0.0347,0.0388
"154",0.0076,0.226,0.0076,0.005,0.027,0.2926,0.0499,0.027,0.0304
"155",0.2424,0.4047,0.2411,0.1865,0.285,0.4224,0.3104,0.285,0.3015
"156",3e-04,0.3324,3e-04,1e-04,9e-04,0.4062,0.009,9e-04,0.0011
"157",0.1347,0.715,0.1341,0.1118,0.206,0.7289,0.2322,0.206,0.2202
"158",0.0023,0.0182,0.0023,8e-04,0.0072,0.0451,0.0222,0.0072,0.0083
"159",0.001,0.0288,0.001,4e-04,0.008,0.0407,0.0245,0.008,0.0092
"160",7e-04,0.2417,7e-04,5e-04,0.0067,0.2977,0.0226,0.0067,0.0077
"161",0.483,0.8437,0.4819,0.437,0.5383,0.8426,0.5554,0.5383,0.556
"162",0.0017,0.3213,0.0017,8e-04,0.0016,0.3458,0.0121,0.0016,0.0019
"163",0.0397,0.0219,0.0393,0.0198,0.0515,0.0484,0.0772,0.0515,0.0571
"164",1e-04,0.0656,1e-04,0,0.0022,0.1047,0.0138,0.0022,0.0026
"165",0.0158,0.5292,0.0157,0.0112,0.0429,0.5717,0.0661,0.0429,0.0477
"166",8e-04,0.1348,8e-04,4e-04,0.0018,0.1649,0.0079,0.0018,0.0021
"167",0.0098,0.3147,0.0098,0.0047,0.0129,0.3662,0.0307,0.0129,0.0147
"168",0.0422,0.344,0.0421,0.0309,0.0728,0.3605,0.0984,0.0728,0.0801
"169",0.0429,0.1317,0.0425,0.0293,0.0768,0.202,0.1029,0.0768,0.0843
"170",0.0612,0.2949,0.0606,0.0427,0.1071,0.3715,0.1337,0.1071,0.1167
"171",0.536,0.658,0.5347,0.4817,0.5842,0.6613,0.597,0.5842,0.6012
"172",0.1532,0.6666,0.1526,0.1182,0.2055,0.6843,0.2309,0.2055,0.2197
"173",0.0507,0.0304,0.0503,0.0253,0.0477,0.0701,0.0724,0.0477,0.053
"174",0.3727,0.2136,0.3701,0.2823,0.38,0.2581,0.4029,0.38,0.3979
"175",0.0659,0.4707,0.0653,0.0435,0.1001,0.5056,0.1258,0.1001,0.1093
"176",0.1416,0.3749,0.1411,0.0921,0.1552,0.418,0.1827,0.1552,0.1674
"177",0.0015,0.3622,0.0015,9e-04,0.0104,0.4333,0.0271,0.0104,0.0119
"178",0.1316,0.5588,0.1307,0.0891,0.1227,0.584,0.1425,0.1227,0.1329
"179",0.0785,0.498,0.0777,0.0552,0.1294,0.5023,0.158,0.1294,0.1402
"180",0.0083,0.3824,0.0083,0.006,0.0196,0.3927,0.04,0.0196,0.0222
"181",0.0147,0.3223,0.0147,0.01,0.0332,0.3345,0.0538,0.0332,0.0371
"182",0.002,0.0524,0.002,0.0012,0.0075,0.0659,0.0231,0.0075,0.0086
"183",0.0094,0.473,0.0093,0.0061,0.03,0.4797,0.051,0.03,0.0337
"184",0.0011,0.2052,0.0011,9e-04,0.0091,0.2384,0.0268,0.0091,0.0105
"185",0.63,0.7036,0.6296,0.5356,0.6253,0.708,0.6359,0.6253,0.6417
"186",0.0095,0.0731,0.0096,0.0047,0.0037,0.0928,0.0117,0.0037,0.0043
"187",4e-04,0.0748,4e-04,2e-04,0.0035,0.0844,0.0162,0.0035,0.004
"188",6e-04,0.0143,6e-04,2e-04,0.0026,0.0296,0.0114,0.0026,0.003
"189",0.4817,0.7521,0.4808,0.4427,0.5407,0.7516,0.5532,0.5407,0.558
"190",0.0162,0.4614,0.0162,0.0126,0.0457,0.5119,0.071,0.0457,0.0509
"191",0.1034,0.0281,0.1025,0.0608,0.0915,0.0435,0.1168,0.0915,0.0999
"192",0.2566,0.2736,0.2552,0.206,0.3119,0.3416,0.3362,0.3119,0.329
"193",0.0122,0.0992,0.0121,0.0066,0.0286,0.152,0.0534,0.0286,0.0322
"194",0.0275,0.1071,0.0272,0.019,0.0674,0.1271,0.0916,0.0674,0.0743
"195",0.0054,0.1058,0.0053,0.003,0.0175,0.1806,0.0376,0.0175,0.0199
"196",0.0092,0.4862,0.0093,0.0057,0.0184,0.4921,0.0371,0.0184,0.0209
"197",0.0598,0.4458,0.0595,0.0407,0.1032,0.4766,0.1318,0.1032,0.1126
"198",0.1685,0.7749,0.1676,0.1449,0.227,0.7856,0.25,0.227,0.2416
"199",0.0231,0.0992,0.0228,0.0135,0.0496,0.1514,0.0752,0.0496,0.0551
"200",0.0151,0.4975,0.0151,0.0114,0.0426,0.5292,0.0674,0.0426,0.0475
"201",0.0049,0.2847,0.0049,0.0035,0.022,0.2981,0.042,0.022,0.0248
"202",0.0204,0.5323,0.0204,0.0138,0.0389,0.551,0.0617,0.0389,0.0434
"203",7e-04,0.3428,7e-04,4e-04,0.0045,0.378,0.0189,0.0045,0.0052
"204",0.0018,0.1433,0.0018,9e-04,0.0081,0.1662,0.024,0.0081,0.0093
"205",0.0319,0.152,0.0316,0.02,0.0526,0.1651,0.0755,0.0526,0.0582
"206",0.1033,0.613,0.1029,0.0864,0.1686,0.6253,0.1936,0.1686,0.1811
"207",0.0744,0.3731,0.0739,0.06,0.1373,0.38,0.1628,0.1373,0.1485
"208",0.062,0.6365,0.062,0.0454,0.0978,0.645,0.1251,0.0978,0.1067
"209",0.1703,0.4531,0.1697,0.1359,0.223,0.4716,0.2467,0.223,0.2376
"210",0.056,0.4391,0.0557,0.041,0.0994,0.4889,0.1263,0.0994,0.1085
"211",0.7732,0.8568,0.7727,0.7409,0.794,0.8566,0.8008,0.794,0.805
"212",0.0216,0.1039,0.0214,0.0136,0.0333,0.1241,0.0566,0.0333,0.0373
"213",0.3069,0.3681,0.3051,0.2439,0.3505,0.4382,0.3749,0.3505,0.3684
"214",0.0114,0.3486,0.0114,0.0074,0.0313,0.3791,0.056,0.0313,0.0351
"215",0,0.0045,0,0,0,0.0104,5e-04,0,0
"216",0.0932,0.1238,0.0921,0.0603,0.1254,0.2045,0.1534,0.1254,0.136
"217",3e-04,0.0146,3e-04,1e-04,0.0018,0.0351,0.0114,0.0018,0.0021
"218",0.2469,0.0266,0.2467,0.1476,0.1778,0.0375,0.2058,0.1778,0.191
"219",0.0189,0.4631,0.0188,0.0145,0.0473,0.5056,0.0704,0.0473,0.0525
"220",0.012,0.0905,0.012,0.0091,0.0341,0.101,0.049,0.0341,0.0381
"221",0.0334,0.6631,0.0333,0.027,0.0795,0.6757,0.1075,0.0795,0.0872
"222",0.0182,0.357,0.0181,0.0137,0.0468,0.3866,0.0719,0.0468,0.0521
"223",0.0085,0.5778,0.0085,0.006,0.0237,0.626,0.0471,0.0237,0.0268
"224",0.006,0.39,0.0059,0.0038,0.0224,0.4166,0.0397,0.0224,0.0253
"225",1e-04,0.0125,1e-04,0,2e-04,0.0271,0.004,2e-04,2e-04
"226",0.0727,0.0435,0.0721,0.0427,0.0763,0.0755,0.1037,0.0763,0.0839
"227",0.4408,0.3727,0.439,0.3514,0.4577,0.3925,0.4764,0.4577,0.4757
"228",0.0383,0.2922,0.0381,0.0267,0.071,0.3127,0.0969,0.071,0.0782
"229",0.0529,0.5977,0.053,0.038,0.077,0.6095,0.1039,0.077,0.0847
"230",0.4523,0.5012,0.4503,0.3801,0.4868,0.5328,0.5045,0.4868,0.5051
"231",0.0011,0.206,0.0011,9e-04,0.0056,0.2268,0.0196,0.0056,0.0064
"232",0.9202,0.7825,0.919,0.8896,0.9193,0.7826,0.9214,0.9193,0.9246
"233",0.0705,0.4077,0.0698,0.0495,0.1048,0.4728,0.1331,0.1048,0.1142
"234",0.069,0.7091,0.0688,0.0515,0.1184,0.7094,0.1456,0.1184,0.1287
"235",0.0018,0.0014,0.0018,7e-04,0.0016,0.002,0.0093,0.0016,0.0019
"236",0.0022,0.2697,0.0022,0.0013,0.0118,0.2947,0.0306,0.0118,0.0136
"237",0.0247,0.1059,0.0246,0.0162,0.0448,0.138,0.0694,0.0448,0.0498
"238",0.011,0.4296,0.011,0.0067,0.0304,0.4561,0.0538,0.0304,0.0341
"239",5e-04,0.3982,5e-04,2e-04,0.0032,0.434,0.0131,0.0032,0.0037
"240",0.0368,0.3578,0.0366,0.0276,0.0792,0.3858,0.1022,0.0792,0.0869
"241",0.0235,0.1022,0.0235,0.0128,0.0219,0.1381,0.0376,0.0219,0.0247
"242",0.0568,0.4174,0.0566,0.0448,0.1122,0.4309,0.1404,0.1122,0.1221
"243",0.0576,0.3107,0.057,0.0392,0.0935,0.3326,0.1199,0.0935,0.1023
"244",0.0078,0.2087,0.0077,0.0056,0.0289,0.267,0.0524,0.0289,0.0325
"245",0.0046,0.7299,0.0047,0.003,0.0087,0.7347,0.0253,0.0087,0.01
"246",0.0028,0.4577,0.0028,0.0019,0.0161,0.4674,0.0348,0.0161,0.0183
"247",0.3516,0.7885,0.3504,0.3106,0.426,0.7961,0.4447,0.426,0.4443
"248",0.0339,0.1775,0.0337,0.0169,0.0324,0.2117,0.0552,0.0324,0.0364
"249",0.0027,0.106,0.0027,0.0018,0.0147,0.1608,0.0354,0.0147,0.0167
"250",0.1166,0.812,0.1163,0.0971,0.1731,0.8293,0.2018,0.1731,0.186
"251",0.0664,0.513,0.0659,0.0483,0.123,0.5336,0.1493,0.123,0.1336
"252",0.0147,0.1654,0.0146,0.0089,0.0339,0.1758,0.056,0.0339,0.0379
"253",0.0264,0.1403,0.0264,0.0185,0.0533,0.1706,0.0782,0.0533,0.059
"254",0.0359,0.2382,0.0363,0.018,0.0191,0.251,0.038,0.0191,0.0217
"255",0.0313,0.0632,0.0311,0.0179,0.0481,0.0789,0.073,0.0481,0.0534
"256",0.0896,0.5022,0.0892,0.0709,0.1514,0.5186,0.1759,0.1514,0.1632
"257",0.0052,0.2146,0.0052,0.0035,0.0204,0.2383,0.0407,0.0204,0.023
"258",5e-04,0.0089,5e-04,3e-04,0.0033,0.0188,0.0156,0.0033,0.0038
"259",0.0032,0.2705,0.0032,0.0023,0.0101,0.3055,0.0264,0.0101,0.0115
"260",0.005,0.3572,0.005,0.0033,0.023,0.3947,0.0445,0.023,0.026
"261",0.0575,0.6094,0.0577,0.0328,0.0558,0.6146,0.0815,0.0558,0.0618
"262",0.0061,0.2631,0.0061,0.0041,0.0235,0.3013,0.046,0.0235,0.0266
"263",0.2387,0.8429,0.2381,0.208,0.3156,0.8486,0.3372,0.3156,0.3328
"264",0.0243,0.5827,0.0244,0.0191,0.0557,0.5951,0.0799,0.0557,0.0616
"265",0.0401,0.7542,0.04,0.0343,0.0909,0.7637,0.1188,0.0909,0.0994
"266",0.0284,0.337,0.0281,0.0197,0.0658,0.3566,0.0911,0.0658,0.0726
"267",0.0289,0.0623,0.0286,0.0185,0.0567,0.1123,0.0843,0.0567,0.0628
"268",0.0674,0.6342,0.0681,0.0384,0.0347,0.6407,0.0584,0.0347,0.0388
"269",0.049,0.0998,0.0488,0.0245,0.0456,0.1249,0.0666,0.0456,0.0507
"270",0.0127,0.0118,0.0128,0.0055,0.0075,0.0142,0.0236,0.0075,0.0086
"271",0.0549,0.6229,0.0547,0.041,0.1032,0.6357,0.1308,0.1032,0.1125
"272",0.0072,0.042,0.0074,0.0024,0.0011,0.071,0.0073,0.0011,0.0013
"273",0.1343,0.2664,0.1332,0.0931,0.1676,0.3274,0.1945,0.1676,0.1804
"274",0.0013,0.0264,0.0014,5e-04,4e-04,0.0555,0.0059,4e-04,4e-04
"275",0.0023,0.3612,0.0023,0.0013,0.0119,0.3967,0.0316,0.0119,0.0136
"276",0,0.2948,0,0,2e-04,0.3065,0.0031,2e-04,2e-04
"277",0.0266,0.4516,0.0266,0.0182,0.0551,0.4747,0.08,0.0551,0.0609
"278",9e-04,0.1669,9e-04,4e-04,0.0044,0.2045,0.0186,0.0044,0.0051
"279",0.0428,0.009,0.0424,0.0214,0.0485,0.0212,0.0732,0.0485,0.0539
"280",2e-04,0.4252,2e-04,1e-04,0.0027,0.441,0.0155,0.0027,0.0032
"281",0.0044,0.4699,0.0044,0.0027,0.0172,0.5174,0.0369,0.0172,0.0196
"282",0.0334,0.6429,0.0333,0.0237,0.0714,0.6708,0.098,0.0714,0.0786
"283",0.0014,0.475,0.0014,0.0011,0.0082,0.4959,0.0247,0.0082,0.0094
"284",0.1321,0.3125,0.1314,0.0825,0.14,0.379,0.1659,0.14,0.1514
"285",0.334,0.2709,0.3325,0.2272,0.3001,0.3437,0.3252,0.3001,0.317
"286",0.0123,0.3966,0.0123,0.0063,0.0186,0.4077,0.0392,0.0186,0.0211
"287",0.0379,0.4923,0.0376,0.024,0.0625,0.5424,0.0861,0.0625,0.069
"288",0.0041,0.4968,0.0041,0.0031,0.0108,0.5026,0.0286,0.0108,0.0124
"289",0.0856,0.3671,0.0848,0.0661,0.1374,0.399,0.1641,0.1374,0.1486
"290",0.0513,0.2451,0.0511,0.0281,0.0451,0.294,0.0677,0.0451,0.0501
"291",0.0829,0.4818,0.0821,0.0611,0.1272,0.5399,0.1529,0.1272,0.1379
"292",0.0207,0.5462,0.0206,0.0147,0.0478,0.5858,0.0727,0.0478,0.0531
"293",0.0229,0.213,0.0227,0.0156,0.0465,0.2464,0.0728,0.0465,0.0517
"294",0.0891,0.5382,0.089,0.0717,0.1431,0.5533,0.1689,0.1431,0.1545
"295",0.0323,0.0872,0.0322,0.0228,0.0681,0.1031,0.093,0.0681,0.075
"296",0.1468,0.8264,0.1464,0.1236,0.2103,0.8264,0.2376,0.2103,0.2246
"297",0.0011,0.2897,0.0011,7e-04,0.0076,0.3491,0.0244,0.0076,0.0087
"298",0.0183,0.4208,0.0182,0.0142,0.0444,0.427,0.0653,0.0444,0.0493
"299",0,0.0182,0,0,1e-04,0.035,0.0027,1e-04,1e-04
